dato,timestamp,lat,lon,kommune
2014-06-23,2014-06-23 16:11:38,58.9094,8.7154,Nissedal
2014-06-23,2014-06-23 16:11:38,58.8508,8.7671,Nissedal
2014-06-23,2014-06-23 16:13:16,58.892,8.7413,Nissedal
2014-06-23,2014-06-23 16:29:35,59.0416,8.2324,Fyresdal
2014-06-23,2014-06-23 16:29:35,58.8939,7.9554,Bygland
2014-06-23,2014-06-23 16:31:21,58.9153,8.6236,Nissedal
2014-06-23,2014-06-23 16:31:21,58.9726,8.6713,Nissedal
2014-06-23,2014-06-23 16:31:21,58.98,8.631,Nissedal
2014-06-23,2014-06-23 16:31:21,58.8453,8.6736,Åmli
2014-06-23,2014-06-23 16:33:00,58.8712,8.116,Åmli
2014-06-23,2014-06-23 16:33:00,59.0174,8.2192,Fyresdal
2014-06-23,2014-06-23 16:33:00,58.5569,7.5841,Evje og Hornnes
2014-06-23,2014-06-23 16:33:00,58.9033,8.3409,Åmli
2014-06-23,2014-06-23 16:33:00,58.9624,8.2805,Fyresdal
2014-06-23,2014-06-23 16:40:57,58.9531,8.2728,Fyresdal
2014-06-23,2014-06-23 16:40:57,58.6642,7.637,Evje og Hornnes
2014-06-23,2014-06-23 16:40:57,58.9145,8.3018,Åmli
2014-06-23,2014-06-23 16:48:38,58.8368,8.4648,Åmli
2014-06-23,2014-06-23 16:48:38,58.7957,8.4229,Åmli
2014-06-23,2014-06-23 16:49:38,58.8047,8.3087,Åmli
2014-06-23,2014-06-23 16:49:38,58.9424,8.304,Fyresdal
2014-06-23,2014-06-23 16:49:38,58.9189,8.3131,Åmli
2014-06-23,2014-06-23 16:49:38,58.9341,8.1205,Åmli
2014-06-23,2014-06-23 16:49:41,58.8798,8.6662,Nissedal
2014-06-23,2014-06-23 16:49:41,58.8442,8.7816,Nissedal
2014-06-23,2014-06-23 16:52:05,58.7826,8.698,Vegårshei
2014-06-23,2014-06-23 16:52:05,58.8322,8.6704,Åmli
2014-06-23,2014-06-23 16:54:54,58.9127,8.59,Åmli
2014-06-23,2014-06-23 16:54:54,58.8446,8.4014,Åmli
2014-06-23,2014-06-23 16:54:54,58.6781,8.5112,Åmli
2014-06-23,2014-06-23 16:56:16,58.972,8.8773,Gjerstad
2014-06-23,2014-06-23 16:56:58,58.9154,8.276,Åmli
2014-06-23,2014-06-23 16:58:57,58.8082,8.4339,Åmli
2014-06-23,2014-06-23 16:59:28,58.8071,8.4742,Åmli
2014-06-23,2014-06-23 17:00:35,58.8235,8.481,Åmli
2014-06-23,2014-06-23 17:00:35,58.8257,8.4562,Åmli
2014-06-23,2014-06-23 17:01:18,58.8197,8.4848,Åmli
2014-06-23,2014-06-23 17:01:18,58.7658,8.5421,Åmli
2014-06-23,2014-06-23 17:01:18,58.7395,8.5979,Åmli
2014-06-23,2014-06-23 17:02:13,58.8364,8.387,Åmli
2014-06-23,2014-06-23 17:02:13,58.7748,8.57,Åmli
2014-06-23,2014-06-23 17:02:13,58.8107,8.3802,Åmli
2014-06-23,2014-06-23 17:02:13,58.8443,8.4115,Åmli
2014-06-23,2014-06-23 17:02:13,58.7996,8.431,Åmli
2014-06-23,2014-06-23 17:02:50,58.8206,8.4236,Åmli
2014-06-23,2014-06-23 17:02:50,58.8309,8.4668,Åmli
2014-06-23,2014-06-23 17:03:19,58.8058,8.406,Åmli
2014-06-23,2014-06-23 17:03:19,58.9207,8.5491,Åmli
2014-06-23,2014-06-23 17:03:52,58.7183,8.7402,Vegårshei
2014-06-23,2014-06-23 17:03:52,58.8181,8.4782,Åmli
2014-06-23,2014-06-23 17:03:52,58.8202,8.4602,Åmli
2014-06-23,2014-06-23 17:04:25,58.8269,8.4718,Åmli
2014-06-23,2014-06-23 17:04:25,58.8267,8.4741,Åmli
2014-06-23,2014-06-23 17:05:18,58.8931,8.4239,Åmli
2014-06-23,2014-06-23 17:06:22,58.8182,8.4602,Åmli
2014-06-23,2014-06-23 17:06:22,59.0101,8.3533,Fyresdal
2014-06-23,2014-06-23 17:07:11,58.7948,8.4167,Åmli
2014-06-23,2014-06-23 17:08:32,58.8313,8.3809,Åmli
2014-06-23,2014-06-23 17:09:39,58.8338,8.413,Åmli
2014-06-23,2014-06-23 17:12:55,58.6809,8.5571,Åmli
2014-06-23,2014-06-23 17:15:43,58.7966,8.4756,Åmli
2014-06-23,2014-06-23 17:15:43,58.8207,8.4505,Åmli
2014-06-23,2014-06-23 17:18:23,58.7879,8.4821,Åmli
2014-06-23,2014-06-23 17:20:20,58.7668,8.5687,Åmli
