dato,timestamp,lat,lon
2017-03-17,2017-03-17 00:34:48,62.5717,5.4936
2017-03-17,2017-03-17 00:34:49,62.6582,5.4131
2017-03-17,2017-03-17 00:39:42,62.5894,5.6484
2017-03-17,2017-03-17 00:41:08,62.607,5.7047
2017-03-17,2017-03-17 00:43:17,62.5796,5.9309
2017-03-17,2017-03-17 00:45:18,62.6453,5.7695
2017-03-17,2017-03-17 00:47:59,62.2383,5.6382
2017-03-17,2017-03-17 00:47:59,62.6604,5.8371
2017-03-17,2017-03-17 00:47:59,62.6278,6.1116
2017-03-17,2017-03-17 00:49:49,62.529,4.9684
2017-03-17,2017-03-17 00:51:17,62.6785,5.9374
2017-03-17,2017-03-17 01:05:40,62.6417,5.9107
2017-03-17,2017-03-17 01:05:40,62.8344,5.5698
2017-03-17,2017-03-17 01:09:34,61.174,4.9598
2017-03-17,2017-03-17 01:09:34,61.1925,4.8615
2017-03-17,2017-03-17 01:09:34,61.1707,4.9915
2017-03-17,2017-03-17 01:12:17,61.1972,5.1382
2017-03-17,2017-03-17 01:12:17,61.2958,5.7975
2017-03-17,2017-03-17 01:15:12,62.7349,6.1769
2017-03-17,2017-03-17 01:15:12,62.7742,6.2036
2017-03-17,2017-03-17 01:15:12,62.745,6.3686
2017-03-17,2017-03-17 01:15:31,61.1294,5.2753
2017-03-17,2017-03-17 01:16:44,61.8754,7.7846
2017-03-17,2017-03-17 01:18:32,61.7565,5.2157
2017-03-17,2017-03-17 01:43:42,59.0357,6.4119
2017-03-17,2017-03-17 01:48:07,59.0454,6.5126
2017-03-17,2017-03-17 02:08:53,64.2004,7.8971
2017-03-17,2017-03-17 02:08:53,64.1999,8.0991
2017-03-17,2017-03-17 02:08:53,63.2076,7.6729
2017-03-17,2017-03-17 02:12:09,64.1961,8.2515
2017-03-17,2017-03-17 02:12:09,65.0429,5.5648
2017-03-17,2017-03-17 02:12:09,63.7012,8.9488
2017-03-17,2017-03-17 02:16:36,63.9296,7.7942
2017-03-17,2017-03-17 02:19:28,64.1056,8.1942
2017-03-17,2017-03-17 02:19:28,64.4682,7.7309
2017-03-17,2017-03-17 02:19:38,62.3552,6.0684
2017-03-17,2017-03-17 02:19:38,63.7417,7.4602
2017-03-17,2017-03-17 02:19:38,63.8388,7.6449
2017-03-17,2017-03-17 02:19:38,63.3491,7.421
2017-03-17,2017-03-17 02:19:39,63.9452,7.8732
2017-03-17,2017-03-17 02:21:16,63.7748,7.5482
2017-03-17,2017-03-17 02:21:16,63.3388,7.4445
2017-03-17,2017-03-17 02:21:16,63.5229,4.5211
2017-03-17,2017-03-17 02:22:22,64.1602,8.2625
2017-03-17,2017-03-17 02:22:33,63.5713,7.1819
2017-03-17,2017-03-17 02:22:33,63.7798,7.5471
2017-03-17,2017-03-17 02:22:33,63.9573,7.9656
2017-03-17,2017-03-17 02:22:33,63.2775,6.4743
2017-03-17,2017-03-17 02:24:32,63.1053,7.0906
2017-03-17,2017-03-17 02:24:32,64.021,8.0787
2017-03-17,2017-03-17 02:24:32,63.9129,7.9031
2017-03-17,2017-03-17 02:26:27,63.8253,8.2607
2017-03-17,2017-03-17 02:26:27,63.8458,7.712
2017-03-17,2017-03-17 02:26:57,63.9435,8.0403
2017-03-17,2017-03-17 02:26:58,64.0424,8.1122
2017-03-17,2017-03-17 02:27:27,64.2218,8.4158
2017-03-17,2017-03-17 02:27:27,63.5241,8.9476
2017-03-17,2017-03-17 02:29:40,63.9113,7.9846
2017-03-17,2017-03-17 02:29:40,63.7212,8.2242
2017-03-17,2017-03-17 02:29:40,63.9226,7.9945
2017-03-17,2017-03-17 02:29:40,64.1243,8.2742
2017-03-17,2017-03-17 02:34:49,63.967,8.096
2017-03-17,2017-03-17 02:34:49,64.017,8.2242
2017-03-17,2017-03-17 02:35:13,61.7142,5.392
2017-03-17,2017-03-17 02:38:21,64.3571,8.8297
2017-03-17,2017-03-17 02:38:21,64.0373,8.2324
2017-03-17,2017-03-17 02:38:21,63.6442,9.6254
2017-03-17,2017-03-17 02:38:21,63.4108,9.377
2017-03-17,2017-03-17 02:38:21,64.1591,8.4341
2017-03-17,2017-03-17 02:39:17,63.464,7.1671
2017-03-17,2017-03-17 02:39:17,63.6108,7.3672
2017-03-17,2017-03-17 02:39:17,63.4504,7.1937
2017-03-17,2017-03-17 02:42:36,63.8912,7.8173
2017-03-17,2017-03-17 02:42:45,63.5018,7.2831
2017-03-17,2017-03-17 02:42:45,63.4725,7.1806
2017-03-17,2017-03-17 02:44:57,63.8757,7.9319
2017-03-17,2017-03-17 02:48:19,63.9155,7.9661
2017-03-17,2017-03-17 02:48:19,63.7984,7.8289
2017-03-17,2017-03-17 02:51:17,63.0205,8.2265
2017-03-17,2017-03-17 02:51:17,63.486,8.9972
2017-03-17,2017-03-17 02:52:39,63.8122,7.9117
2017-03-17,2017-03-17 02:52:39,63.911,8.1018
2017-03-17,2017-03-17 02:52:47,59.0352,6.4237
2017-03-17,2017-03-17 02:52:47,59.0371,6.4326
2017-03-17,2017-03-17 02:59:15,64.8685,10.1296
2017-03-17,2017-03-17 02:59:15,64.882,10.1119
2017-03-17,2017-03-17 03:09:38,63.0387,7.0381
2017-03-17,2017-03-17 03:15:32,63.5762,7.7808
2017-03-17,2017-03-17 03:15:32,63.5345,10.5931
2017-03-17,2017-03-17 03:17:39,62.0735,5.5055
2017-03-17,2017-03-17 03:17:39,61.1076,5.2666
2017-03-17,2017-03-17 03:17:39,62.0751,5.8943
2017-03-17,2017-03-17 03:20:13,62.8649,8.7439
2017-03-17,2017-03-17 03:20:13,63.0409,7.6389
2017-03-17,2017-03-17 03:21:37,61.8889,5.2665
2017-03-17,2017-03-17 03:24:43,62.1191,5.6376
2017-03-17,2017-03-17 03:29:36,63.5969,7.9372
2017-03-17,2017-03-17 04:01:33,61.7753,6.2969
2017-03-17,2017-03-17 05:00:56,64.7825,9.9225
2017-03-17,2017-03-17 05:00:56,64.6312,10.3072
2017-03-17,2017-03-17 05:00:56,64.753,10.0622
2017-03-17,2017-03-17 05:14:20,60.1642,5.7494
2017-03-17,2017-03-17 05:23:44,61.0934,5.4232
2017-03-17,2017-03-17 14:54:32,62.62,6.5567
2017-03-17,2017-03-17 14:54:32,62.5995,6.5876
2017-03-17,2017-03-17 14:54:32,62.6399,6.456
