dato,timestamp,lat,lon
2022-03-17,2022-03-17 21:06:37,62.2676,4.7977
2022-03-17,2022-03-17 21:31:03,61.8666,4.6693
2022-03-17,2022-03-17 21:31:03,61.8735,4.7079
2022-03-17,2022-03-17 21:31:03,61.8699,4.6614
2022-03-17,2022-03-17 21:31:03,61.8311,4.5021
2022-03-17,2022-03-17 21:31:03,61.8718,4.7079
2022-03-17,2022-03-17 21:37:33,61.9354,4.8777
2022-03-17,2022-03-17 21:50:04,62.0147,5.0708
2022-03-17,2022-03-17 21:50:04,62.0139,5.0136
2022-03-17,2022-03-17 21:50:04,62.014,5.0163
2022-03-17,2022-03-17 22:23:56,62.4976,6.0171
2022-03-17,2022-03-17 22:23:56,62.5053,6.0021
2022-03-17,2022-03-17 22:36:59,62.58,6.3156
2022-03-17,2022-03-17 22:52:28,60.1195,9.5494
2022-03-17,2022-03-17 23:17:16,58.9684,6.3717
2022-03-17,2022-03-17 23:51:28,61.6664,5.4484
