dato,timestamp,lat,lon,kommune
2011-07-01,2011-07-01 01:08:45,61.4535,9.4971,Sør-Fron
2011-07-01,2011-07-01 04:16:33,59.8895,11.2949,Sørum
2011-07-01,2011-07-01 06:50:23,60.3117,11.7129,Sør-Odal
2011-07-01,2011-07-01 06:50:23,60.7302,12.1487,Åsnes
2011-07-01,2011-07-01 06:59:25,60.7329,12.1649,Åsnes
2011-07-01,2011-07-01 07:06:46,60.9677,12.0242,Elverum
2011-07-01,2011-07-01 07:06:46,60.4664,11.8027,Grue
2011-07-01,2011-07-01 07:06:46,60.8576,12.3204,Våler
2011-07-01,2011-07-01 07:06:46,60.7733,12.0914,Åsnes
2011-07-01,2011-07-01 07:06:46,60.8295,12.3901,
2011-07-01,2011-07-01 07:12:13,60.7948,12.0516,Våler
2011-07-01,2011-07-01 07:12:13,60.8705,11.7309,Elverum
2011-07-01,2011-07-01 07:13:23,60.7813,12.083,Åsnes
2011-07-01,2011-07-01 07:13:23,60.7959,12.0612,Våler
2011-07-01,2011-07-01 18:10:08,60.0807,11.0781,Gjerdrum
2011-07-01,2011-07-01 20:23:57,60.054,11.2981,Sørum
2011-07-01,2011-07-01 20:37:52,60.3304,11.7047,Sør-Odal
2011-07-01,2011-07-01 20:47:47,60.0751,11.1924,Ullensaker
2011-07-01,2011-07-01 20:54:08,60.0276,11.3617,Nes
2011-07-01,2011-07-01 21:40:21,60.6521,11.0474,Østre Toten
2011-07-01,2011-07-01 21:51:50,60.4268,11.4094,Nord-Odal
2011-07-01,2011-07-01 23:44:02,60.5919,11.542,Stange
2011-07-01,2011-07-01 23:47:39,60.6893,12.1384,Åsnes
