dato,timestamp,lat,lon,kommune
2013-09-17,2013-09-17 04:07:20,58.9121,9.1799,Drangedal
2013-09-17,2013-09-17 04:12:21,58.9127,9.2013,Kragerø
2013-09-17,2013-09-17 04:12:21,58.885,8.5587,Åmli
2013-09-17,2013-09-17 14:52:13,59.4866,9.4106,Sauherad
2013-09-17,2013-09-17 15:50:02,59.2153,10.8897,Fredrikstad
2013-09-17,2013-09-17 16:14:04,59.569,10.2517,Sande
2013-09-17,2013-09-17 16:37:40,59.5261,10.571,Hurum
2013-09-17,2013-09-17 16:37:40,59.2529,9.6181,Skien
2013-09-17,2013-09-17 16:42:36,59.6493,10.3151,Sande
2013-09-17,2013-09-17 16:55:13,59.2483,10.6504,Fredrikstad
2013-09-17,2013-09-17 22:06:46,58.9258,10.9546,
2013-09-17,2013-09-17 22:22:29,58.9527,10.928,Hvaler
