dato,timestamp,lat,lon,kommune
2006-10-01,2006-10-01 00:00:22,59.4917,9.1897,Notodden
2006-10-01,2006-10-01 01:50:07,59.4612,9.0533,Bø
2006-10-01,2006-10-01 05:37:22,59.7759,8.0848,Vinje
2006-10-01,2006-10-01 15:55:25,58.7021,8.3799,Åmli
2006-10-01,2006-10-01 17:54:29,58.4485,8.4935,Grimstad
2006-10-01,2006-10-01 18:28:26,59.8656,9.4988,Flesberg
2006-10-01,2006-10-01 18:46:14,59.9911,8.5485,Tinn
2006-10-01,2006-10-01 19:18:59,58.4432,8.414,Grimstad
2006-10-01,2006-10-01 20:08:38,58.7743,6.23,Bjerkreim
2006-10-01,2006-10-01 20:12:34,58.9483,7.3586,Bygland
2006-10-01,2006-10-01 20:49:56,59.0725,9.1505,Drangedal
2006-10-01,2006-10-01 22:08:02,59.3379,8.656,Kviteseid
2006-10-01,2006-10-01 22:28:48,59.7453,11.358,Aurskog-Høland
2006-10-01,2006-10-01 23:26:58,58.882,6.8126,Sirdal
2006-10-01,2006-10-01 23:34:32,58.9838,11.088,
2006-10-01,2006-10-01 23:36:13,59.5362,8.0568,Tokke
