dato,timestamp,lat,lon
2016-06-29,2016-06-29 08:24:01,62.5881,26.4709
2016-06-29,2016-06-29 08:24:01,62.5495,26.4802
2016-06-29,2016-06-29 08:34:52,63.1266,21.4316
2016-06-29,2016-06-29 08:37:10,63.2266,24.3333
2016-06-29,2016-06-29 08:37:10,63.2101,24.3635
2016-06-29,2016-06-29 08:37:10,63.2153,24.3485
2016-06-29,2016-06-29 08:48:47,64.1142,24.8497
2016-06-29,2016-06-29 08:48:47,64.1216,24.8738
2016-06-29,2016-06-29 08:54:26,63.0914,21.8812
2016-06-29,2016-06-29 08:55:53,63.1709,21.682
2016-06-29,2016-06-29 08:55:53,63.139,21.638
2016-06-29,2016-06-29 08:57:18,63.0793,21.6811
2016-06-29,2016-06-29 08:58:50,63.1564,21.6065
2016-06-29,2016-06-29 09:00:35,63.3355,21.8125
2016-06-29,2016-06-29 09:01:03,63.1551,21.5953
2016-06-29,2016-06-29 09:05:24,62.7172,26.179
2016-06-29,2016-06-29 09:05:24,62.7143,26.1713
2016-06-29,2016-06-29 09:05:34,63.2163,21.6229
2016-06-29,2016-06-29 09:05:34,63.2134,21.6136
2016-06-29,2016-06-29 09:07:22,63.5373,24.3042
2016-06-29,2016-06-29 09:07:22,63.5338,24.3112
2016-06-29,2016-06-29 09:07:59,63.1959,21.717
2016-06-29,2016-06-29 09:10:34,63.209,21.649
2016-06-29,2016-06-29 09:11:35,63.5366,24.3149
2016-06-29,2016-06-29 09:11:59,63.2238,21.6233
2016-06-29,2016-06-29 09:11:59,63.1651,21.823
2016-06-29,2016-06-29 09:13:06,64.6815,24.4429
2016-06-29,2016-06-29 09:13:36,63.568,24.2332
2016-06-29,2016-06-29 09:14:53,63.8231,18.6065
2016-06-29,2016-06-29 09:14:53,63.7079,19.25
2016-06-29,2016-06-29 09:15:07,63.2484,21.612
2016-06-29,2016-06-29 09:15:07,63.2397,21.6096
2016-06-29,2016-06-29 09:15:07,63.2147,21.7669
2016-06-29,2016-06-29 09:15:07,63.2391,21.6166
2016-06-29,2016-06-29 09:15:07,63.2434,21.6235
2016-06-29,2016-06-29 09:16:41,63.5444,24.3078
2016-06-29,2016-06-29 09:18:04,63.2391,21.6634
2016-06-29,2016-06-29 09:18:38,63.4449,24.5571
2016-06-29,2016-06-29 09:19:05,63.2644,21.6463
2016-06-29,2016-06-29 09:20:04,64.6944,24.4427
2016-06-29,2016-06-29 09:20:04,64.6968,24.4629
2016-06-29,2016-06-29 09:20:09,63.2517,21.6262
2016-06-29,2016-06-29 09:20:30,63.149,22.2733
2016-06-29,2016-06-29 09:20:48,63.2534,21.6559
2016-06-29,2016-06-29 09:20:48,63.2452,21.6891
2016-06-29,2016-06-29 09:20:48,63.2275,21.6629
2016-06-29,2016-06-29 09:21:35,63.5905,24.1953
2016-06-29,2016-06-29 09:21:57,63.2618,21.6461
2016-06-29,2016-06-29 09:23:42,63.285,21.5987
2016-06-29,2016-06-29 09:23:42,63.2682,21.633
2016-06-29,2016-06-29 09:24:15,63.2449,21.7654
2016-06-29,2016-06-29 09:24:15,63.2529,21.7265
2016-06-29,2016-06-29 09:24:45,63.2451,21.6645
2016-06-29,2016-06-29 09:24:47,63.2471,21.7522
2016-06-29,2016-06-29 09:25:26,63.3461,21.8433
2016-06-29,2016-06-29 09:25:26,63.3408,21.8372
2016-06-29,2016-06-29 09:26:40,64.4929,20.7077
2016-06-29,2016-06-29 09:26:58,63.2557,21.7389
2016-06-29,2016-06-29 09:26:58,63.2526,21.7744
2016-06-29,2016-06-29 09:26:59,63.1798,21.7877
2016-06-29,2016-06-29 09:27:40,63.2518,21.7589
2016-06-29,2016-06-29 09:27:40,63.248,21.7557
2016-06-29,2016-06-29 09:27:40,63.2656,21.7422
2016-06-29,2016-06-29 09:27:40,63.2393,21.7729
2016-06-29,2016-06-29 09:29:20,63.2617,21.7943
2016-06-29,2016-06-29 09:31:02,63.194,21.7761
2016-06-29,2016-06-29 09:31:25,62.804,22.7021
2016-06-29,2016-06-29 09:31:25,62.8055,22.6862
2016-06-29,2016-06-29 09:31:25,62.7961,22.6984
2016-06-29,2016-06-29 09:31:49,63.2728,21.7013
2016-06-29,2016-06-29 09:32:29,64.6491,24.4857
2016-06-29,2016-06-29 09:32:37,63.3089,21.6437
2016-06-29,2016-06-29 09:33:13,62.8673,22.7158
2016-06-29,2016-06-29 09:34:04,65.6854,18.9129
2016-06-29,2016-06-29 09:34:26,62.8218,22.6768
2016-06-29,2016-06-29 09:34:39,61.7381,24.1327
2016-06-29,2016-06-29 09:34:59,63.3241,21.6689
2016-06-29,2016-06-29 09:35:48,65.6876,18.9044
2016-06-29,2016-06-29 09:35:48,65.6928,18.9059
2016-06-29,2016-06-29 09:35:48,65.8353,18.9902
2016-06-29,2016-06-29 09:36:30,64.678,24.4352
2016-06-29,2016-06-29 09:36:30,64.6938,24.4827
2016-06-29,2016-06-29 09:37:36,63.5628,23.9762
2016-06-29,2016-06-29 09:37:38,62.8348,22.6621
2016-06-29,2016-06-29 09:38:25,63.3157,21.6213
2016-06-29,2016-06-29 09:39:21,62.8664,22.6725
2016-06-29,2016-06-29 09:39:21,62.8676,22.6725
2016-06-29,2016-06-29 09:39:56,62.8386,22.7158
2016-06-29,2016-06-29 09:39:56,62.9902,22.5594
2016-06-29,2016-06-29 09:40:22,62.8764,22.6959
2016-06-29,2016-06-29 09:40:45,62.7577,25.5705
2016-06-29,2016-06-29 09:41:08,63.3532,21.6929
2016-06-29,2016-06-29 09:41:11,62.8428,22.6469
2016-06-29,2016-06-29 09:41:37,63.0743,22.4315
2016-06-29,2016-06-29 09:42:42,61.7784,24.128
2016-06-29,2016-06-29 09:42:43,62.8727,22.644
2016-06-29,2016-06-29 09:42:43,62.8637,22.6652
2016-06-29,2016-06-29 09:42:43,62.8603,22.6483
2016-06-29,2016-06-29 09:42:54,64.6975,17.3298
2016-06-29,2016-06-29 09:43:41,63.6106,24.3864
2016-06-29,2016-06-29 09:43:41,63.5842,24.3095
2016-06-29,2016-06-29 09:43:48,63.3997,21.8294
2016-06-29,2016-06-29 09:43:48,63.301,21.8126
2016-06-29,2016-06-29 09:44:17,62.8422,22.7886
2016-06-29,2016-06-29 09:44:43,63.3485,21.7463
2016-06-29,2016-06-29 09:44:43,63.2444,21.5001
2016-06-29,2016-06-29 09:44:55,62.1948,27.2248
2016-06-29,2016-06-29 09:44:55,62.1863,27.2234
2016-06-29,2016-06-29 09:44:55,62.1891,27.2199
2016-06-29,2016-06-29 09:45:19,63.4901,24.5325
2016-06-29,2016-06-29 09:45:37,63.6147,24.386
2016-06-29,2016-06-29 09:45:37,63.6091,24.3894
2016-06-29,2016-06-29 09:45:41,65.7222,18.8486
2016-06-29,2016-06-29 09:46:19,63.3092,21.7354
2016-06-29,2016-06-29 09:46:53,64.318,24.5024
2016-06-29,2016-06-29 09:46:53,64.2947,24.5287
2016-06-29,2016-06-29 09:47:10,63.3623,21.7549
2016-06-29,2016-06-29 09:47:10,63.3521,21.799
2016-06-29,2016-06-29 09:47:10,63.351,21.7757
2016-06-29,2016-06-29 09:48:02,63.3588,21.766
2016-06-29,2016-06-29 09:48:22,64.6354,24.5263
2016-06-29,2016-06-29 09:48:22,64.629,24.5161
2016-06-29,2016-06-29 09:48:22,64.6616,24.5137
2016-06-29,2016-06-29 09:49:27,63.3898,21.7349
2016-06-29,2016-06-29 09:49:50,64.6513,24.4992
2016-06-29,2016-06-29 09:49:50,64.6418,24.4903
2016-06-29,2016-06-29 09:51:06,65.588,19.1812
2016-06-29,2016-06-29 09:52:18,64.6522,24.5084
2016-06-29,2016-06-29 09:52:18,64.6182,24.5095
2016-06-29,2016-06-29 09:52:18,64.5991,24.5229
2016-06-29,2016-06-29 09:52:40,62.9059,22.6819
2016-06-29,2016-06-29 09:52:40,62.8986,22.6783
2016-06-29,2016-06-29 09:54:04,63.0051,22.6082
2016-06-29,2016-06-29 09:54:04,62.919,22.6605
