dato,timestamp,lat,lon,kommune
2005-07-24,2005-07-24 16:22:28,59.9341,8.1073,Vinje
2005-07-24,2005-07-24 16:25:17,59.9388,8.1253,Vinje
2005-07-24,2005-07-24 17:54:10,60.7941,6.8991,Aurland
2005-07-24,2005-07-24 17:54:10,60.9163,6.766,Aurland
2005-07-24,2005-07-24 17:54:10,60.7911,6.8864,Voss
2005-07-24,2005-07-24 18:18:03,61.3199,8.1781,Årdal
2005-07-24,2005-07-24 18:18:03,61.3222,8.1787,Årdal
2005-07-24,2005-07-24 18:18:03,61.27,8.0388,Årdal
2005-07-24,2005-07-24 19:59:53,61.0999,7.9722,Lærdal
2005-07-24,2005-07-24 20:03:00,61.1275,7.9509,Lærdal
2005-07-24,2005-07-24 20:03:00,61.1393,7.8512,Lærdal
2005-07-24,2005-07-24 20:07:51,60.8364,7.0147,Aurland
2005-07-24,2005-07-24 20:11:23,61.1409,7.957,Lærdal
2005-07-24,2005-07-24 20:15:53,61.1588,7.9353,Lærdal
2005-07-24,2005-07-24 20:24:20,61.1909,7.9905,Lærdal
2005-07-24,2005-07-24 20:24:20,61.1958,7.9911,Lærdal
2005-07-24,2005-07-24 20:33:22,61.2328,7.9346,Årdal
2005-07-24,2005-07-24 20:33:22,61.1304,8.037,Lærdal
2005-07-24,2005-07-24 20:36:02,61.2404,7.9377,Årdal
2005-07-24,2005-07-24 20:59:39,60.4853,9.0368,Nes
2005-07-24,2005-07-24 20:59:39,61.0993,9.1052,Øystre Slidre
2005-07-24,2005-07-24 20:59:39,61.2384,8.1709,Vang
2005-07-24,2005-07-24 21:17:13,61.2782,7.9358,Årdal
2005-07-24,2005-07-24 21:18:45,61.2185,7.6025,Årdal
2005-07-24,2005-07-24 22:28:18,60.9526,6.9098,Aurland
2005-07-24,2005-07-24 22:28:18,60.9337,6.9565,Aurland
2005-07-24,2005-07-24 22:30:29,60.9301,6.9899,Aurland
2005-07-24,2005-07-24 22:30:29,60.9344,6.98,Aurland
2005-07-24,2005-07-24 23:01:36,60.8122,6.8176,Voss
2005-07-24,2005-07-24 23:01:36,61.0682,6.5528,Vik
2005-07-24,2005-07-24 23:01:36,59.5295,8.7017,Seljord
2005-07-24,2005-07-24 23:01:36,61.0451,6.1316,Høyanger
2005-07-24,2005-07-24 23:13:51,61.275,6.8354,Leikanger
2005-07-24,2005-07-24 23:48:59,61.0013,6.8361,Aurland
2005-07-24,2005-07-24 23:51:13,61.009,6.8528,Vik
2005-07-24,2005-07-24 23:53:11,61.0055,6.8416,Vik
2005-07-24,2005-07-24 23:53:11,61.4457,6.3995,Førde
