dato,timestamp,lat,lon,kommune
2009-07-23,2009-07-23 06:17:04,59.56,5.4146,Sveio
2009-07-23,2009-07-23 06:19:20,59.5142,6.0951,Vindafjord
2009-07-23,2009-07-23 06:19:20,59.5927,5.4596,Sveio
2009-07-23,2009-07-23 06:19:20,60.5317,8.568,Ål
2009-07-23,2009-07-23 10:03:54,59.4565,5.7292,Vindafjord
2009-07-23,2009-07-23 16:57:59,59.3967,6.3769,Suldal
2009-07-23,2009-07-23 16:57:59,59.3953,6.384,Suldal
2009-07-23,2009-07-23 17:00:20,59.4177,6.3689,Suldal
2009-07-23,2009-07-23 17:00:20,59.4164,6.3807,Suldal
2009-07-23,2009-07-23 17:00:20,59.416,6.3756,Suldal
2009-07-23,2009-07-23 17:00:20,59.4174,6.3647,Suldal
2009-07-23,2009-07-23 17:00:20,59.4171,6.3617,Suldal
2009-07-23,2009-07-23 17:00:20,59.4168,6.3706,Suldal
2009-07-23,2009-07-23 18:24:34,59.4178,6.5533,Suldal
2009-07-23,2009-07-23 18:27:23,59.3821,6.3968,Suldal
2009-07-23,2009-07-23 18:29:16,59.3811,6.3916,Suldal
2009-07-23,2009-07-23 21:54:24,59.0935,5.5536,Rennesøy
2009-07-23,2009-07-23 23:37:14,59.1632,8.0349,Fyresdal
