dato,timestamp,lat,lon
2023-07-05,2023-07-05 06:17:35,65.3995,22.3647
2023-07-05,2023-07-05 06:18:59,65.3778,22.4269
2023-07-05,2023-07-05 06:25:13,65.5619,22.4991
2023-07-05,2023-07-05 06:25:13,65.5793,22.4671
2023-07-05,2023-07-05 06:29:21,65.5826,22.4282
2023-07-05,2023-07-05 06:29:21,65.5841,22.4306
2023-07-05,2023-07-05 06:29:21,65.5808,22.4193
2023-07-05,2023-07-05 06:29:21,65.5824,22.442
2023-07-05,2023-07-05 07:15:20,65.946,23.2676
2023-07-05,2023-07-05 07:15:20,65.9326,23.2495
2023-07-05,2023-07-05 07:15:20,65.9948,23.2677
2023-07-05,2023-07-05 07:15:20,65.9691,23.3406
2023-07-05,2023-07-05 07:15:20,65.9454,23.2376
2023-07-05,2023-07-05 07:17:30,65.9302,23.2267
2023-07-05,2023-07-05 07:17:30,65.9193,23.1822
2023-07-05,2023-07-05 07:17:31,65.8379,23.0843
2023-07-05,2023-07-05 07:23:03,65.9292,23.2357
2023-07-05,2023-07-05 07:23:03,65.9313,23.2224
2023-07-05,2023-07-05 07:23:03,65.9165,23.268
2023-07-05,2023-07-05 07:23:03,65.9374,23.2093
2023-07-05,2023-07-05 07:23:03,65.9354,23.2419
2023-07-05,2023-07-05 07:23:03,65.955,23.2641
2023-07-05,2023-07-05 07:26:43,65.9358,23.2138
2023-07-05,2023-07-05 07:26:43,65.9305,23.218
2023-07-05,2023-07-05 07:26:43,65.9297,23.2286
2023-07-05,2023-07-05 07:26:43,65.9315,23.2299
2023-07-05,2023-07-05 07:29:38,65.9286,23.1847
2023-07-05,2023-07-05 07:29:38,65.9251,23.1959
2023-07-05,2023-07-05 07:29:38,65.926,23.1713
2023-07-05,2023-07-05 07:29:38,65.9295,23.1783
2023-07-05,2023-07-05 07:29:38,65.9242,23.1767
2023-07-05,2023-07-05 07:29:38,65.9238,23.1933
2023-07-05,2023-07-05 07:33:11,65.9594,23.2203
2023-07-05,2023-07-05 07:33:11,65.925,23.1901
2023-07-05,2023-07-05 07:33:11,65.9262,23.1788
2023-07-05,2023-07-05 07:33:11,65.9287,23.2006
2023-07-05,2023-07-05 07:33:11,65.9292,23.2014
2023-07-05,2023-07-05 07:58:25,65.8695,23.3141
2023-07-05,2023-07-05 07:58:25,65.9153,23.376
2023-07-05,2023-07-05 08:23:44,62.7791,29.9129
2023-07-05,2023-07-05 08:32:35,65.9183,21.7607
2023-07-05,2023-07-05 08:32:35,65.9104,21.7426
2023-07-05,2023-07-05 08:32:35,65.9779,21.7536
2023-07-05,2023-07-05 08:32:35,65.9215,21.7302
2023-07-05,2023-07-05 08:32:35,65.8902,21.8013
2023-07-05,2023-07-05 08:43:17,65.8146,23.3715
2023-07-05,2023-07-05 08:46:14,66.376,21.562
2023-07-05,2023-07-05 08:56:56,65.9844,22.5458
2023-07-05,2023-07-05 08:56:56,65.9955,22.5256
2023-07-05,2023-07-05 08:56:56,65.966,22.5445
2023-07-05,2023-07-05 08:56:57,65.9254,22.559
2023-07-05,2023-07-05 08:58:48,66.1899,22.8879
2023-07-05,2023-07-05 09:00:42,66.2079,22.9162
2023-07-05,2023-07-05 09:00:42,66.2092,22.8477
2023-07-05,2023-07-05 09:03:02,66.1935,22.8942
2023-07-05,2023-07-05 09:03:02,66.1682,22.9986
2023-07-05,2023-07-05 09:03:02,66.196,22.8913
2023-07-05,2023-07-05 09:03:02,66.2043,22.9044
2023-07-05,2023-07-05 09:03:02,66.1948,22.8901
2023-07-05,2023-07-05 09:05:14,66.1988,22.9334
2023-07-05,2023-07-05 09:05:14,66.2013,22.9431
2023-07-05,2023-07-05 09:05:14,66.1957,23.0007
2023-07-05,2023-07-05 09:15:25,65.8367,22.4003
2023-07-05,2023-07-05 09:15:25,65.8988,22.3533
2023-07-05,2023-07-05 09:18:06,66.8044,22.0939
2023-07-05,2023-07-05 09:20:00,65.881,22.3502
2023-07-05,2023-07-05 09:20:00,65.8824,22.3556
2023-07-05,2023-07-05 09:20:00,65.8977,22.3522
2023-07-05,2023-07-05 09:20:00,65.8984,22.3748
