dato,timestamp,lat,lon,kommune
2015-01-30,2015-01-30 00:09:07,59.6549,7.7937,Vinje
2015-01-30,2015-01-30 00:09:07,60.1279,7.1005,Ullensvang
2015-01-30,2015-01-30 00:25:26,59.8176,5.5045,Stord
2015-01-30,2015-01-30 00:25:26,60.0665,5.4377,Tysnes
2015-01-30,2015-01-30 00:25:26,59.7255,5.3936,Bømlo
2015-01-30,2015-01-30 00:25:26,59.9186,5.9823,Kvinnherad
2015-01-30,2015-01-30 00:28:18,59.9221,5.6205,Tysnes
2015-01-30,2015-01-30 00:28:18,60.5378,6.4866,Voss
2015-01-30,2015-01-30 04:29:55,62.0103,8.2448,Lesja
2015-01-30,2015-01-30 05:50:29,58.6801,5.9048,Time
2015-01-30,2015-01-30 06:30:00,58.7961,6.0096,Gjesdal
2015-01-30,2015-01-30 07:35:24,58.8306,5.6595,Sandnes
2015-01-30,2015-01-30 08:17:45,58.6032,5.6797,Hå
2015-01-30,2015-01-30 15:15:27,58.1714,6.8105,Farsund
