dato,timestamp,lat,lon
2020-11-24,2020-11-24 00:49:53,61.4184,5.2963
2020-11-24,2020-11-24 00:49:53,61.7162,5.3806
2020-11-24,2020-11-24 00:49:53,61.7158,5.3818
2020-11-24,2020-11-24 01:40:26,62.5782,6.3135
2020-11-24,2020-11-24 01:40:27,62.5788,6.315
2020-11-24,2020-11-24 03:49:12,62.5804,6.3133
2020-11-24,2020-11-24 03:49:12,62.5909,6.2864
2020-11-24,2020-11-24 03:49:12,62.5786,6.3126
2020-11-24,2020-11-24 03:49:12,62.5792,6.3145
2020-11-24,2020-11-24 03:49:12,62.5808,6.3143
2020-11-24,2020-11-24 09:44:14,63.4975,6.6928
2020-11-24,2020-11-24 09:52:28,62.8071,5.8333
2020-11-24,2020-11-24 09:52:28,62.8053,5.8535
2020-11-24,2020-11-24 09:52:28,62.7913,5.756
2020-11-24,2020-11-24 09:52:28,62.8033,5.8422
2020-11-24,2020-11-24 09:52:28,62.7898,5.7314
2020-11-24,2020-11-24 09:52:28,62.7951,5.7934
2020-11-24,2020-11-24 09:52:28,62.7976,5.8632
2020-11-24,2020-11-24 19:01:58,65.2097,10.678
2020-11-24,2020-11-24 19:01:58,64.9124,10.4764
2020-11-24,2020-11-24 19:01:58,65.214,10.6636
2020-11-24,2020-11-24 19:01:58,65.2081,10.681
2020-11-24,2020-11-24 19:01:58,65.208,10.6795
2020-11-24,2020-11-24 19:01:58,65.2089,10.6769
2020-11-24,2020-11-24 19:01:58,65.2083,10.6791
2020-11-24,2020-11-24 19:01:58,65.2104,10.6755
