dato,timestamp,lat,lon
2024-01-22,2024-01-22 02:48:46,67.2502,11.1653
2024-01-22,2024-01-22 02:48:46,67.2826,11.1577
2024-01-22,2024-01-22 02:48:46,67.2599,11.3337
2024-01-22,2024-01-22 02:48:46,67.3066,11.1468
2024-01-22,2024-01-22 02:52:36,67.2885,11.2156
2024-01-22,2024-01-22 03:03:42,67.6175,11.0947
2024-01-22,2024-01-22 12:19:11,59.2368,6.121
2024-01-22,2024-01-22 12:23:39,59.2262,6.2354
2024-01-22,2024-01-22 12:23:39,59.2662,6.3736
2024-01-22,2024-01-22 12:23:39,59.2393,6.2224
2024-01-22,2024-01-22 12:23:39,59.225,6.2375
2024-01-22,2024-01-22 12:23:39,59.2223,6.2589
2024-01-22,2024-01-22 12:26:58,59.2277,6.2861
2024-01-22,2024-01-22 12:26:58,59.2328,6.306
2024-01-22,2024-01-22 12:26:58,59.2181,6.2828
2024-01-22,2024-01-22 12:26:58,59.2211,6.321
2024-01-22,2024-01-22 12:26:58,59.2202,6.3868
2024-01-22,2024-01-22 12:26:58,59.2338,6.2997
2024-01-22,2024-01-22 12:26:58,59.2355,6.3229
2024-01-22,2024-01-22 16:14:37,59.4307,6.6447
2024-01-22,2024-01-22 16:59:31,59.5788,7.3311
2024-01-22,2024-01-22 18:05:44,58.8632,7.4703
2024-01-22,2024-01-22 19:07:46,60.5885,4.5106
2024-01-22,2024-01-22 19:07:46,60.2274,5.1193
2024-01-22,2024-01-22 22:03:11,58.9282,6.0322
2024-01-22,2024-01-22 22:03:11,58.9292,6.0443
2024-01-22,2024-01-22 22:03:11,58.9654,5.9829
2024-01-22,2024-01-22 22:03:11,58.9607,5.9914
2024-01-22,2024-01-22 22:03:11,58.9325,6.037
2024-01-22,2024-01-22 22:47:07,59.1811,6.1468
2024-01-22,2024-01-22 22:47:07,59.1801,6.1857
2024-01-22,2024-01-22 22:47:07,59.1763,6.1979
2024-01-22,2024-01-22 22:48:53,59.1794,6.2075
2024-01-22,2024-01-22 22:48:53,59.183,6.2271
2024-01-22,2024-01-22 22:48:53,59.185,6.2226
2024-01-22,2024-01-22 22:48:53,59.17,6.2368
2024-01-22,2024-01-22 22:48:53,59.1726,6.2316
2024-01-22,2024-01-22 23:56:38,59.0391,6.2547
