dato,timestamp,lat,lon,kommune
2008-08-13,2008-08-13 00:06:17,59.3496,9.4228,Skien
2008-08-13,2008-08-13 00:06:17,59.3626,9.415,Skien
2008-08-13,2008-08-13 00:54:37,59.4861,9.3499,Sauherad
2008-08-13,2008-08-13 00:56:52,58.7448,8.7155,Vegårshei
2008-08-13,2008-08-13 01:00:14,58.9145,9.3252,Kragerø
2008-08-13,2008-08-13 01:02:55,59.0939,9.5574,Bamble
2008-08-13,2008-08-13 01:04:45,58.9362,9.3929,Kragerø
2008-08-13,2008-08-13 01:04:45,58.992,9.4977,Bamble
2008-08-13,2008-08-13 01:06:52,59.0049,9.0743,Drangedal
2008-08-13,2008-08-13 01:10:34,58.961,9.4171,Bamble
2008-08-13,2008-08-13 01:15:44,59.0144,9.4887,Bamble
2008-08-13,2008-08-13 01:18:54,58.9817,9.4408,Bamble
2008-08-13,2008-08-13 01:21:08,59.0247,9.4327,Bamble
2008-08-13,2008-08-13 01:21:08,59.0246,9.4252,Bamble
2008-08-13,2008-08-13 01:25:29,59.0506,9.4519,Bamble
2008-08-13,2008-08-13 01:25:29,59.0493,9.4737,Bamble
2008-08-13,2008-08-13 01:25:30,59.0452,9.4727,Bamble
2008-08-13,2008-08-13 01:25:30,59.1137,9.4222,Skien
2008-08-13,2008-08-13 01:25:30,59.103,9.4407,Skien
2008-08-13,2008-08-13 01:25:30,59.0314,9.4514,Bamble
2008-08-13,2008-08-13 01:25:30,59.1203,9.2546,Drangedal
2008-08-13,2008-08-13 01:25:30,59.1128,9.4225,Skien
2008-08-13,2008-08-13 01:26:58,59.1243,9.4402,Skien
2008-08-13,2008-08-13 01:26:58,59.1391,9.6959,Porsgrunn
2008-08-13,2008-08-13 01:31:37,59.4232,9.1388,Sauherad
2008-08-13,2008-08-13 01:37:21,59.2297,9.8748,Larvik
2008-08-13,2008-08-13 01:38:53,59.053,9.3003,Drangedal
2008-08-13,2008-08-13 01:38:53,59.1951,9.6387,Skien
2008-08-13,2008-08-13 01:38:53,59.1694,9.7416,Skien
2008-08-13,2008-08-13 01:38:53,59.1781,9.7728,Porsgrunn
2008-08-13,2008-08-13 01:38:53,59.279,9.9491,Larvik
2008-08-13,2008-08-13 01:38:53,59.2253,9.7755,Siljan
2008-08-13,2008-08-13 01:40:14,59.2143,9.3986,Skien
2008-08-13,2008-08-13 01:40:14,59.2345,9.697,Skien
2008-08-13,2008-08-13 01:40:14,59.2352,9.6992,Skien
2008-08-13,2008-08-13 01:42:28,59.2672,9.8692,Lardal
2008-08-13,2008-08-13 01:42:28,59.1103,9.45,Skien
2008-08-13,2008-08-13 01:42:28,59.2594,9.6532,Skien
2008-08-13,2008-08-13 01:42:28,59.2513,9.8695,Siljan
2008-08-13,2008-08-13 01:42:28,59.2492,9.8678,Siljan
2008-08-13,2008-08-13 01:42:28,59.2509,9.8772,Larvik
2008-08-13,2008-08-13 01:42:28,59.0388,8.7821,Drangedal
2008-08-13,2008-08-13 01:42:28,59.2474,9.8639,Siljan
2008-08-13,2008-08-13 01:45:36,59.201,9.7178,Skien
2008-08-13,2008-08-13 01:45:36,59.1973,9.7076,Skien
2008-08-13,2008-08-13 01:45:36,59.2035,9.7076,Skien
2008-08-13,2008-08-13 01:45:36,59.0579,8.3534,Fyresdal
2008-08-13,2008-08-13 01:45:37,59.282,9.8508,Lardal
