dato,timestamp,lat,lon
2019-09-03,2019-09-03 07:47:02,67.3791,12.5874
2019-09-03,2019-09-03 13:02:54,59.7208,9.9167
2019-09-03,2019-09-03 13:06:05,59.7263,9.9676
2019-09-03,2019-09-03 13:06:05,59.7274,9.9232
2019-09-03,2019-09-03 13:06:05,59.7237,9.9867
2019-09-03,2019-09-03 13:06:05,59.726,9.9515
2019-09-03,2019-09-03 13:06:05,59.726,9.9657
2019-09-03,2019-09-03 13:06:05,59.6808,10.0414
2019-09-03,2019-09-03 14:59:59,59.8212,12.2745
2019-09-03,2019-09-03 14:59:59,59.7934,12.5318
2019-09-03,2019-09-03 14:59:59,59.8166,12.1965
2019-09-03,2019-09-03 15:01:06,59.8192,12.2646
2019-09-03,2019-09-03 15:02:53,59.8123,12.2816
2019-09-03,2019-09-03 15:03:39,59.8358,12.1376
2019-09-03,2019-09-03 15:03:39,59.8077,12.3181
2019-09-03,2019-09-03 15:03:40,59.8135,12.311
2019-09-03,2019-09-03 15:03:40,59.8317,12.3071
2019-09-03,2019-09-03 15:04:57,59.8111,12.3152
2019-09-03,2019-09-03 15:04:57,59.8098,12.3152
2019-09-03,2019-09-03 15:04:57,59.8053,12.3106
2019-09-03,2019-09-03 15:04:57,59.8088,12.3112
2019-09-03,2019-09-03 15:04:57,59.8123,12.2437
2019-09-03,2019-09-03 15:05:56,59.8227,12.272
2019-09-03,2019-09-03 15:05:56,59.8103,12.3327
2019-09-03,2019-09-03 15:05:56,59.8056,12.3446
2019-09-03,2019-09-03 15:05:56,59.8069,12.3259
2019-09-03,2019-09-03 15:08:16,59.7197,12.2605
2019-09-03,2019-09-03 15:08:16,59.7689,12.3001
2019-09-03,2019-09-03 15:08:16,59.8005,12.3344
2019-09-03,2019-09-03 15:09:28,59.5714,11.1106
2019-09-03,2019-09-03 15:09:28,59.5566,11.1015
2019-09-03,2019-09-03 15:09:28,59.5701,11.0975
2019-09-03,2019-09-03 15:12:58,59.8113,12.3993
2019-09-03,2019-09-03 15:12:58,59.8006,12.3671
2019-09-03,2019-09-03 15:16:41,59.6911,11.6147
2019-09-03,2019-09-03 15:18:47,59.4461,10.9037
2019-09-03,2019-09-03 15:23:57,59.5712,11.5348
2019-09-03,2019-09-03 15:25:38,59.5833,11.4286
2019-09-03,2019-09-03 15:25:38,59.5798,11.4336
2019-09-03,2019-09-03 15:27:22,59.5771,11.1193
2019-09-03,2019-09-03 15:28:13,59.5726,11.408
2019-09-03,2019-09-03 15:28:13,59.5691,11.4205
2019-09-03,2019-09-03 15:31:26,59.5725,11.4579
2019-09-03,2019-09-03 15:32:34,59.5714,11.4538
2019-09-03,2019-09-03 15:34:32,59.5752,11.4605
2019-09-03,2019-09-03 15:36:47,59.5703,11.5057
2019-09-03,2019-09-03 15:36:47,59.5582,11.5173
2019-09-03,2019-09-03 15:36:47,59.5718,11.4898
2019-09-03,2019-09-03 15:36:47,59.5743,11.4928
2019-09-03,2019-09-03 15:38:38,59.4358,11.2469
2019-09-03,2019-09-03 15:43:06,59.4566,11.3029
2019-09-03,2019-09-03 15:43:06,59.4668,11.2963
2019-09-03,2019-09-03 15:47:56,59.4882,11.4431
2019-09-03,2019-09-03 15:54:10,59.4145,11.2771
2019-09-03,2019-09-03 15:55:13,59.4688,11.4457
2019-09-03,2019-09-03 15:55:13,59.4793,11.5158
2019-09-03,2019-09-03 15:55:13,59.4444,11.4952
2019-09-03,2019-09-03 15:57:52,59.4609,11.4956
2019-09-03,2019-09-03 22:07:28,59.0645,20.1664
2019-09-03,2019-09-03 22:12:10,59.085,20.2084
2019-09-03,2019-09-03 22:14:52,59.0905,20.2222
2019-09-03,2019-09-03 22:14:52,59.0907,20.2484
2019-09-03,2019-09-03 22:14:52,59.084,20.2146
2019-09-03,2019-09-03 23:42:14,59.8525,20.7801
2019-09-03,2019-09-03 23:42:14,59.8692,20.7857
2019-09-03,2019-09-03 23:42:14,59.8486,20.7834
