dato,timestamp,lat,lon
2022-07-25,2022-07-25 08:23:09,58.1617,7.2383
2022-07-25,2022-07-25 08:23:09,58.2119,7.1173
2022-07-25,2022-07-25 08:23:09,58.2172,7.1444
2022-07-25,2022-07-25 08:23:09,58.4494,7.0253
2022-07-25,2022-07-25 08:23:09,58.2265,7.1982
2022-07-25,2022-07-25 08:26:36,58.2447,7.1731
2022-07-25,2022-07-25 08:26:36,58.254,7.185
2022-07-25,2022-07-25 08:26:36,58.2812,7.2627
2022-07-25,2022-07-25 08:26:36,58.2371,7.1778
2022-07-25,2022-07-25 08:30:42,58.2231,6.9988
2022-07-25,2022-07-25 08:34:51,58.321,7.265
2022-07-25,2022-07-25 08:34:51,58.3045,7.2593
2022-07-25,2022-07-25 08:34:51,58.3111,7.267
2022-07-25,2022-07-25 08:36:39,58.3159,7.2924
2022-07-25,2022-07-25 08:41:08,58.3763,7.3085
2022-07-25,2022-07-25 08:41:08,58.3159,7.3027
2022-07-25,2022-07-25 08:41:08,58.3795,7.31
2022-07-25,2022-07-25 08:41:08,58.3477,7.3268
2022-07-25,2022-07-25 08:41:08,58.3004,7.3001
2022-07-25,2022-07-25 13:40:53,60.5983,8.5485
2022-07-25,2022-07-25 13:40:53,60.5423,8.542
2022-07-25,2022-07-25 13:42:14,60.6063,8.5512
2022-07-25,2022-07-25 13:43:37,60.5891,8.5713
2022-07-25,2022-07-25 13:43:37,60.5978,8.5701
2022-07-25,2022-07-25 13:45:19,60.5767,8.5576
2022-07-25,2022-07-25 13:45:19,60.6276,8.5568
2022-07-25,2022-07-25 13:45:19,60.6135,8.5612
2022-07-25,2022-07-25 13:46:10,60.7158,8.5612
2022-07-25,2022-07-25 13:46:52,60.6075,8.5804
2022-07-25,2022-07-25 13:46:52,60.6042,8.5722
2022-07-25,2022-07-25 13:46:52,60.6045,8.572
2022-07-25,2022-07-25 13:47:30,60.6111,8.5705
2022-07-25,2022-07-25 13:47:30,60.5233,8.5644
2022-07-25,2022-07-25 13:47:30,60.5868,8.5766
2022-07-25,2022-07-25 13:48:55,60.6278,8.5886
2022-07-25,2022-07-25 13:48:55,60.6345,8.5858
2022-07-25,2022-07-25 13:50:18,60.6385,8.5972
2022-07-25,2022-07-25 13:50:18,60.6659,8.597
2022-07-25,2022-07-25 13:50:18,60.6078,8.6852
2022-07-25,2022-07-25 13:53:17,60.6635,8.608
2022-07-25,2022-07-25 13:53:17,60.6674,8.611
2022-07-25,2022-07-25 13:53:17,60.6665,8.6035
2022-07-25,2022-07-25 13:53:17,60.6663,8.6137
2022-07-25,2022-07-25 14:01:41,60.6679,8.7817
2022-07-25,2022-07-25 14:01:41,60.6665,8.6825
2022-07-25,2022-07-25 14:38:03,60.5846,8.7034
2022-07-25,2022-07-25 14:41:20,61.8993,8.2476
2022-07-25,2022-07-25 14:41:20,61.8899,8.2737
2022-07-25,2022-07-25 14:41:20,61.8895,8.1933
2022-07-25,2022-07-25 14:41:20,61.8924,8.2732
2022-07-25,2022-07-25 14:45:38,60.7529,8.9944
2022-07-25,2022-07-25 14:45:38,60.7222,8.889
2022-07-25,2022-07-25 14:45:38,60.7567,8.9971
2022-07-25,2022-07-25 14:45:38,60.7235,8.9403
2022-07-25,2022-07-25 14:45:38,60.7506,8.9346
2022-07-25,2022-07-25 14:45:38,60.7509,8.9717
2022-07-25,2022-07-25 14:45:38,60.7534,8.9761
2022-07-25,2022-07-25 14:45:38,60.7519,8.9751
2022-07-25,2022-07-25 14:45:38,60.7579,8.9774
2022-07-25,2022-07-25 14:47:01,60.6292,8.9527
2022-07-25,2022-07-25 14:48:35,60.7066,8.973
2022-07-25,2022-07-25 14:50:20,63.0618,7.6138
2022-07-25,2022-07-25 14:50:20,63.0566,7.5947
2022-07-25,2022-07-25 14:50:20,63.0549,7.6114
2022-07-25,2022-07-25 14:50:20,63.0554,7.6133
2022-07-25,2022-07-25 14:50:20,63.0546,7.6298
2022-07-25,2022-07-25 14:50:20,63.0547,7.6424
2022-07-25,2022-07-25 14:50:20,63.0541,7.5952
2022-07-25,2022-07-25 14:50:20,63.0596,7.586
2022-07-25,2022-07-25 14:50:20,63.0577,7.5803
2022-07-25,2022-07-25 14:50:20,63.0581,7.5819
2022-07-25,2022-07-25 14:50:20,63.0534,7.6164
2022-07-25,2022-07-25 14:50:20,63.0569,7.5939
2022-07-25,2022-07-25 14:50:20,63.0463,7.6431
2022-07-25,2022-07-25 14:50:20,63.0581,7.5825
2022-07-25,2022-07-25 14:50:34,60.7203,8.9953
2022-07-25,2022-07-25 14:50:34,60.7154,8.9875
2022-07-25,2022-07-25 14:50:34,60.719,8.9921
2022-07-25,2022-07-25 14:50:34,60.7204,8.9946
2022-07-25,2022-07-25 14:50:34,60.75,8.9857
2022-07-25,2022-07-25 14:53:33,63.214,9.0941
2022-07-25,2022-07-25 14:53:33,63.2543,9.0987
2022-07-25,2022-07-25 14:54:10,60.7263,9.0163
2022-07-25,2022-07-25 14:54:10,60.7394,9.0009
2022-07-25,2022-07-25 14:54:10,60.7447,9.0318
2022-07-25,2022-07-25 14:54:10,60.7477,9.0268
2022-07-25,2022-07-25 14:54:10,60.7485,9.0338
2022-07-25,2022-07-25 14:54:10,60.7391,9.0137
2022-07-25,2022-07-25 14:54:10,60.7427,9.0121
2022-07-25,2022-07-25 14:54:10,60.7379,8.9922
2022-07-25,2022-07-25 14:55:32,63.2699,9.1565
2022-07-25,2022-07-25 14:55:32,63.2737,9.1664
2022-07-25,2022-07-25 14:55:58,60.7543,9.0243
2022-07-25,2022-07-25 14:55:58,60.7556,9.0199
2022-07-25,2022-07-25 14:56:33,63.2392,9.1499
2022-07-25,2022-07-25 14:57:30,63.2287,9.1947
2022-07-25,2022-07-25 14:57:30,63.2999,9.2191
2022-07-25,2022-07-25 14:57:30,63.2666,9.2372
2022-07-25,2022-07-25 14:57:37,61.3612,8.4349
2022-07-25,2022-07-25 14:57:37,61.36,8.4525
2022-07-25,2022-07-25 14:57:37,61.3677,8.4402
2022-07-25,2022-07-25 14:57:37,61.3576,8.4502
2022-07-25,2022-07-25 14:57:37,61.2549,8.5385
2022-07-25,2022-07-25 14:57:37,61.3621,8.4623
2022-07-25,2022-07-25 14:57:37,61.3664,8.4392
2022-07-25,2022-07-25 14:57:37,61.3638,8.481
2022-07-25,2022-07-25 14:57:37,61.3519,8.4517
2022-07-25,2022-07-25 14:57:37,61.3322,8.3937
2022-07-25,2022-07-25 14:57:37,61.3336,8.6585
2022-07-25,2022-07-25 14:58:24,60.7709,9.0352
2022-07-25,2022-07-25 14:58:40,63.2773,9.1505
