dato,timestamp,lat,lon,kommune
2011-07-09,2011-07-09 01:47:53,58.8058,5.8062,Sandnes
2011-07-09,2011-07-09 02:12:45,59.5894,5.6231,Vindafjord
2011-07-09,2011-07-09 03:10:08,59.2563,5.8137,Finnøy
2011-07-09,2011-07-09 04:18:02,59.4521,7.0309,Bykle
2011-07-09,2011-07-09 05:43:53,58.6853,5.7343,Time
2011-07-09,2011-07-09 05:43:53,58.6838,5.7265,Hå
2011-07-09,2011-07-09 05:43:53,58.6796,5.7195,Hå
2011-07-09,2011-07-09 05:49:03,58.7226,5.6894,Time
2011-07-09,2011-07-09 05:49:03,58.7174,5.6616,Time
2011-07-09,2011-07-09 05:52:06,58.7929,6.0456,Gjesdal
2011-07-09,2011-07-09 05:52:06,58.7451,5.7303,Time
2011-07-09,2011-07-09 05:52:06,58.74,5.6723,Time
2011-07-09,2011-07-09 07:16:50,59.2011,5.5288,Bokn
2011-07-09,2011-07-09 11:11:00,63.9978,10.5208,Åfjord
2011-07-09,2011-07-09 12:25:26,58.8973,6.6169,Sirdal
2011-07-09,2011-07-09 12:52:54,68.716,24.8417,Guovdageaidnu  Kautokeino
2011-07-09,2011-07-09 12:52:54,68.7608,24.8362,Guovdageaidnu  Kautokeino
2011-07-09,2011-07-09 12:52:54,69.0613,22.8561,Guovdageaidnu  Kautokeino
2011-07-09,2011-07-09 12:56:10,68.724,24.8472,Guovdageaidnu  Kautokeino
2011-07-09,2011-07-09 12:56:10,68.703,24.8018,Guovdageaidnu  Kautokeino
2011-07-09,2011-07-09 12:57:50,68.7146,24.8076,Guovdageaidnu  Kautokeino
2011-07-09,2011-07-09 12:57:50,68.7361,24.8217,Guovdageaidnu  Kautokeino
2011-07-09,2011-07-09 13:24:11,70.0557,24.4843,Porsanger  Porsāngu  Porsanki
2011-07-09,2011-07-09 13:36:39,58.1034,7.0215,Lyngdal
2011-07-09,2011-07-09 13:40:44,58.1194,6.9483,Lyngdal
2011-07-09,2011-07-09 13:40:44,58.1302,6.9222,Lyngdal
2011-07-09,2011-07-09 13:46:25,58.2081,7.5892,Marnardal
2011-07-09,2011-07-09 13:46:25,58.1997,7.5746,Marnardal
2011-07-09,2011-07-09 13:46:25,58.2074,7.567,Marnardal
2011-07-09,2011-07-09 13:47:18,69.3204,25.5873,Kárásjohka  Karasjok
2011-07-09,2011-07-09 13:47:18,69.3448,25.4758,Kárásjohka  Karasjok
2011-07-09,2011-07-09 13:53:52,69.3967,25.494,Kárásjohka  Karasjok
2011-07-09,2011-07-09 14:07:34,58.2537,7.7821,Vennesla
2011-07-09,2011-07-09 14:14:18,58.2635,7.7491,Vennesla
2011-07-09,2011-07-09 14:16:39,58.1902,7.4895,Marnardal
2011-07-09,2011-07-09 14:17:06,58.2327,7.8704,Kristiansand
2011-07-09,2011-07-09 14:18:23,58.3163,6.752,Flekkefjord
2011-07-09,2011-07-09 14:18:23,59.3654,6.9869,Bykle
2011-07-09,2011-07-09 14:18:49,58.2664,7.8849,Vennesla
2011-07-09,2011-07-09 14:18:49,58.3469,8.0065,Vennesla
2011-07-09,2011-07-09 14:21:11,58.3037,8.1921,Birkenes
2011-07-09,2011-07-09 14:21:11,58.2912,8.1612,Birkenes
2011-07-09,2011-07-09 14:21:11,58.3451,8.0452,Vennesla
2011-07-09,2011-07-09 14:21:50,58.2657,8.0478,Kristiansand
2011-07-09,2011-07-09 14:22:16,58.2761,8.0376,Kristiansand
2011-07-09,2011-07-09 14:24:46,58.3068,7.9799,Vennesla
2011-07-09,2011-07-09 14:24:46,58.3601,8.0559,Birkenes
2011-07-09,2011-07-09 14:24:47,58.3615,7.846,Vennesla
2011-07-09,2011-07-09 14:27:33,58.336,7.9435,Iveland
2011-07-09,2011-07-09 14:27:33,58.3791,8.0977,Birkenes
2011-07-09,2011-07-09 14:27:33,58.3997,7.8181,Vennesla
2011-07-09,2011-07-09 14:29:08,58.5573,8.2267,Birkenes
2011-07-09,2011-07-09 14:29:37,58.418,8.1098,Birkenes
2011-07-09,2011-07-09 14:30:23,58.4119,7.8545,Iveland
2011-07-09,2011-07-09 14:30:23,58.266,8.0536,Kristiansand
2011-07-09,2011-07-09 14:32:43,58.4441,7.99,Iveland
2011-07-09,2011-07-09 14:34:26,58.5165,7.9925,Birkenes
2011-07-09,2011-07-09 14:35:24,63.0747,9.5353,Meldal
2011-07-09,2011-07-09 14:36:08,58.5639,7.8545,Evje og Hornnes
2011-07-09,2011-07-09 14:36:45,63.0435,9.5831,Meldal
2011-07-09,2011-07-09 14:38:08,58.4603,8.3312,Birkenes
2011-07-09,2011-07-09 14:38:37,58.5382,6.4951,Lund
2011-07-09,2011-07-09 14:38:37,58.5331,6.4894,Lund
2011-07-09,2011-07-09 14:39:57,58.3047,8.277,Birkenes
2011-07-09,2011-07-09 14:41:43,58.3636,8.1897,Birkenes
2011-07-09,2011-07-09 14:41:44,58.356,8.0835,Birkenes
2011-07-09,2011-07-09 14:41:44,58.3705,8.2063,Birkenes
2011-07-09,2011-07-09 14:42:16,58.432,7.9585,Iveland
2011-07-09,2011-07-09 14:42:16,58.4057,8.1825,Birkenes
2011-07-09,2011-07-09 14:42:17,58.4058,8.183,Birkenes
2011-07-09,2011-07-09 14:44:35,58.4215,8.1757,Birkenes
2011-07-09,2011-07-09 14:44:35,58.377,8.2097,Birkenes
2011-07-09,2011-07-09 14:45:04,58.3699,8.3826,Grimstad
2011-07-09,2011-07-09 14:46:50,58.4005,8.1959,Birkenes
2011-07-09,2011-07-09 14:46:50,58.3834,8.2752,Birkenes
2011-07-09,2011-07-09 14:47:33,58.4285,8.2704,Birkenes
2011-07-09,2011-07-09 14:47:33,58.3754,8.3039,Birkenes
2011-07-09,2011-07-09 14:48:17,58.4849,8.0782,Birkenes
2011-07-09,2011-07-09 14:48:59,58.7985,7.743,Bygland
2011-07-09,2011-07-09 14:49:02,58.3252,8.3887,Lillesand
2011-07-09,2011-07-09 14:49:02,58.3374,8.4055,Grimstad
2011-07-09,2011-07-09 14:50:19,58.525,8.2258,Birkenes
2011-07-09,2011-07-09 14:52:58,58.8976,9.254,Kragerø
2011-07-09,2011-07-09 14:52:59,58.4458,8.2576,Birkenes
2011-07-09,2011-07-09 14:55:19,58.4447,8.2715,Birkenes
2011-07-09,2011-07-09 14:55:19,58.4206,8.3375,Birkenes
2011-07-09,2011-07-09 14:56:01,58.5247,8.5406,Froland
2011-07-09,2011-07-09 14:56:01,58.3723,8.4631,Grimstad
2011-07-09,2011-07-09 14:56:48,58.4726,8.2911,Birkenes
2011-07-09,2011-07-09 14:56:48,58.4725,8.2633,Birkenes
2011-07-09,2011-07-09 14:57:35,58.5826,8.1381,Birkenes
2011-07-09,2011-07-09 15:02:19,58.3967,8.4229,Grimstad
2011-07-09,2011-07-09 15:02:47,58.4648,8.3308,Birkenes
2011-07-09,2011-07-09 15:03:13,58.4068,8.4311,Grimstad
2011-07-09,2011-07-09 15:03:26,58.3374,8.4154,Grimstad
2011-07-09,2011-07-09 15:03:43,58.3887,8.399,Grimstad
2011-07-09,2011-07-09 15:04:00,58.4077,8.5008,Grimstad
2011-07-09,2011-07-09 15:04:20,58.4133,8.4279,Grimstad
2011-07-09,2011-07-09 15:06:00,59.1521,7.3899,Valle
2011-07-09,2011-07-09 15:07:21,68.6097,19.1309,Bardu
2011-07-09,2011-07-09 15:07:21,68.5688,19.3422,Bardu
