dato,timestamp,lat,lon,kommune
2013-07-30,2013-07-30 01:59:57,69.3459,23.1214,Guovdageaidnu  Kautokeino
2013-07-30,2013-07-30 04:30:19,70.6588,28.4351,Deatnu  Tana
2013-07-30,2013-07-30 07:06:10,58.5293,6.0055,Bjerkreim
2013-07-30,2013-07-30 07:06:10,58.5325,5.9895,Bjerkreim
2013-07-30,2013-07-30 07:06:11,58.5822,6.0075,Bjerkreim
2013-07-30,2013-07-30 07:06:44,58.6681,5.8886,Bjerkreim
2013-07-30,2013-07-30 07:06:44,58.7699,6.0932,Gjesdal
2013-07-30,2013-07-30 07:06:44,58.6922,5.9127,Gjesdal
2013-07-30,2013-07-30 07:08:41,59.0498,5.8506,Strand
2013-07-30,2013-07-30 07:09:06,58.5775,6.0355,Bjerkreim
2013-07-30,2013-07-30 07:09:06,58.5623,6.0036,Bjerkreim
2013-07-30,2013-07-30 07:10:30,58.5367,5.9329,Hå
2013-07-30,2013-07-30 07:10:58,58.6894,6.2485,Bjerkreim
2013-07-30,2013-07-30 07:10:58,58.7151,5.9003,Gjesdal
2013-07-30,2013-07-30 07:12:59,58.5333,6.0035,Bjerkreim
2013-07-30,2013-07-30 07:15:12,58.5758,5.972,Bjerkreim
2013-07-30,2013-07-30 07:15:12,58.5751,5.9592,Bjerkreim
2013-07-30,2013-07-30 07:15:12,58.9112,5.9819,Sandnes
2013-07-30,2013-07-30 07:18:29,58.612,5.9697,Bjerkreim
2013-07-30,2013-07-30 07:18:29,58.6272,5.9961,Bjerkreim
2013-07-30,2013-07-30 07:18:29,58.6077,6.0205,Bjerkreim
2013-07-30,2013-07-30 07:18:29,58.623,6.0007,Bjerkreim
2013-07-30,2013-07-30 07:20:19,58.6803,5.9308,Bjerkreim
2013-07-30,2013-07-30 07:27:28,58.6872,6.015,Bjerkreim
2013-07-30,2013-07-30 07:48:36,59.6336,5.5629,Vindafjord
2013-07-30,2013-07-30 07:48:36,59.3374,5.6664,Tysvær
2013-07-30,2013-07-30 07:55:31,59.4607,5.7957,Vindafjord
2013-07-30,2013-07-30 07:55:31,59.4549,5.382,Tysvær
2013-07-30,2013-07-30 08:15:56,59.91,5.8596,Kvinnherad
2013-07-30,2013-07-30 08:38:43,58.5622,6.1259,Eigersund
2013-07-30,2013-07-30 08:42:08,58.6836,5.6914,Hå
2013-07-30,2013-07-30 08:44:07,58.5541,5.9795,Bjerkreim
2013-07-30,2013-07-30 08:44:07,58.5563,5.9666,Bjerkreim
2013-07-30,2013-07-30 08:49:07,59.0519,8.0085,Fyresdal
2013-07-30,2013-07-30 08:49:26,59.0882,5.5026,Kvitsøy
2013-07-30,2013-07-30 08:52:03,58.5829,5.9557,Bjerkreim
2013-07-30,2013-07-30 08:56:18,58.6921,5.7954,Time
2013-07-30,2013-07-30 08:59:13,58.6965,5.7695,Time
2013-07-30,2013-07-30 09:00:02,59.0765,5.5662,Rennesøy
2013-07-30,2013-07-30 09:00:13,59.412,8.3836,Kviteseid
2013-07-30,2013-07-30 09:19:31,59.8568,5.9183,Kvinnherad
2013-07-30,2013-07-30 09:27:57,58.9337,5.6114,Sola
