dato,timestamp,lat,lon,kommune
2009-06-06,2009-06-06 08:47:30,58.5287,8.2563,Birkenes
2009-06-06,2009-06-06 09:54:14,58.62,8.5908,Froland
2009-06-06,2009-06-06 09:54:15,58.6593,8.5126,Froland
2009-06-06,2009-06-06 15:34:36,58.8417,9.2425,Kragerø
2009-06-06,2009-06-06 15:34:36,58.7707,8.9525,Vegårshei
2009-06-06,2009-06-06 15:37:15,58.8367,9.0281,Gjerstad
2009-06-06,2009-06-06 15:44:58,58.8096,9.0295,Gjerstad
2009-06-06,2009-06-06 15:48:11,58.8093,9.0774,Gjerstad
2009-06-06,2009-06-06 15:49:19,58.7945,9.0903,Gjerstad
2009-06-06,2009-06-06 15:53:08,58.8273,9.0848,Gjerstad
2009-06-06,2009-06-06 16:12:50,58.7394,9.0593,Risør
2009-06-06,2009-06-06 16:27:45,59.3969,10.5322,Horten
2009-06-06,2009-06-06 18:16:04,59.7712,9.23,Notodden
2009-06-06,2009-06-06 18:18:07,59.8744,9.1144,Tinn
2009-06-06,2009-06-06 18:43:16,60.1524,8.8653,Nore og Uvdal
