dato,timestamp,lat,lon,kommune
2006-12-21,2006-12-21 23:01:36,64.6785,11.2656,Fosnes
2006-12-21,2006-12-21 23:01:36,64.7658,11.5444,Nærøy
2006-12-21,2006-12-21 23:01:36,64.6985,11.2394,Fosnes
2006-12-21,2006-12-21 23:06:45,64.0733,9.8611,Åfjord
2006-12-21,2006-12-21 23:08:42,64.065,9.832,Åfjord
2006-12-21,2006-12-21 23:08:42,64.0807,9.9378,Åfjord
2006-12-21,2006-12-21 23:10:44,64.3885,10.4763,Osen
2006-12-21,2006-12-21 23:10:44,64.1854,13.4121,Lierne
2006-12-21,2006-12-21 23:10:44,61.9005,11.6607,Rendalen
2006-12-21,2006-12-21 23:10:44,64.8241,11.8886,Nærøy
2006-12-21,2006-12-21 23:13:14,64.0789,10.0151,Åfjord
2006-12-21,2006-12-21 23:17:48,64.1194,10.4619,Roan
2006-12-21,2006-12-21 23:21:39,66.4396,13.8183,Rana
2006-12-21,2006-12-21 23:21:39,66.9986,15.5532,Saltdal
2006-12-21,2006-12-21 23:29:38,66.5064,13.4243,Rødøy
2006-12-21,2006-12-21 23:33:11,65.8426,13.7505,Hemnes
2006-12-21,2006-12-21 23:50:18,65.6518,12.6025,Vevelstad
2006-12-21,2006-12-21 23:50:18,64.7991,11.9161,Nærøy
2006-12-21,2006-12-21 23:54:18,65.8696,12.761,Vefsn
2006-12-21,2006-12-21 23:54:18,65.8204,13.0271,Vefsn
2006-12-21,2006-12-21 23:54:18,64.4673,11.9042,Overhalla
2006-12-21,2006-12-21 23:59:37,65.6633,12.8926,Vevelstad
