dato,timestamp,lat,lon
2017-07-24,2017-07-24 00:00:07,61.9646,6.5566
2017-07-24,2017-07-24 00:01:00,62.0565,6.6229
2017-07-24,2017-07-24 00:01:00,61.9581,6.5926
2017-07-24,2017-07-24 00:01:00,61.9628,6.5398
2017-07-24,2017-07-24 00:01:00,61.9589,6.5593
2017-07-24,2017-07-24 00:02:38,62.0148,6.4103
2017-07-24,2017-07-24 00:02:38,62.0377,6.3192
2017-07-24,2017-07-24 00:02:38,62.0448,6.4477
2017-07-24,2017-07-24 00:02:38,61.9902,6.5882
2017-07-24,2017-07-24 00:04:34,61.8973,6.637
2017-07-24,2017-07-24 00:04:34,61.9599,6.5823
2017-07-24,2017-07-24 00:04:34,62.0782,6.7262
2017-07-24,2017-07-24 00:04:47,61.8607,7.3566
2017-07-24,2017-07-24 00:04:47,61.7483,7.2611
2017-07-24,2017-07-24 00:06:02,62.0514,6.7631
2017-07-24,2017-07-24 00:06:16,61.9638,6.5444
2017-07-24,2017-07-24 00:06:16,61.944,6.7288
2017-07-24,2017-07-24 00:07:21,61.039,7.0946
2017-07-24,2017-07-24 00:07:21,61.9608,6.5711
2017-07-24,2017-07-24 00:08:04,62.036,6.4699
2017-07-24,2017-07-24 00:08:50,61.8239,6.5722
2017-07-24,2017-07-24 00:08:50,62.0543,6.8243
2017-07-24,2017-07-24 00:08:50,62.0115,6.9858
2017-07-24,2017-07-24 00:08:50,62.0578,6.8092
2017-07-24,2017-07-24 00:08:50,61.9177,7.1253
2017-07-24,2017-07-24 00:08:59,61.945,6.4168
2017-07-24,2017-07-24 00:09:33,60.4611,10.9856
2017-07-24,2017-07-24 00:09:33,61.5212,11.1745
2017-07-24,2017-07-24 00:09:40,61.9585,6.5559
2017-07-24,2017-07-24 00:10:47,61.9619,6.5583
2017-07-24,2017-07-24 00:10:49,62.0575,6.3303
2017-07-24,2017-07-24 00:10:49,61.9831,6.9592
2017-07-24,2017-07-24 00:10:49,59.2724,7.5456
