dato,timestamp,lat,lon,kommune
2009-07-27,2009-07-27 12:47:58,63.2197,10.2893,Melhus
2009-07-27,2009-07-27 13:06:44,63.2099,10.4687,Melhus
2009-07-27,2009-07-27 13:16:21,63.229,10.4494,Melhus
2009-07-27,2009-07-27 14:19:18,63.4524,11.78,Meråker
2009-07-27,2009-07-27 14:26:48,63.4906,11.7238,Meråker
2009-07-27,2009-07-27 15:23:05,63.6353,12.0546,Verdal
2009-07-27,2009-07-27 15:25:37,63.5783,12.2213,
2009-07-27,2009-07-27 16:19:54,62.578,7.748,Rauma
2009-07-27,2009-07-27 16:26:27,62.6033,7.8786,Rauma
2009-07-27,2009-07-27 16:26:27,62.6312,7.7827,Rauma
2009-07-27,2009-07-27 16:29:12,62.6207,7.8901,Rauma
2009-07-27,2009-07-27 16:30:30,62.6192,7.8959,Rauma
2009-07-27,2009-07-27 17:59:04,69.014,23.183,Guovdageaidnu  Kautokeino
2009-07-27,2009-07-27 18:07:17,59.7886,6.057,Kvinnherad
2009-07-27,2009-07-27 18:08:57,62.9572,8.0882,Tingvoll
2009-07-27,2009-07-27 18:10:04,62.9501,8.1299,Tingvoll
2009-07-27,2009-07-27 18:52:17,59.6582,5.4189,Sveio
2009-07-27,2009-07-27 18:56:15,59.2967,5.6193,Tysvær
2009-07-27,2009-07-27 18:56:15,59.3112,5.5582,Tysvær
2009-07-27,2009-07-27 18:56:15,59.3191,5.5844,Tysvær
2009-07-27,2009-07-27 19:15:13,59.7279,5.4467,Bømlo
2009-07-27,2009-07-27 19:18:40,65.8768,14.5543,Hemnes
2009-07-27,2009-07-27 19:22:48,59.3287,5.7397,Tysvær
2009-07-27,2009-07-27 19:24:42,59.651,5.3779,Sveio
2009-07-27,2009-07-27 19:38:47,59.3058,5.7818,Tysvær
2009-07-27,2009-07-27 21:44:53,59.258,6.0652,Hjelmeland
2009-07-27,2009-07-27 21:46:57,59.2782,6.0027,Finnøy
2009-07-27,2009-07-27 21:52:03,59.2075,5.9717,Hjelmeland
2009-07-27,2009-07-27 21:52:03,59.2489,6.0146,Hjelmeland
2009-07-27,2009-07-27 21:59:23,59.3572,6.0993,Suldal
2009-07-27,2009-07-27 22:02:25,59.3465,6.2023,Suldal
2009-07-27,2009-07-27 23:13:29,59.3376,6.1332,Suldal
2009-07-27,2009-07-27 23:13:29,59.3493,6.1637,Suldal
2009-07-27,2009-07-27 23:13:29,59.3514,6.1436,Suldal
2009-07-27,2009-07-27 23:39:56,61.4359,5.1823,Askvoll
2009-07-27,2009-07-27 23:39:56,61.405,5.3462,Askvoll
