dato,timestamp,lat,lon
2016-06-20,2016-06-20 11:02:17,58.2195,5.7203
2016-06-20,2016-06-20 11:08:55,58.064,5.4242
2016-06-20,2016-06-20 11:10:21,58.0796,5.449
2016-06-20,2016-06-20 11:10:21,58.0705,5.3868
2016-06-20,2016-06-20 11:44:57,67.8121,24.2904
2016-06-20,2016-06-20 11:51:47,59.2605,4.5218
2016-06-20,2016-06-20 11:51:47,59.2534,4.5564
2016-06-20,2016-06-20 11:51:47,59.2575,4.5683
2016-06-20,2016-06-20 11:51:47,59.2598,4.7236
2016-06-20,2016-06-20 12:17:29,58.9837,4.7527
2016-06-20,2016-06-20 12:18:59,58.9958,4.7378
2016-06-20,2016-06-20 12:18:59,58.9824,4.6961
2016-06-20,2016-06-20 12:22:54,59.0049,4.7402
2016-06-20,2016-06-20 12:22:54,58.9729,4.6945
2016-06-20,2016-06-20 12:24:21,68.2752,24.1922
2016-06-20,2016-06-20 12:24:21,67.9364,24.4593
2016-06-20,2016-06-20 12:25:49,67.9046,24.4752
2016-06-20,2016-06-20 12:28:59,59.0453,4.794
2016-06-20,2016-06-20 12:28:59,59.0419,4.8055
2016-06-20,2016-06-20 12:30:10,59.0538,4.8368
2016-06-20,2016-06-20 12:30:10,59.0584,4.816
2016-06-20,2016-06-20 12:30:22,59.4378,4.9835
2016-06-20,2016-06-20 12:30:22,59.4344,5.0082
2016-06-20,2016-06-20 12:30:22,59.4872,4.9092
2016-06-20,2016-06-20 12:30:22,59.4341,4.9671
2016-06-20,2016-06-20 12:30:23,59.648,4.8315
2016-06-20,2016-06-20 12:30:23,59.6604,4.7668
2016-06-20,2016-06-20 12:30:23,59.6541,4.8248
2016-06-20,2016-06-20 12:30:23,59.6534,4.8223
2016-06-20,2016-06-20 12:30:23,59.6707,4.7818
2016-06-20,2016-06-20 12:31:56,59.5817,5.0886
2016-06-20,2016-06-20 12:32:33,59.2634,4.942
2016-06-20,2016-06-20 12:34:02,59.4862,5.1493
2016-06-20,2016-06-20 12:34:02,59.4501,5.0655
2016-06-20,2016-06-20 12:34:02,59.4675,5.0318
2016-06-20,2016-06-20 12:35:02,58.8424,4.6734
2016-06-20,2016-06-20 12:35:02,58.7735,4.85
2016-06-20,2016-06-20 12:35:55,59.4839,5.0245
2016-06-20,2016-06-20 12:35:55,59.6231,4.7361
2016-06-20,2016-06-20 12:35:55,59.6098,4.7515
2016-06-20,2016-06-20 12:36:40,58.9148,4.9903
2016-06-20,2016-06-20 12:39:28,67.9736,24.5501
2016-06-20,2016-06-20 12:39:28,68.0236,24.4877
2016-06-20,2016-06-20 12:39:59,58.8802,4.9004
2016-06-20,2016-06-20 12:42:06,58.9054,4.937
2016-06-20,2016-06-20 12:45:18,67.9752,24.5462
2016-06-20,2016-06-20 12:45:30,58.943,5.0221
2016-06-20,2016-06-20 12:52:54,59.4469,5.1674
2016-06-20,2016-06-20 12:53:52,68.0368,24.6175
2016-06-20,2016-06-20 12:53:52,68.037,24.6348
2016-06-20,2016-06-20 12:55:41,68.0268,24.6118
2016-06-20,2016-06-20 12:55:41,68.0498,24.6518
2016-06-20,2016-06-20 12:55:41,68.0474,24.5504
2016-06-20,2016-06-20 12:58:56,68.064,24.6545
2016-06-20,2016-06-20 13:01:08,59.5426,5.2416
2016-06-20,2016-06-20 13:01:09,59.7655,5.0551
2016-06-20,2016-06-20 13:01:09,59.8046,5.054
2016-06-20,2016-06-20 13:01:09,59.7567,5.1685
2016-06-20,2016-06-20 13:01:09,59.5334,5.2263
2016-06-20,2016-06-20 13:01:16,68.0776,24.6431
2016-06-20,2016-06-20 14:50:35,68.5387,27.6397
2016-06-20,2016-06-20 15:38:38,68.5411,27.4665
2016-06-20,2016-06-20 15:57:42,68.5993,27.6435
2016-06-20,2016-06-20 15:57:42,68.6278,27.6335
2016-06-20,2016-06-20 16:05:11,68.6591,27.7831
2016-06-20,2016-06-20 16:05:11,68.6483,27.8097
2016-06-20,2016-06-20 16:16:55,68.6391,28.0719
2016-06-20,2016-06-20 16:18:05,68.7103,27.8241
2016-06-20,2016-06-20 16:34:37,68.7412,27.8889
2016-06-20,2016-06-20 16:34:37,68.734,27.8741
2016-06-20,2016-06-20 16:38:56,68.7605,27.8868
2016-06-20,2016-06-20 16:38:56,68.7448,27.8628
2016-06-20,2016-06-20 20:24:19,60.4674,27.4138
