dato,timestamp,lat,lon,kommune
2006-11-17,2006-11-17 00:35:58,61.2111,5.3599,Hyllestad
2006-11-17,2006-11-17 01:49:51,60.2571,6.9727,Ullensvang
2006-11-17,2006-11-17 03:10:37,60.1742,5.2908,Os
2006-11-17,2006-11-17 03:24:46,61.6647,6.715,Jølster
2006-11-17,2006-11-17 05:24:56,63.4774,11.8126,Meråker
2006-11-17,2006-11-17 05:49:05,63.4263,11.6331,Meråker
2006-11-17,2006-11-17 09:43:50,64.3197,13.3895,Lierne
2006-11-17,2006-11-17 11:59:18,62.0809,5.4007,Selje
2006-11-17,2006-11-17 14:41:21,64.0699,10.6961,Åfjord
2006-11-17,2006-11-17 17:21:20,67.2782,14.8565,Bodø
2006-11-17,2006-11-17 19:25:16,58.5751,8.6641,Froland
2006-11-17,2006-11-17 20:45:43,58.9614,6.024,Forsand
2006-11-17,2006-11-17 20:47:16,58.3529,8.3859,Grimstad
2006-11-17,2006-11-17 21:28:45,59.7114,7.0745,Suldal
2006-11-17,2006-11-17 21:30:02,60.1064,7.3726,Ullensvang
2006-11-17,2006-11-17 21:33:47,58.7937,6.6126,Sirdal
2006-11-17,2006-11-17 21:51:15,61.0956,7.0457,Lærdal
2006-11-17,2006-11-17 21:57:06,59.2428,7.7477,Valle
2006-11-17,2006-11-17 22:05:03,61.2344,6.093,Høyanger
2006-11-17,2006-11-17 22:13:41,60.538,5.2991,Lindås
2006-11-17,2006-11-17 22:14:15,61.2954,6.8765,Leikanger
2006-11-17,2006-11-17 22:18:21,59.8631,5.4989,Stord
2006-11-17,2006-11-17 23:19:03,58.8539,5.6414,Sola
2006-11-17,2006-11-17 23:42:48,59.7945,5.6114,Kvinnherad
2006-11-17,2006-11-17 23:50:27,59.7075,6.1437,Etne
2006-11-17,2006-11-17 23:56:59,58.5901,7.0005,Kvinesdal
