dato,timestamp,lat,lon
2024-05-19,2024-05-19 09:14:18,65.8507,13.0602
2024-05-19,2024-05-19 09:14:18,65.8489,12.9609
2024-05-19,2024-05-19 09:14:18,65.888,13.0258
2024-05-19,2024-05-19 09:14:18,65.8943,13.0393
2024-05-19,2024-05-19 09:14:18,65.846,12.9969
2024-05-19,2024-05-19 09:14:18,65.8696,13.0209
2024-05-19,2024-05-19 09:14:18,65.902,13.0365
2024-05-19,2024-05-19 10:52:07,68.0796,16.4723
2024-05-19,2024-05-19 10:57:15,68.0874,16.4821
2024-05-19,2024-05-19 10:57:15,68.081,16.4862
2024-05-19,2024-05-19 11:16:49,68.0953,22.8969
2024-05-19,2024-05-19 11:16:49,68.0908,22.8957
2024-05-19,2024-05-19 11:20:44,68.2895,23.5618
2024-05-19,2024-05-19 12:06:10,68.2181,24.4502
2024-05-19,2024-05-19 12:06:10,68.2289,24.379
2024-05-19,2024-05-19 12:06:10,68.1796,24.3217
2024-05-19,2024-05-19 12:25:53,68.0592,22.6523
2024-05-19,2024-05-19 12:26:28,68.2013,23.5473
2024-05-19,2024-05-19 12:27:43,68.1032,22.798
2024-05-19,2024-05-19 12:27:43,68.0595,22.6794
2024-05-19,2024-05-19 12:27:43,68.0509,22.7059
2024-05-19,2024-05-19 12:27:43,68.0436,22.7067
2024-05-19,2024-05-19 12:27:43,68.045,22.7062
2024-05-19,2024-05-19 12:27:43,68.0514,22.6712
2024-05-19,2024-05-19 12:27:43,68.0565,22.7164
2024-05-19,2024-05-19 12:30:24,68.0445,22.7578
2024-05-19,2024-05-19 12:30:24,68.0512,22.7119
2024-05-19,2024-05-19 12:30:24,68.0545,22.7083
2024-05-19,2024-05-19 12:30:24,68.0398,22.7976
2024-05-19,2024-05-19 12:30:24,68.0441,22.5838
2024-05-19,2024-05-19 12:30:24,68.0405,22.8029
2024-05-19,2024-05-19 12:30:24,68.0446,22.6465
2024-05-19,2024-05-19 12:33:44,68.2266,23.7071
2024-05-19,2024-05-19 12:33:44,68.2266,23.7023
2024-05-19,2024-05-19 12:33:44,68.2673,23.6473
2024-05-19,2024-05-19 12:33:44,68.2114,23.787
2024-05-19,2024-05-19 12:33:44,68.2197,23.6771
2024-05-19,2024-05-19 12:33:44,68.2168,23.6785
2024-05-19,2024-05-19 12:33:44,68.2128,23.8072
2024-05-19,2024-05-19 12:33:44,68.2197,23.7364
2024-05-19,2024-05-19 12:33:44,68.1969,23.6933
2024-05-19,2024-05-19 12:33:44,68.2303,23.6846
2024-05-19,2024-05-19 12:33:44,68.2168,23.7482
2024-05-19,2024-05-19 12:33:44,68.2272,23.6985
2024-05-19,2024-05-19 12:33:44,68.1983,23.8745
2024-05-19,2024-05-19 12:33:44,68.2269,23.692
2024-05-19,2024-05-19 12:34:11,66.5824,21.5775
2024-05-19,2024-05-19 12:35:30,68.2245,23.7584
2024-05-19,2024-05-19 12:37:39,66.5911,21.6943
2024-05-19,2024-05-19 12:39:16,68.2104,23.8328
2024-05-19,2024-05-19 12:39:16,68.1846,23.7306
2024-05-19,2024-05-19 12:40:45,68.0805,22.9341
2024-05-19,2024-05-19 12:40:45,68.0713,22.9399
2024-05-19,2024-05-19 12:40:45,68.0814,22.9705
2024-05-19,2024-05-19 12:40:45,68.0755,22.9386
2024-05-19,2024-05-19 12:41:06,66.5979,21.7071
2024-05-19,2024-05-19 12:45:52,66.6035,21.8965
2024-05-19,2024-05-19 12:45:52,66.6022,21.9108
2024-05-19,2024-05-19 12:45:52,66.6013,21.9075
2024-05-19,2024-05-19 12:45:52,66.5999,21.8313
2024-05-19,2024-05-19 12:45:52,66.6015,21.9022
2024-05-19,2024-05-19 12:50:39,68.1519,23.3729
2024-05-19,2024-05-19 12:53:51,66.629,22.0823
2024-05-19,2024-05-19 12:53:51,66.6338,22.2402
2024-05-19,2024-05-19 12:53:51,66.6188,22.0927
2024-05-19,2024-05-19 12:59:22,66.63,22.2157
2024-05-19,2024-05-19 13:00:02,67.674,26.0132
2024-05-19,2024-05-19 13:02:04,66.6447,22.2626
2024-05-19,2024-05-19 13:02:04,66.6477,22.2659
2024-05-19,2024-05-19 13:02:29,67.6703,26.0613
2024-05-19,2024-05-19 13:04:18,67.666,26.0477
2024-05-19,2024-05-19 13:09:46,66.6635,22.5283
2024-05-19,2024-05-19 13:12:05,66.6733,22.5551
2024-05-19,2024-05-19 13:12:05,66.6816,22.5544
2024-05-19,2024-05-19 13:12:05,66.6848,22.5589
2024-05-19,2024-05-19 13:14:20,66.6764,22.6027
2024-05-19,2024-05-19 13:14:20,66.6783,22.6007
2024-05-19,2024-05-19 13:14:20,66.6729,22.5996
2024-05-19,2024-05-19 13:27:24,60.9048,23.523
2024-05-19,2024-05-19 13:35:42,67.5042,23.7798
2024-05-19,2024-05-19 13:36:23,67.7002,26.6262
2024-05-19,2024-05-19 13:41:10,67.4926,23.8035
2024-05-19,2024-05-19 13:47:27,67.7112,26.8018
2024-05-19,2024-05-19 13:48:32,66.7045,23.549
2024-05-19,2024-05-19 13:48:32,66.7083,23.3502
2024-05-19,2024-05-19 13:48:32,66.6931,23.3976
2024-05-19,2024-05-19 13:51:48,67.5328,24.1864
2024-05-19,2024-05-19 13:51:48,67.5351,24.089
2024-05-19,2024-05-19 13:51:48,67.5556,24.1211
2024-05-19,2024-05-19 13:54:05,67.5031,24.0858
2024-05-19,2024-05-19 13:54:05,67.5288,24.088
2024-05-19,2024-05-19 13:54:14,67.9648,27.3235
2024-05-19,2024-05-19 13:54:14,67.946,27.3367
2024-05-19,2024-05-19 13:54:14,67.9119,27.2806
2024-05-19,2024-05-19 13:54:14,67.9469,27.3436
2024-05-19,2024-05-19 13:54:14,67.9471,27.3454
2024-05-19,2024-05-19 13:57:06,67.7431,27.0776
2024-05-19,2024-05-19 13:57:23,67.6326,24.2114
2024-05-19,2024-05-19 13:58:56,67.9285,27.3101
2024-05-19,2024-05-19 13:58:56,67.956,27.3929
2024-05-19,2024-05-19 13:59:57,67.5873,24.0174
2024-05-19,2024-05-19 13:59:57,67.5326,24.2709
2024-05-19,2024-05-19 13:59:58,67.5569,24.2296
2024-05-19,2024-05-19 13:59:58,67.5153,24.1142
2024-05-19,2024-05-19 14:09:53,68.0008,27.8838
2024-05-19,2024-05-19 14:09:53,67.9493,27.6386
2024-05-19,2024-05-19 14:09:53,67.9346,27.6486
2024-05-19,2024-05-19 14:09:53,68.0244,27.5889
2024-05-19,2024-05-19 14:18:11,67.9432,27.6008
2024-05-19,2024-05-19 14:18:11,67.8344,27.1412
2024-05-19,2024-05-19 14:19:26,67.7189,27.4691
2024-05-19,2024-05-19 14:20:08,67.9357,27.6832
2024-05-19,2024-05-19 14:20:48,67.7807,24.8351
