dato,timestamp,lat,lon,kommune
2012-08-18,2012-08-18 08:27:34,59.3509,10.1024,Andebu
2012-08-18,2012-08-18 16:37:59,60.7966,5.5063,Masfjorden
2012-08-18,2012-08-18 16:37:59,60.7939,5.4519,Masfjorden
2012-08-18,2012-08-18 16:37:59,60.805,5.4191,Masfjorden
2012-08-18,2012-08-18 16:37:59,60.7769,5.5111,Lindås
2012-08-18,2012-08-18 16:37:59,60.8031,5.4895,Masfjorden
2012-08-18,2012-08-18 18:22:20,60.9583,5.5491,Gulen
2012-08-18,2012-08-18 18:22:20,61.2336,5.1179,Hyllestad
2012-08-18,2012-08-18 19:49:44,60.749,5.583,Lindås
2012-08-18,2012-08-18 19:49:44,59.7955,5.3472,Stord
2012-08-18,2012-08-18 20:21:46,62.258,6.671,Sykkylven
2012-08-18,2012-08-18 20:33:09,62.3422,5.6547,Herøy
2012-08-18,2012-08-18 20:34:32,60.2481,6.2267,Jondal
2012-08-18,2012-08-18 20:34:32,59.9266,6.7619,Odda
2012-08-18,2012-08-18 20:34:32,60.2623,5.5996,Fusa
2012-08-18,2012-08-18 20:34:32,60.2477,6.2996,Jondal
2012-08-18,2012-08-18 20:34:32,60.2783,6.2298,Jondal
2012-08-18,2012-08-18 20:44:54,61.9402,5.2884,Selje
2012-08-18,2012-08-18 20:54:01,61.9044,7.1011,Stryn
2012-08-18,2012-08-18 20:54:54,60.6078,6.0923,Voss
2012-08-18,2012-08-18 20:54:54,60.5949,6.1484,Voss
2012-08-18,2012-08-18 20:57:48,60.7581,5.9656,Vaksdal
2012-08-18,2012-08-18 21:01:19,60.6747,6.1588,Voss
2012-08-18,2012-08-18 21:01:19,60.6562,6.2,Voss
2012-08-18,2012-08-18 21:10:19,61.9829,6.1702,Eid
2012-08-18,2012-08-18 21:12:38,62.1993,8.2085,Lesja
2012-08-18,2012-08-18 21:22:28,61.9595,7.5286,Skjåk
2012-08-18,2012-08-18 21:25:20,60.7669,7.3792,Aurland
2012-08-18,2012-08-18 21:27:52,58.8444,5.7495,Sandnes
2012-08-18,2012-08-18 21:32:21,60.5195,6.6204,Granvin
2012-08-18,2012-08-18 21:33:08,60.4023,5.3545,Bergen
2012-08-18,2012-08-18 21:35:10,60.005,5.3125,Austevoll
2012-08-18,2012-08-18 21:35:10,60.4886,5.2461,Bergen
2012-08-18,2012-08-18 21:35:10,60.4809,5.251,Bergen
2012-08-18,2012-08-18 21:36:59,60.4928,5.2349,Askøy
2012-08-18,2012-08-18 21:36:59,60.4983,5.295,Bergen
2012-08-18,2012-08-18 21:36:59,60.483,5.2367,Askøy
2012-08-18,2012-08-18 21:39:49,60.03,6.9768,Odda
2012-08-18,2012-08-18 21:39:49,60.0296,6.9756,Odda
2012-08-18,2012-08-18 21:39:49,60.2934,7.0528,Ullensvang
2012-08-18,2012-08-18 21:39:49,60.0432,6.9626,Odda
2012-08-18,2012-08-18 21:41:08,60.4156,5.8125,Samnanger
2012-08-18,2012-08-18 21:42:56,60.4833,5.6132,Osterøy
2012-08-18,2012-08-18 21:42:56,60.535,5.7389,Vaksdal
2012-08-18,2012-08-18 21:42:56,60.6421,5.4767,Lindås
2012-08-18,2012-08-18 21:42:56,60.6245,5.6605,Vaksdal
2012-08-18,2012-08-18 21:42:56,60.644,5.4617,Lindås
2012-08-18,2012-08-18 21:42:56,60.6411,5.4594,Lindås
2012-08-18,2012-08-18 21:42:56,60.6429,5.4579,Lindås
2012-08-18,2012-08-18 21:42:56,60.6856,5.4885,Lindås
2012-08-18,2012-08-18 21:42:57,60.6146,5.5367,Osterøy
2012-08-18,2012-08-18 21:42:57,60.6181,5.5248,Osterøy
2012-08-18,2012-08-18 21:42:57,60.5794,5.3318,Lindås
2012-08-18,2012-08-18 21:46:16,60.4501,5.4606,Bergen
2012-08-18,2012-08-18 21:46:16,60.6549,6.0954,Voss
2012-08-18,2012-08-18 21:46:16,60.4493,5.4928,Osterøy
2012-08-18,2012-08-18 21:46:16,60.4838,5.4728,Osterøy
2012-08-18,2012-08-18 21:46:16,60.4522,5.5258,Osterøy
2012-08-18,2012-08-18 21:46:17,60.6808,5.2575,Lindås
2012-08-18,2012-08-18 21:46:17,60.576,5.4826,Osterøy
2012-08-18,2012-08-18 21:46:17,60.5883,5.4628,Osterøy
2012-08-18,2012-08-18 21:48:01,59.9351,6.9309,Odda
2012-08-18,2012-08-18 21:49:37,60.4493,7.204,Eidfjord
2012-08-18,2012-08-18 21:49:37,60.4785,7.2117,Eidfjord
2012-08-18,2012-08-18 21:50:45,60.4804,5.5352,Osterøy
2012-08-18,2012-08-18 21:50:45,60.6158,5.3124,Lindås
2012-08-18,2012-08-18 21:50:45,60.553,5.2826,Lindås
2012-08-18,2012-08-18 21:50:45,60.1884,5.4785,Os
