dato,timestamp,lat,lon
2016-08-21,2016-08-21 00:50:34,63.7537,21.4189
2016-08-21,2016-08-21 03:52:57,70.4755,28.3462
2016-08-21,2016-08-21 04:03:25,70.4602,31.4006
2016-08-21,2016-08-21 06:05:10,70.3953,27.8936
2016-08-21,2016-08-21 06:10:13,70.6478,28.8938
2016-08-21,2016-08-21 07:17:34,71.1396,31.2063
2016-08-21,2016-08-21 07:32:45,71.0487,30.4124
2016-08-21,2016-08-21 07:51:56,70.9522,29.6958
2016-08-21,2016-08-21 09:08:01,71.2087,31.125
2016-08-21,2016-08-21 10:29:34,71.0341,28.3102
2016-08-21,2016-08-21 12:00:01,59.578,8.3288
2016-08-21,2016-08-21 12:00:03,68.3023,24.9949
2016-08-21,2016-08-21 12:00:03,68.3273,24.8232
2016-08-21,2016-08-21 12:27:53,68.2825,24.5275
2016-08-21,2016-08-21 12:27:53,68.2353,24.4401
2016-08-21,2016-08-21 12:29:29,67.7878,23.9547
2016-08-21,2016-08-21 12:42:11,67.75,24.0541
2016-08-21,2016-08-21 13:05:38,67.7251,24.3099
2016-08-21,2016-08-21 13:25:46,67.3539,21.4858
2016-08-21,2016-08-21 13:27:51,67.6927,24.5081
2016-08-21,2016-08-21 13:33:55,67.7766,24.782
2016-08-21,2016-08-21 13:36:59,68.3286,26.6903
2016-08-21,2016-08-21 13:36:59,68.3197,26.6999
2016-08-21,2016-08-21 13:38:25,67.8431,24.9774
2016-08-21,2016-08-21 13:38:25,67.8454,24.9797
2016-08-21,2016-08-21 13:38:25,67.8014,25.0316
2016-08-21,2016-08-21 13:38:25,67.8444,24.9342
2016-08-21,2016-08-21 13:38:25,67.7909,25.047
2016-08-21,2016-08-21 13:38:26,67.7615,25.1509
2016-08-21,2016-08-21 13:38:26,67.7156,24.6166
2016-08-21,2016-08-21 13:39:19,67.8133,25.1625
2016-08-21,2016-08-21 13:41:17,67.8354,25.0476
2016-08-21,2016-08-21 13:41:17,67.8552,24.9909
2016-08-21,2016-08-21 13:41:17,67.8696,25.0857
2016-08-21,2016-08-21 13:41:17,67.8386,25.033
2016-08-21,2016-08-21 13:41:17,67.8349,25.047
2016-08-21,2016-08-21 14:41:44,57.9507,9.023
2016-08-21,2016-08-21 14:44:06,67.4635,24.4392
2016-08-21,2016-08-21 14:49:07,67.4598,24.4172
2016-08-21,2016-08-21 14:49:07,67.4608,24.4159
2016-08-21,2016-08-21 14:49:07,67.4617,24.398
2016-08-21,2016-08-21 14:52:20,57.9212,11.9189
2016-08-21,2016-08-21 14:58:52,59.5471,10.345
2016-08-21,2016-08-21 15:02:06,58.1298,11.8374
2016-08-21,2016-08-21 15:03:11,57.93,11.8631
2016-08-21,2016-08-21 15:03:11,58.0418,11.942
2016-08-21,2016-08-21 15:03:11,57.9095,11.7204
2016-08-21,2016-08-21 15:05:22,57.9378,11.8057
2016-08-21,2016-08-21 15:05:54,57.9586,11.8642
2016-08-21,2016-08-21 15:06:00,68.2441,27.4538
2016-08-21,2016-08-21 15:08:04,57.9646,11.8627
2016-08-21,2016-08-21 15:08:06,59.7765,9.6701
2016-08-21,2016-08-21 15:09:08,59.4365,10.2604
2016-08-21,2016-08-21 15:09:12,57.9674,11.8661
2016-08-21,2016-08-21 15:10:22,59.5133,10.122
2016-08-21,2016-08-21 15:12:17,57.9538,11.8725
2016-08-21,2016-08-21 15:13:56,57.954,11.8807
2016-08-21,2016-08-21 15:19:32,57.9755,11.8694
2016-08-21,2016-08-21 15:19:33,57.9736,11.8451
2016-08-21,2016-08-21 15:31:41,58.0772,11.9907
2016-08-21,2016-08-21 15:34:51,59.5377,10.1459
2016-08-21,2016-08-21 15:34:51,59.5224,10.1209
2016-08-21,2016-08-21 15:37:46,59.57,10.1794
2016-08-21,2016-08-21 15:37:46,59.5271,10.1238
2016-08-21,2016-08-21 15:40:53,59.5589,10.0748
2016-08-21,2016-08-21 15:46:57,58.0221,12.5085
2016-08-21,2016-08-21 15:48:34,58.9024,11.3539
2016-08-21,2016-08-21 15:49:13,58.1912,11.8809
2016-08-21,2016-08-21 15:50:07,58.049,12.4222
2016-08-21,2016-08-21 15:50:46,58.8633,11.3433
2016-08-21,2016-08-21 15:51:49,58.0281,12.4861
2016-08-21,2016-08-21 15:55:41,58.8719,11.3338
2016-08-21,2016-08-21 15:55:41,58.8696,11.3293
2016-08-21,2016-08-21 15:56:09,58.0566,12.4539
2016-08-21,2016-08-21 15:58:58,58.062,12.4863
2016-08-21,2016-08-21 16:13:19,58.8142,11.2779
2016-08-21,2016-08-21 16:13:41,67.1019,24.4232
2016-08-21,2016-08-21 16:16:40,67.1002,24.461
2016-08-21,2016-08-21 16:20:49,58.1824,9.461
2016-08-21,2016-08-21 16:32:00,58.2773,11.5764
2016-08-21,2016-08-21 16:35:39,67.079,24.6321
2016-08-21,2016-08-21 16:40:38,58.319,11.5726
2016-08-21,2016-08-21 16:56:16,67.3206,25.5499
2016-08-21,2016-08-21 16:57:39,68.2784,24.1736
2016-08-21,2016-08-21 17:00:43,67.2838,25.5304
2016-08-21,2016-08-21 17:00:43,67.2842,25.5012
2016-08-21,2016-08-21 17:07:14,57.9789,12.3551
2016-08-21,2016-08-21 17:55:24,65.2829,12.4731
2016-08-21,2016-08-21 17:59:25,65.269,12.503
2016-08-21,2016-08-21 17:59:25,65.2721,12.5483
2016-08-21,2016-08-21 17:59:25,65.1063,12.447
2016-08-21,2016-08-21 17:59:25,65.3052,12.5442
