dato,timestamp,lat,lon
2022-01-11,2022-01-11 11:36:25,63.9277,6.017
2022-01-11,2022-01-11 11:36:25,63.8841,6.0567
2022-01-11,2022-01-11 11:36:25,63.9181,5.9049
2022-01-11,2022-01-11 11:36:25,63.9124,6.1363
2022-01-11,2022-01-11 11:36:25,63.9251,5.9746
2022-01-11,2022-01-11 12:01:53,64.0357,6.9175
2022-01-11,2022-01-11 12:01:53,64.0704,6.4139
2022-01-11,2022-01-11 12:01:53,64.0648,6.5004
2022-01-11,2022-01-11 12:01:53,64.0306,6.6175
2022-01-11,2022-01-11 12:01:53,64.0769,6.5256
2022-01-11,2022-01-11 12:01:53,64.0732,6.4119
2022-01-11,2022-01-11 13:03:02,66.6524,12.048
2022-01-11,2022-01-11 13:03:02,66.6639,12.0124
2022-01-11,2022-01-11 13:03:03,66.7318,12.3239
2022-01-11,2022-01-11 13:03:03,66.6634,12.2744
2022-01-11,2022-01-11 14:16:27,65.6523,10.9827
2022-01-11,2022-01-11 14:16:27,65.6474,11.0121
2022-01-11,2022-01-11 14:16:27,65.6469,11.0071
2022-01-11,2022-01-11 14:16:27,65.6435,11.0633
2022-01-11,2022-01-11 14:16:27,65.6366,10.8896
2022-01-11,2022-01-11 14:16:27,65.6442,11.0082
2022-01-11,2022-01-11 14:28:31,67.9597,12.5782
2022-01-11,2022-01-11 14:28:31,67.9966,12.564
2022-01-11,2022-01-11 14:32:26,67.6287,12.2382
2022-01-11,2022-01-11 15:38:06,65.3983,9.6627
2022-01-11,2022-01-11 15:38:06,65.3734,9.6032
2022-01-11,2022-01-11 15:38:06,65.3722,9.5949
2022-01-11,2022-01-11 15:38:06,65.374,9.5957
2022-01-11,2022-01-11 15:38:06,65.3731,9.5983
2022-01-11,2022-01-11 15:38:06,65.3666,9.6283
2022-01-11,2022-01-11 15:47:06,65.4132,9.7439
2022-01-11,2022-01-11 15:47:06,65.4155,9.7629
2022-01-11,2022-01-11 15:47:06,65.4315,9.8578
2022-01-11,2022-01-11 15:47:06,65.417,9.7332
2022-01-11,2022-01-11 15:47:06,65.4353,9.702
2022-01-11,2022-01-11 15:47:06,65.4185,9.8062
2022-01-11,2022-01-11 15:47:06,65.4074,9.7459
2022-01-11,2022-01-11 15:47:06,65.4109,9.7499
2022-01-11,2022-01-11 15:47:06,65.4147,9.7453
2022-01-11,2022-01-11 15:51:01,65.4326,9.8198
2022-01-11,2022-01-11 15:51:01,65.4233,9.8405
2022-01-11,2022-01-11 15:51:01,65.1251,9.9549
2022-01-11,2022-01-11 15:51:01,65.4359,9.8439
2022-01-11,2022-01-11 15:51:01,65.4569,9.7785
2022-01-11,2022-01-11 15:51:01,65.4314,9.8362
2022-01-11,2022-01-11 15:51:01,65.4364,9.8383
2022-01-11,2022-01-11 15:51:01,65.4262,9.8558
2022-01-11,2022-01-11 15:51:01,65.4343,9.8323
2022-01-11,2022-01-11 15:51:01,65.4334,9.8275
2022-01-11,2022-01-11 15:51:01,65.4441,9.8138
2022-01-11,2022-01-11 15:56:40,67.4994,12.7117
2022-01-11,2022-01-11 15:58:48,67.5039,12.9015
