dato,timestamp,lat,lon
2023-03-26,2023-03-26 07:55:51,63.3456,7.8678
2023-03-26,2023-03-26 07:55:51,63.3543,7.8637
2023-03-26,2023-03-26 07:55:51,63.3551,7.8631
2023-03-26,2023-03-26 07:55:51,63.3553,7.8578
2023-03-26,2023-03-26 07:55:51,63.3551,7.8568
2023-03-26,2023-03-26 15:46:44,62.167,5.2186
2023-03-26,2023-03-26 18:09:07,61.8752,4.9235
2023-03-26,2023-03-26 20:05:42,62.5091,6.1378
2023-03-26,2023-03-26 20:05:42,62.5066,6.1412
2023-03-26,2023-03-26 20:05:42,62.5063,6.14
2023-03-26,2023-03-26 20:05:42,62.5092,6.1391
2023-03-26,2023-03-26 23:15:36,61.717,4.9807
2023-03-26,2023-03-26 23:17:15,65.7055,5.6987
