dato,timestamp,lat,lon
2021-07-01,2021-07-01 00:38:47,62.8913,28.8703
2021-07-01,2021-07-01 00:47:57,62.9209,28.9774
2021-07-01,2021-07-01 01:20:58,62.871,28.9793
2021-07-01,2021-07-01 01:36:40,62.8747,29.1104
2021-07-01,2021-07-01 01:36:40,62.8839,29.2831
2021-07-01,2021-07-01 01:42:34,62.8463,29.097
2021-07-01,2021-07-01 01:42:34,62.8329,29.1105
2021-07-01,2021-07-01 01:42:35,62.8737,29.0841
2021-07-01,2021-07-01 01:44:30,62.9754,29.3817
2021-07-01,2021-07-01 01:44:30,62.9585,29.3885
2021-07-01,2021-07-01 01:48:55,62.8448,29.1259
2021-07-01,2021-07-01 01:57:00,62.8386,29.1724
2021-07-01,2021-07-01 01:59:09,62.8336,29.1832
2021-07-01,2021-07-01 01:59:09,62.8299,29.1991
2021-07-01,2021-07-01 02:01:46,62.7521,29.2415
2021-07-01,2021-07-01 02:01:46,62.858,29.1956
2021-07-01,2021-07-01 02:01:46,62.7968,29.3757
2021-07-01,2021-07-01 02:03:47,62.855,29.1502
2021-07-01,2021-07-01 02:03:47,62.829,29.1693
2021-07-01,2021-07-01 02:06:29,62.8437,29.2411
2021-07-01,2021-07-01 02:07:43,62.8307,29.2165
2021-07-01,2021-07-01 02:07:44,62.9195,29.3306
2021-07-01,2021-07-01 02:12:13,62.8111,29.3694
2021-07-01,2021-07-01 02:12:13,62.8615,29.1714
2021-07-01,2021-07-01 02:14:35,62.845,29.2304
2021-07-01,2021-07-01 02:14:35,62.7945,29.142
2021-07-01,2021-07-01 02:18:55,62.8448,29.2137
2021-07-01,2021-07-01 02:21:02,62.8055,29.3164
2021-07-01,2021-07-01 02:27:42,62.8227,29.3109
2021-07-01,2021-07-01 02:32:37,62.7915,29.2497
2021-07-01,2021-07-01 02:34:57,62.7774,29.4881
2021-07-01,2021-07-01 02:37:34,62.7547,29.2854
2021-07-01,2021-07-01 02:45:56,62.7579,29.3846
2021-07-01,2021-07-01 02:45:56,62.8089,29.4827
2021-07-01,2021-07-01 02:45:56,62.7931,29.1261
2021-07-01,2021-07-01 02:52:44,62.6979,28.558
2021-07-01,2021-07-01 03:03:49,62.467,30.0358
2021-07-01,2021-07-01 03:04:41,62.7937,29.6606
2021-07-01,2021-07-01 03:04:41,62.9112,29.9381
2021-07-01,2021-07-01 03:06:23,62.7233,29.4771
2021-07-01,2021-07-01 03:07:20,62.4797,29.8642
2021-07-01,2021-07-01 03:09:22,62.6977,29.7314
2021-07-01,2021-07-01 03:09:22,62.7915,29.6464
2021-07-01,2021-07-01 03:29:05,62.6553,30.3778
2021-07-01,2021-07-01 03:29:05,62.6799,30.4594
2021-07-01,2021-07-01 04:57:31,62.3568,30.0503
2021-07-01,2021-07-01 05:05:06,62.2719,29.9722
2021-07-01,2021-07-01 05:07:39,62.2508,29.3768
2021-07-01,2021-07-01 05:24:35,62.2352,30.0855
2021-07-01,2021-07-01 05:30:57,62.2372,30.0944
2021-07-01,2021-07-01 05:30:57,62.2365,30.1245
2021-07-01,2021-07-01 05:30:57,62.1998,30.2049
2021-07-01,2021-07-01 05:31:52,62.246,29.4666
2021-07-01,2021-07-01 06:13:04,62.2347,29.9181
2021-07-01,2021-07-01 06:13:04,62.2588,29.7111
2021-07-01,2021-07-01 06:13:04,62.2144,30.0289
2021-07-01,2021-07-01 06:22:08,62.1825,29.4985
2021-07-01,2021-07-01 06:22:08,62.122,29.8387
2021-07-01,2021-07-01 06:22:08,62.2949,29.7341
2021-07-01,2021-07-01 06:26:46,62.1956,29.6677
2021-07-01,2021-07-01 11:00:06,60.585,27.6032
2021-07-01,2021-07-01 11:11:29,60.5104,27.4884
2021-07-01,2021-07-01 11:14:09,60.7794,28.0576
2021-07-01,2021-07-01 11:18:30,60.765,28.1791
2021-07-01,2021-07-01 11:21:34,60.6329,27.9235
2021-07-01,2021-07-01 11:21:34,60.7193,27.8238
