dato,timestamp,lat,lon,kommune
2006-11-29,2006-11-29 00:25:21,63.2883,12.0086,
2006-11-29,2006-11-29 00:39:38,59.5888,9.6087,Kongsberg
2006-11-29,2006-11-29 04:21:36,62.8173,10.8659,Midtre Gauldal
2006-11-29,2006-11-29 04:48:06,63.2387,11.4831,Selbu
2006-11-29,2006-11-29 05:20:03,60.5928,6.0159,Voss
2006-11-29,2006-11-29 07:23:04,62.4692,11.6164,Røros
2006-11-29,2006-11-29 07:31:59,63.1538,11.7015,Tydal
2006-11-29,2006-11-29 07:41:20,63.5019,12.1093,Meråker
2006-11-29,2006-11-29 09:38:25,60.3807,5.6599,Samnanger
2006-11-29,2006-11-29 12:02:28,61.5514,10.607,Ringebu
2006-11-29,2006-11-29 15:14:02,63.1424,10.2415,Melhus
2006-11-29,2006-11-29 16:14:04,63.4936,8.7008,Hitra
2006-11-29,2006-11-29 16:38:39,59.0825,7.7401,Valle
2006-11-29,2006-11-29 16:54:26,66.3074,13.5494,Rana
2006-11-29,2006-11-29 18:01:54,60.514,5.5454,Osterøy
2006-11-29,2006-11-29 18:41:16,61.9156,7.4795,Skjåk
2006-11-29,2006-11-29 18:49:22,61.8319,6.7952,Stryn
2006-11-29,2006-11-29 19:06:36,61.2191,7.2279,Sogndal
2006-11-29,2006-11-29 19:06:36,61.1734,7.1304,Sogndal
2006-11-29,2006-11-29 19:06:36,61.204,7.1993,Sogndal
2006-11-29,2006-11-29 19:06:36,61.1678,7.1222,Sogndal
2006-11-29,2006-11-29 19:06:36,61.2001,7.1893,Sogndal
2006-11-29,2006-11-29 19:10:32,61.2375,7.2671,Sogndal
2006-11-29,2006-11-29 19:10:32,61.1732,7.1258,Sogndal
2006-11-29,2006-11-29 19:20:49,61.2028,7.1948,Sogndal
2006-11-29,2006-11-29 19:20:49,61.1954,7.18,Sogndal
2006-11-29,2006-11-29 19:20:49,61.1736,7.1323,Sogndal
2006-11-29,2006-11-29 19:25:41,61.1718,7.1422,Sogndal
2006-11-29,2006-11-29 19:25:41,61.2092,7.2141,Sogndal
2006-11-29,2006-11-29 19:31:22,61.1739,7.1302,Sogndal
2006-11-29,2006-11-29 19:31:22,61.1723,7.1264,Sogndal
2006-11-29,2006-11-29 19:31:22,61.1759,7.1344,Sogndal
2006-11-29,2006-11-29 19:39:21,61.1218,7.0811,Lærdal
2006-11-29,2006-11-29 19:39:21,61.174,7.1168,Sogndal
2006-11-29,2006-11-29 19:39:21,61.1296,7.0532,Sogndal
2006-11-29,2006-11-29 19:39:21,61.1484,6.9764,Sogndal
2006-11-29,2006-11-29 19:39:21,61.1572,6.904,Sogndal
2006-11-29,2006-11-29 19:42:58,61.1747,7.1328,Sogndal
2006-11-29,2006-11-29 19:42:58,61.174,7.1304,Sogndal
2006-11-29,2006-11-29 19:42:58,61.1746,7.1298,Sogndal
2006-11-29,2006-11-29 19:42:58,61.1753,7.1316,Sogndal
2006-11-29,2006-11-29 19:42:58,61.1748,7.1306,Sogndal
2006-11-29,2006-11-29 19:42:58,61.1751,7.1331,Sogndal
2006-11-29,2006-11-29 19:49:33,61.1744,7.1292,Sogndal
2006-11-29,2006-11-29 19:49:33,61.1734,7.1288,Sogndal
2006-11-29,2006-11-29 19:51:01,61.7659,6.0303,Gloppen
2006-11-29,2006-11-29 19:52:44,61.1688,7.1282,Sogndal
2006-11-29,2006-11-29 19:52:44,61.1691,7.1233,Sogndal
2006-11-29,2006-11-29 20:10:29,61.1736,9.6831,Gausdal
2006-11-29,2006-11-29 20:16:24,61.1186,7.2259,Lærdal
2006-11-29,2006-11-29 20:16:25,61.1731,7.1185,Sogndal
2006-11-29,2006-11-29 20:16:25,61.1673,7.1142,Sogndal
2006-11-29,2006-11-29 20:16:25,61.3325,6.7965,Sogndal
2006-11-29,2006-11-29 20:29:31,61.2391,6.9117,Leikanger
2006-11-29,2006-11-29 20:29:31,61.259,6.9686,Sogndal
2006-11-29,2006-11-29 20:29:31,61.2048,7.2018,Sogndal
2006-11-29,2006-11-29 20:29:31,61.1675,6.7307,Leikanger
2006-11-29,2006-11-29 20:29:31,61.1726,7.1376,Sogndal
2006-11-29,2006-11-29 20:29:31,61.1381,6.7271,Vik
2006-11-29,2006-11-29 20:29:31,61.2359,6.4321,Balestrand
2006-11-29,2006-11-29 20:29:31,61.1643,6.7315,Vik
2006-11-29,2006-11-29 20:29:31,61.1923,6.7734,Leikanger
2006-11-29,2006-11-29 20:29:31,61.1951,6.7586,Leikanger
2006-11-29,2006-11-29 20:34:20,61.1724,7.13,Sogndal
2006-11-29,2006-11-29 20:34:21,61.1789,7.1404,Sogndal
2006-11-29,2006-11-29 20:34:21,61.1739,7.1299,Sogndal
2006-11-29,2006-11-29 20:34:21,61.1749,7.1234,Sogndal
2006-11-29,2006-11-29 20:39:12,60.6635,9.39,Sør-Aurdal
2006-11-29,2006-11-29 20:44:53,61.0952,7.2599,Lærdal
2006-11-29,2006-11-29 20:44:53,61.0907,7.3184,Lærdal
2006-11-29,2006-11-29 20:44:54,61.4401,8.998,Vågå
2006-11-29,2006-11-29 20:44:54,61.2963,7.2787,Luster
2006-11-29,2006-11-29 20:44:54,61.1748,7.1355,Sogndal
2006-11-29,2006-11-29 20:53:24,61.5425,5.6626,Naustdal
2006-11-29,2006-11-29 21:26:01,60.2472,7.0131,Ullensvang
2006-11-29,2006-11-29 21:26:01,62.7929,10.1346,Rennebu
2006-11-29,2006-11-29 21:30:23,62.8183,8.1927,Tingvoll
2006-11-29,2006-11-29 21:38:54,60.3304,7.3455,Eidfjord
2006-11-29,2006-11-29 21:39:53,61.2791,5.943,Høyanger
2006-11-29,2006-11-29 21:45:03,61.7864,5.245,Bremanger
