dato,timestamp,lat,lon,kommune
2010-06-07,2010-06-07 14:11:17,59.9289,8.7608,Tinn
2010-06-07,2010-06-07 14:13:32,59.8512,8.5566,Hjartdal
2010-06-07,2010-06-07 14:13:32,59.8521,8.4244,Tinn
2010-06-07,2010-06-07 14:28:23,58.4158,8.2937,Birkenes
2010-06-07,2010-06-07 14:28:57,59.0015,7.685,Bygland
2010-06-07,2010-06-07 14:30:45,58.5991,8.1406,Birkenes
2010-06-07,2010-06-07 14:31:48,58.9739,7.5412,Bygland
2010-06-07,2010-06-07 14:37:24,58.536,8.5183,Froland
2010-06-07,2010-06-07 14:37:24,58.5261,8.4641,Froland
2010-06-07,2010-06-07 14:39:24,58.3385,7.5475,Marnardal
2010-06-07,2010-06-07 14:40:29,58.3662,7.5486,Marnardal
2010-06-07,2010-06-07 14:52:24,58.54,7.4553,Åseral
2010-06-07,2010-06-07 14:52:24,58.5211,7.4826,Åseral
2010-06-07,2010-06-07 15:02:10,58.2254,6.7262,Kvinesdal
2010-06-07,2010-06-07 15:02:10,59.0591,7.2717,Valle
2010-06-07,2010-06-07 15:04:06,59.1596,7.6058,Valle
2010-06-07,2010-06-07 15:08:08,60.3926,12.1538,Grue
2010-06-07,2010-06-07 15:17:42,59.1918,7.813,Fyresdal
2010-06-07,2010-06-07 15:19:51,59.2175,7.583,Valle
2010-06-07,2010-06-07 15:52:00,58.6398,7.5418,Åseral
2010-06-07,2010-06-07 16:01:46,58.5383,7.8583,Evje og Hornnes
2010-06-07,2010-06-07 16:12:53,58.5903,7.8743,Evje og Hornnes
2010-06-07,2010-06-07 16:16:06,59.6542,8.2079,Vinje
2010-06-07,2010-06-07 16:16:06,59.1108,8.3168,Nissedal
2010-06-07,2010-06-07 16:16:14,60.0773,10.9963,Gjerdrum
2010-06-07,2010-06-07 16:16:14,60.0205,11.3262,Sørum
2010-06-07,2010-06-07 16:18:03,58.6124,7.8064,Evje og Hornnes
2010-06-07,2010-06-07 16:18:03,59.093,8.0919,Fyresdal
2010-06-07,2010-06-07 16:32:13,58.5943,7.8659,Evje og Hornnes
2010-06-07,2010-06-07 16:32:13,58.7978,7.7893,Bygland
2010-06-07,2010-06-07 16:41:00,58.7852,7.8039,Bygland
2010-06-07,2010-06-07 16:41:10,60.3316,11.6893,Sør-Odal
2010-06-07,2010-06-07 16:44:11,60.0929,11.88,Sør-Odal
2010-06-07,2010-06-07 16:49:26,58.7369,7.9264,Bygland
2010-06-07,2010-06-07 16:53:04,58.7196,7.9355,Bygland
2010-06-07,2010-06-07 16:54:31,58.7104,7.8113,Bygland
2010-06-07,2010-06-07 19:46:22,60.8879,10.8078,Ringsaker
2010-06-07,2010-06-07 20:17:53,60.6777,10.8913,Østre Toten
2010-06-07,2010-06-07 20:43:45,60.9607,11.1918,Hamar
2010-06-07,2010-06-07 20:45:52,60.9641,11.2288,Løten
