dato,timestamp,lat,lon,kommune
2010-10-03,2010-10-03 21:22:54,63.9204,11.1524,Inderøy
2010-10-03,2010-10-03 21:27:56,61.2051,7.5875,Årdal
2010-10-03,2010-10-03 21:57:04,61.6599,7.6158,Luster
2010-10-03,2010-10-03 22:09:25,60.9608,7.3553,Aurland
2010-10-03,2010-10-03 22:12:52,60.3548,6.8226,Ullensvang
2010-10-03,2010-10-03 22:18:54,61.133,5.8558,Høyanger
2010-10-03,2010-10-03 22:19:15,59.6402,5.6736,Vindafjord
2010-10-03,2010-10-03 22:19:15,60.1621,6.003,Kvinnherad
2010-10-03,2010-10-03 22:26:31,60.8715,5.2795,Masfjorden
2010-10-03,2010-10-03 22:28:09,61.1416,5.1914,Hyllestad
2010-10-03,2010-10-03 22:29:06,61.1853,5.7027,Høyanger
2010-10-03,2010-10-03 22:29:07,61.024,5.2801,Gulen
2010-10-03,2010-10-03 22:30:24,61.1784,5.6991,Høyanger
2010-10-03,2010-10-03 22:32:50,60.6963,6.9899,Ulvik
2010-10-03,2010-10-03 22:33:24,62.5513,9.4497,Oppdal
2010-10-03,2010-10-03 22:33:24,60.3053,5.7621,Fusa
2010-10-03,2010-10-03 22:37:36,60.8912,5.1712,Masfjorden
2010-10-03,2010-10-03 22:38:35,60.4489,5.3496,Bergen
2010-10-03,2010-10-03 22:40:23,60.9424,5.2102,Gulen
2010-10-03,2010-10-03 22:41:24,60.6003,5.2994,Lindås
2010-10-03,2010-10-03 22:43:31,60.8933,5.4313,Masfjorden
2010-10-03,2010-10-03 22:45:54,60.5028,6.3355,Kvam
2010-10-03,2010-10-03 22:50:45,61.3299,5.5047,Fjaler
2010-10-03,2010-10-03 22:51:30,59.328,8.9126,Nome
2010-10-03,2010-10-03 22:52:47,60.7387,5.4003,Masfjorden
2010-10-03,2010-10-03 22:52:52,60.6328,5.8668,Voss
2010-10-03,2010-10-03 22:54:39,60.894,5.2941,Masfjorden
2010-10-03,2010-10-03 22:59:03,60.9624,5.2774,Gulen
2010-10-03,2010-10-03 23:05:54,61.1444,5.4294,Hyllestad
2010-10-03,2010-10-03 23:05:54,60.7835,7.4468,Aurland
2010-10-03,2010-10-03 23:05:54,61.1163,5.4372,Hyllestad
2010-10-03,2010-10-03 23:05:55,61.2543,5.319,Fjaler
2010-10-03,2010-10-03 23:05:55,59.717,8.5596,Hjartdal
2010-10-03,2010-10-03 23:05:55,58.9198,7.8122,Bygland
