dato,timestamp,lat,lon,kommune
2014-07-24,2014-07-24 09:33:03,61.404,10.5886,Øyer
2014-07-24,2014-07-24 09:33:04,61.4393,10.5056,Ringebu
2014-07-24,2014-07-24 09:38:21,61.394,10.6747,Øyer
2014-07-24,2014-07-24 09:43:31,61.3903,10.6765,Øyer
2014-07-24,2014-07-24 09:43:31,61.4159,10.5949,Øyer
2014-07-24,2014-07-24 09:43:31,61.9944,10.4433,Alvdal
2014-07-24,2014-07-24 09:43:31,61.3245,10.8834,Stor-Elvdal
2014-07-24,2014-07-24 09:55:57,61.3181,10.5393,Øyer
2014-07-24,2014-07-24 09:55:57,61.2645,10.419,Øyer
2014-07-24,2014-07-24 09:55:57,61.32,10.5416,Øyer
2014-07-24,2014-07-24 09:57:38,61.3139,10.5763,Øyer
2014-07-24,2014-07-24 09:58:49,61.3326,10.3679,Øyer
2014-07-24,2014-07-24 09:58:49,61.3818,10.6416,Øyer
2014-07-24,2014-07-24 09:58:49,61.3299,10.5772,Øyer
2014-07-24,2014-07-24 09:58:49,61.3427,10.3646,Øyer
2014-07-24,2014-07-24 09:58:49,61.3408,10.4575,Øyer
2014-07-24,2014-07-24 09:58:49,61.3264,10.5818,Øyer
2014-07-24,2014-07-24 10:00:40,61.4335,10.293,Ringebu
2014-07-24,2014-07-24 10:00:40,61.3195,10.5523,Øyer
2014-07-24,2014-07-24 10:00:40,61.3105,10.4921,Øyer
2014-07-24,2014-07-24 10:00:40,62.0244,10.379,Alvdal
2014-07-24,2014-07-24 10:00:40,61.3263,10.5867,Øyer
2014-07-24,2014-07-24 10:00:40,61.4172,10.4119,Ringebu
2014-07-24,2014-07-24 10:00:40,61.3243,10.5459,Øyer
2014-07-24,2014-07-24 10:00:40,61.307,10.5051,Øyer
2014-07-24,2014-07-24 10:00:40,61.3219,10.5499,Øyer
2014-07-24,2014-07-24 10:00:40,61.3174,10.4577,Øyer
2014-07-24,2014-07-24 10:00:41,61.3251,10.5513,Øyer
2014-07-24,2014-07-24 10:00:41,61.3424,10.5573,Øyer
2014-07-24,2014-07-24 10:00:41,61.3016,10.4826,Øyer
2014-07-24,2014-07-24 10:01:32,61.2647,10.7594,Øyer
2014-07-24,2014-07-24 10:02:43,61.6388,11.9452,Trysil
2014-07-24,2014-07-24 10:03:36,61.3156,10.5557,Øyer
2014-07-24,2014-07-24 10:03:36,60.9524,10.8281,Ringsaker
2014-07-24,2014-07-24 10:03:36,61.3094,10.6028,Øyer
2014-07-24,2014-07-24 10:03:36,61.3194,10.5494,Øyer
2014-07-24,2014-07-24 10:03:36,61.3184,10.5611,Øyer
2014-07-24,2014-07-24 10:03:36,61.1604,11.512,Åmot
2014-07-24,2014-07-24 10:03:36,61.3153,10.5692,Øyer
2014-07-24,2014-07-24 10:03:36,61.9165,10.6971,Rendalen
2014-07-24,2014-07-24 10:03:36,62.0268,11.5481,Rendalen
2014-07-24,2014-07-24 10:03:36,61.454,10.2178,Ringebu
2014-07-24,2014-07-24 10:03:36,61.1589,10.3503,Lillehammer
2014-07-24,2014-07-24 10:06:23,61.3887,10.5945,Øyer
2014-07-24,2014-07-24 10:08:07,61.3054,10.4187,Øyer
2014-07-24,2014-07-24 10:08:07,61.3421,10.4305,Øyer
2014-07-24,2014-07-24 10:11:18,61.3266,10.5531,Øyer
2014-07-24,2014-07-24 10:13:21,61.8963,10.6431,Rendalen
2014-07-24,2014-07-24 10:13:21,61.9038,10.6454,Rendalen
2014-07-24,2014-07-24 10:13:21,61.898,10.6804,Rendalen
2014-07-24,2014-07-24 10:14:06,61.3263,10.6576,Øyer
2014-07-24,2014-07-24 10:14:06,61.325,10.6667,Øyer
2014-07-24,2014-07-24 10:14:18,61.8894,10.8393,Rendalen
2014-07-24,2014-07-24 10:14:18,61.9027,10.6285,Rendalen
2014-07-24,2014-07-24 10:15:04,61.3223,10.6605,Øyer
2014-07-24,2014-07-24 10:15:04,61.2552,10.8456,Ringsaker
2014-07-24,2014-07-24 10:15:25,61.8912,10.5673,Rendalen
2014-07-24,2014-07-24 10:15:25,61.8937,10.7154,Rendalen
2014-07-24,2014-07-24 10:15:45,61.8619,10.6201,Rendalen
2014-07-24,2014-07-24 10:15:45,61.8819,10.627,Rendalen
2014-07-24,2014-07-24 10:15:45,61.9001,10.6783,Rendalen
2014-07-24,2014-07-24 10:16:58,61.8753,10.7385,Rendalen
2014-07-24,2014-07-24 10:16:58,61.8937,10.6959,Rendalen
2014-07-24,2014-07-24 10:16:58,61.6764,11.0379,Stor-Elvdal
2014-07-24,2014-07-24 10:17:00,61.3219,10.6715,Øyer
2014-07-24,2014-07-24 10:17:40,61.8799,10.5785,Rendalen
2014-07-24,2014-07-24 10:18:25,61.314,10.6426,Øyer
2014-07-24,2014-07-24 10:18:51,61.9267,10.5387,Rendalen
2014-07-24,2014-07-24 10:18:51,61.881,10.6252,Rendalen
2014-07-24,2014-07-24 10:18:51,61.9702,10.4559,Alvdal
2014-07-24,2014-07-24 10:18:51,61.8805,10.5902,Rendalen
2014-07-24,2014-07-24 10:18:51,61.881,10.4844,Stor-Elvdal
2014-07-24,2014-07-24 10:18:51,61.8723,10.6845,Rendalen
2014-07-24,2014-07-24 10:20:32,61.2785,10.5912,Øyer
2014-07-24,2014-07-24 10:20:57,61.8732,10.4956,Stor-Elvdal
2014-07-24,2014-07-24 10:20:57,61.8713,10.6103,Rendalen
2014-07-24,2014-07-24 10:21:46,61.9312,10.6965,Rendalen
2014-07-24,2014-07-24 10:21:46,61.8702,10.4577,Stor-Elvdal
2014-07-24,2014-07-24 10:22:28,61.9239,10.4493,Stor-Elvdal
2014-07-24,2014-07-24 10:23:50,61.2956,10.5848,Øyer
2014-07-24,2014-07-24 10:23:52,61.2694,10.7608,Øyer
2014-07-24,2014-07-24 10:24:04,61.9578,10.7373,Alvdal
2014-07-24,2014-07-24 10:24:04,61.9331,10.6162,Alvdal
2014-07-24,2014-07-24 10:24:28,61.2822,10.6698,Øyer
2014-07-24,2014-07-24 10:24:28,61.2837,10.6442,Øyer
2014-07-24,2014-07-24 10:24:28,61.134,10.4229,Lillehammer
2014-07-24,2014-07-24 10:24:28,61.3101,10.4961,Øyer
2014-07-24,2014-07-24 10:24:28,61.2989,10.6446,Øyer
2014-07-24,2014-07-24 10:24:42,62.1625,10.0039,Folldal
2014-07-24,2014-07-24 10:25:05,61.2827,10.6352,Øyer
2014-07-24,2014-07-24 10:25:05,61.2806,10.6404,Øyer
2014-07-24,2014-07-24 10:25:20,61.2962,10.6301,Øyer
2014-07-24,2014-07-24 10:25:43,61.2929,10.64,Øyer
2014-07-24,2014-07-24 10:26:10,61.9171,10.6947,Rendalen
2014-07-24,2014-07-24 10:26:10,61.9636,10.6853,Alvdal
2014-07-24,2014-07-24 10:26:10,61.8968,10.7081,Rendalen
2014-07-24,2014-07-24 10:26:10,61.8042,11.0808,Rendalen
2014-07-24,2014-07-24 10:26:10,61.9039,10.8036,Rendalen
2014-07-24,2014-07-24 10:26:11,61.3412,10.7056,Øyer
2014-07-24,2014-07-24 10:26:12,61.3577,10.7348,Øyer
2014-07-24,2014-07-24 10:26:12,61.3597,10.728,Øyer
2014-07-24,2014-07-24 10:26:25,60.9912,12.0209,Elverum
2014-07-24,2014-07-24 10:26:43,61.0737,11.6925,Elverum
2014-07-24,2014-07-24 10:26:43,61.2891,10.6301,Øyer
2014-07-24,2014-07-24 10:26:43,61.2877,10.6433,Øyer
2014-07-24,2014-07-24 10:26:43,61.3435,10.8117,Stor-Elvdal
2014-07-24,2014-07-24 10:27:24,62.1418,10.0645,Folldal
2014-07-24,2014-07-24 10:27:24,62.1533,10.0931,Folldal
2014-07-24,2014-07-24 10:27:24,62.1548,10.036,Folldal
2014-07-24,2014-07-24 10:27:24,62.1473,10.0947,Folldal
2014-07-24,2014-07-24 10:27:24,62.1584,9.9136,Folldal
2014-07-24,2014-07-24 10:27:27,61.2895,10.6592,Øyer
2014-07-24,2014-07-24 10:28:25,61.9065,10.5698,Rendalen
2014-07-24,2014-07-24 10:28:26,61.9299,10.9584,Rendalen
2014-07-24,2014-07-24 10:28:26,61.9277,10.9096,Rendalen
2014-07-24,2014-07-24 10:28:31,61.2973,10.6457,Øyer
2014-07-24,2014-07-24 10:28:32,61.3005,10.6578,Øyer
2014-07-24,2014-07-24 10:28:32,61.2986,10.6559,Øyer
2014-07-24,2014-07-24 10:28:32,61.6205,10.6213,Ringebu
2014-07-24,2014-07-24 10:28:32,60.9387,11.0473,Ringsaker
2014-07-24,2014-07-24 10:28:32,61.299,10.6434,Øyer
2014-07-24,2014-07-24 10:28:32,61.2368,10.5944,Øyer
2014-07-24,2014-07-24 10:29:23,61.8687,10.3924,Stor-Elvdal
2014-07-24,2014-07-24 10:29:23,61.8698,10.359,Stor-Elvdal
2014-07-24,2014-07-24 10:29:46,61.2798,10.6167,Øyer
2014-07-24,2014-07-24 10:29:46,61.1246,11.1991,Åmot
2014-07-24,2014-07-24 10:30:06,61.2444,10.5971,Øyer
2014-07-24,2014-07-24 10:30:10,61.8649,10.4149,Stor-Elvdal
2014-07-24,2014-07-24 10:30:18,62.172,10.0854,Folldal
2014-07-24,2014-07-24 10:30:18,62.3968,9.9478,Oppdal
2014-07-24,2014-07-24 10:30:18,62.1356,10.0772,Folldal
2014-07-24,2014-07-24 10:30:45,61.3136,10.7155,Øyer
2014-07-24,2014-07-24 10:31:00,61.526,11.5474,Rendalen
2014-07-24,2014-07-24 10:31:03,61.8691,10.3479,Stor-Elvdal
2014-07-24,2014-07-24 10:31:03,61.8689,10.2844,Stor-Elvdal
