dato,timestamp,lat,lon,kommune
2009-07-16,2009-07-16 00:00:05,59.7964,10.9415,Ski
2009-07-16,2009-07-16 00:00:06,59.7644,10.8175,Oppegård
2009-07-16,2009-07-16 00:00:06,59.7032,10.9434,Ski
2009-07-16,2009-07-16 00:00:28,59.1985,11.1522,Sarpsborg
2009-07-16,2009-07-16 00:00:28,59.1911,11.083,Sarpsborg
2009-07-16,2009-07-16 00:00:40,59.5775,11.0379,Spydeberg
2009-07-16,2009-07-16 00:00:40,59.7812,10.9088,Ski
2009-07-16,2009-07-16 00:00:40,59.5092,10.9454,Våler
2009-07-16,2009-07-16 00:00:40,59.7869,10.9227,Ski
2009-07-16,2009-07-16 00:00:40,59.7404,10.7771,Ås
2009-07-16,2009-07-16 00:01:15,59.7463,11.0386,Enebakk
2009-07-16,2009-07-16 00:01:16,59.7744,10.8862,Ski
2009-07-16,2009-07-16 00:01:16,59.7852,10.9061,Ski
2009-07-16,2009-07-16 00:01:16,59.622,11.0505,Spydeberg
2009-07-16,2009-07-16 00:01:16,60.1007,10.7269,Oslo
2009-07-16,2009-07-16 00:01:58,59.8207,10.8661,Oslo
2009-07-16,2009-07-16 00:02:05,59.2166,11.1437,Sarpsborg
2009-07-16,2009-07-16 00:02:05,59.2172,11.1437,Sarpsborg
2009-07-16,2009-07-16 00:02:05,59.2152,11.187,Sarpsborg
2009-07-16,2009-07-16 00:02:20,59.7922,10.9396,Ski
2009-07-16,2009-07-16 00:02:21,59.8214,11.377,Aurskog-Høland
2009-07-16,2009-07-16 00:03:25,59.6171,11.0791,Spydeberg
2009-07-16,2009-07-16 00:03:25,59.7882,10.9232,Ski
2009-07-16,2009-07-16 00:03:37,59.7505,11.0538,Enebakk
2009-07-16,2009-07-16 00:03:56,59.7997,10.9865,Enebakk
2009-07-16,2009-07-16 00:03:56,59.6195,11.0523,Spydeberg
2009-07-16,2009-07-16 00:03:56,59.7909,10.9435,Ski
2009-07-16,2009-07-16 00:03:56,59.7921,10.8314,Oppegård
2009-07-16,2009-07-16 00:03:57,59.7848,10.9126,Ski
2009-07-16,2009-07-16 00:03:57,59.6154,11.0641,Spydeberg
2009-07-16,2009-07-16 00:03:57,59.3371,10.8979,Råde
2009-07-16,2009-07-16 00:04:34,59.8129,11.0326,Enebakk
2009-07-16,2009-07-16 00:04:34,59.79,10.9276,Ski
2009-07-16,2009-07-16 00:04:34,59.8192,11.1095,Enebakk
2009-07-16,2009-07-16 00:04:34,59.8078,10.953,Ski
2009-07-16,2009-07-16 00:04:34,59.817,10.7252,Oppegård
2009-07-16,2009-07-16 00:04:34,59.8187,11.0263,Enebakk
2009-07-16,2009-07-16 00:04:34,59.7916,11.017,Enebakk
2009-07-16,2009-07-16 00:05:16,59.8049,10.9785,Enebakk
