dato,timestamp,lat,lon,kommune
2006-08-08,2006-08-08 13:32:27,69.1987,28.7744,
2006-08-08,2006-08-08 13:32:27,69.1978,28.7776,
2006-08-08,2006-08-08 13:32:27,69.1915,28.7853,
2006-08-08,2006-08-08 13:34:27,59.5107,10.1046,Hof
2006-08-08,2006-08-08 13:43:35,69.2499,28.9388,Sør-Varanger
2006-08-08,2006-08-08 13:43:35,69.21,28.9718,Sør-Varanger
2006-08-08,2006-08-08 13:45:18,69.756,29.2203,Sør-Varanger
2006-08-08,2006-08-08 13:56:52,59.2111,10.7098,Fredrikstad
2006-08-08,2006-08-08 13:56:52,59.5798,10.4337,Hurum
2006-08-08,2006-08-08 13:59:55,59.0165,10.9763,Hvaler
2006-08-08,2006-08-08 14:47:16,59.0335,10.9499,Hvaler
2006-08-08,2006-08-08 14:53:19,59.5046,10.3359,Sande
2006-08-08,2006-08-08 15:01:30,59.1343,10.9498,Fredrikstad
2006-08-08,2006-08-08 15:24:36,59.9178,10.851,Oslo
2006-08-08,2006-08-08 15:29:09,59.2135,11.1341,Sarpsborg
2006-08-08,2006-08-08 16:25:14,69.5441,30.8009,Sør-Varanger
2006-08-08,2006-08-08 16:26:43,59.6135,11.0829,Spydeberg
2006-08-08,2006-08-08 16:45:56,59.7732,10.8851,Ski
2006-08-08,2006-08-08 16:45:56,60.3438,10.6801,Gran
