dato,timestamp,lat,lon
2017-04-20,2017-04-20 10:11:17,66.8967,13.8888
2017-04-20,2017-04-20 11:38:39,66.5766,13.6805
2017-04-20,2017-04-20 12:12:32,66.2152,13.721
2017-04-20,2017-04-20 13:02:35,65.9161,12.6339
2017-04-20,2017-04-20 13:06:27,66.6499,13.4257
2017-04-20,2017-04-20 13:06:27,66.6758,13.6911
2017-04-20,2017-04-20 13:06:27,66.6504,13.4267
2017-04-20,2017-04-20 13:14:58,65.587,12.8853
2017-04-20,2017-04-20 13:40:19,64.9675,9.6304
2017-04-20,2017-04-20 13:53:44,64.8806,9.136
2017-04-20,2017-04-20 13:55:09,64.906,10.2339
2017-04-20,2017-04-20 13:58:20,64.975,10.1627
2017-04-20,2017-04-20 13:58:20,65.0261,9.9487
2017-04-20,2017-04-20 14:00:09,64.9453,10.2839
2017-04-20,2017-04-20 14:05:45,65.448,8.7406
2017-04-20,2017-04-20 14:05:45,65.4084,8.8577
2017-04-20,2017-04-20 14:10:59,64.326,10.6535
2017-04-20,2017-04-20 14:14:14,66.5886,12.5049
2017-04-20,2017-04-20 14:31:04,65.3447,12.7471
2017-04-20,2017-04-20 15:12:57,67.3521,14.9262
2017-04-20,2017-04-20 15:59:41,66.1954,13.536
2017-04-20,2017-04-20 15:59:41,66.114,13.1701
2017-04-20,2017-04-20 16:05:41,66.1304,13.2979
2017-04-20,2017-04-20 16:05:41,66.1862,13.2286
2017-04-20,2017-04-20 16:14:30,64.0243,10.1241
2017-04-20,2017-04-20 17:01:37,64.6077,11.0111
2017-04-20,2017-04-20 17:01:37,64.5839,11.0759
2017-04-20,2017-04-20 17:28:38,63.4134,7.6679
2017-04-20,2017-04-20 17:28:38,63.4457,7.7531
2017-04-20,2017-04-20 17:37:38,63.4206,7.8548
2017-04-20,2017-04-20 17:38:12,66.3327,12.8345
2017-04-20,2017-04-20 17:57:51,63.4007,8.4784
2017-04-20,2017-04-20 17:57:51,63.5274,8.7823
2017-04-20,2017-04-20 18:50:21,63.766,13.5766
2017-04-20,2017-04-20 19:16:49,64.3858,11.1055
2017-04-20,2017-04-20 19:56:35,65.5327,12.6824
2017-04-20,2017-04-20 19:56:48,65.2285,26.015
2017-04-20,2017-04-20 19:57:19,66.815,13.7177
2017-04-20,2017-04-20 21:39:20,63.6283,10.2058
2017-04-20,2017-04-20 21:49:59,63.6221,6.2215
2017-04-20,2017-04-20 21:49:59,63.6046,6.1359
2017-04-20,2017-04-20 22:12:09,63.7494,11.71
2017-04-20,2017-04-20 22:12:09,63.649,11.5815
2017-04-20,2017-04-20 22:12:09,63.6489,11.6993
2017-04-20,2017-04-20 22:12:09,63.6262,11.3696
2017-04-20,2017-04-20 22:19:01,63.3087,9.1352
2017-04-20,2017-04-20 22:19:01,63.3016,9.1258
2017-04-20,2017-04-20 22:19:01,63.3026,9.0697
2017-04-20,2017-04-20 22:48:28,62.8617,5.3296
2017-04-20,2017-04-20 22:49:09,63.2821,8.6687
2017-04-20,2017-04-20 22:50:30,63.1234,7.8887
2017-04-20,2017-04-20 23:54:23,68.1741,12.9459
