dato,timestamp,lat,lon
2019-08-03,2019-08-03 07:19:32,64.0982,17.0441
2019-08-03,2019-08-03 07:19:32,64.1013,17.0622
2019-08-03,2019-08-03 11:41:25,57.9084,13.5109
2019-08-03,2019-08-03 12:14:45,58.2642,13.9768
2019-08-03,2019-08-03 12:19:09,58.2574,13.8422
2019-08-03,2019-08-03 12:19:52,58.2484,13.8199
2019-08-03,2019-08-03 12:20:37,58.2597,13.8262
2019-08-03,2019-08-03 12:21:35,58.2901,13.9047
2019-08-03,2019-08-03 12:23:45,58.2299,13.8336
2019-08-03,2019-08-03 12:23:45,58.232,13.8367
2019-08-03,2019-08-03 12:25:47,58.2323,13.838
2019-08-03,2019-08-03 12:26:21,58.2393,13.8391
2019-08-03,2019-08-03 12:26:49,58.2308,13.8315
2019-08-03,2019-08-03 12:29:34,58.2377,13.8393
2019-08-03,2019-08-03 12:29:34,58.2175,13.8611
2019-08-03,2019-08-03 12:29:34,58.2244,13.8306
2019-08-03,2019-08-03 12:31:45,58.3092,13.598
2019-08-03,2019-08-03 12:31:45,58.2214,13.8525
2019-08-03,2019-08-03 12:33:29,58.219,13.8526
2019-08-03,2019-08-03 12:34:29,58.2214,13.8573
2019-08-03,2019-08-03 12:35:46,58.2136,13.8794
2019-08-03,2019-08-03 12:36:47,58.2285,13.8392
2019-08-03,2019-08-03 12:36:47,58.228,13.8751
2019-08-03,2019-08-03 12:38:51,58.2182,13.8549
2019-08-03,2019-08-03 12:40:11,59.6766,8.762
2019-08-03,2019-08-03 12:40:11,59.6825,8.7832
2019-08-03,2019-08-03 12:40:11,59.6798,8.7714
2019-08-03,2019-08-03 12:40:11,59.6774,8.7634
2019-08-03,2019-08-03 12:40:11,59.6827,8.7813
2019-08-03,2019-08-03 12:40:27,58.1845,14.0006
2019-08-03,2019-08-03 12:41:18,58.1779,13.8674
2019-08-03,2019-08-03 12:41:18,58.1727,13.8743
2019-08-03,2019-08-03 12:41:18,58.1608,13.891
2019-08-03,2019-08-03 12:41:18,58.1582,13.9034
2019-08-03,2019-08-03 12:41:18,58.1671,13.8927
2019-08-03,2019-08-03 12:41:18,58.1573,13.9113
2019-08-03,2019-08-03 12:43:12,58.173,13.8884
2019-08-03,2019-08-03 12:43:12,58.1686,13.8936
2019-08-03,2019-08-03 12:43:12,58.166,13.9062
