dato,timestamp,lat,lon
2023-02-09,2023-02-09 00:05:46,61.4412,5.8304
2023-02-09,2023-02-09 00:09:33,61.4401,5.8312
2023-02-09,2023-02-09 00:09:33,61.4383,5.8472
2023-02-09,2023-02-09 00:09:33,61.4385,5.8553
2023-02-09,2023-02-09 00:12:39,65.6565,11.8177
2023-02-09,2023-02-09 00:12:39,65.6578,11.8212
2023-02-09,2023-02-09 00:19:57,63.065,7.5064
2023-02-09,2023-02-09 00:19:57,62.9306,7.9203
2023-02-09,2023-02-09 00:19:57,62.9317,7.9207
2023-02-09,2023-02-09 00:19:57,62.8328,7.7592
2023-02-09,2023-02-09 00:19:57,62.9316,7.917
2023-02-09,2023-02-09 00:19:57,62.9287,7.9211
2023-02-09,2023-02-09 00:19:57,62.9298,7.9208
2023-02-09,2023-02-09 00:19:57,62.9283,7.9512
2023-02-09,2023-02-09 00:19:57,62.9315,7.9193
2023-02-09,2023-02-09 00:26:11,62.9321,7.9191
2023-02-09,2023-02-09 00:26:12,62.9316,7.9183
2023-02-09,2023-02-09 00:26:12,62.931,7.9166
2023-02-09,2023-02-09 00:26:12,62.9316,7.9159
2023-02-09,2023-02-09 00:26:12,62.9293,7.9216
2023-02-09,2023-02-09 00:26:12,62.7944,7.6266
2023-02-09,2023-02-09 00:26:12,62.9322,7.914
2023-02-09,2023-02-09 00:26:12,62.9333,7.9179
2023-02-09,2023-02-09 00:26:12,62.9328,7.9181
2023-02-09,2023-02-09 00:26:12,62.9322,7.9187
2023-02-09,2023-02-09 00:26:12,62.9301,7.919
2023-02-09,2023-02-09 00:26:12,62.9303,7.9215
2023-02-09,2023-02-09 00:30:52,62.8514,7.9535
2023-02-09,2023-02-09 00:30:52,62.9297,7.9189
2023-02-09,2023-02-09 00:30:53,62.8487,7.9584
2023-02-09,2023-02-09 00:30:53,62.8503,7.956
2023-02-09,2023-02-09 00:30:53,62.8493,7.9723
2023-02-09,2023-02-09 03:09:35,61.6859,5.6096
2023-02-09,2023-02-09 03:20:33,61.8556,5.1939
2023-02-09,2023-02-09 03:25:04,64.0766,6.4651
2023-02-09,2023-02-09 03:36:46,63.3367,6.8806
2023-02-09,2023-02-09 03:39:24,61.4164,5.0075
2023-02-09,2023-02-09 03:39:24,61.4585,5.103
2023-02-09,2023-02-09 03:39:24,61.46,5.0123
2023-02-09,2023-02-09 03:39:24,61.4514,5.0957
2023-02-09,2023-02-09 03:39:24,61.4423,5.0152
2023-02-09,2023-02-09 03:39:24,61.4459,5.0693
2023-02-09,2023-02-09 03:40:02,63.4015,7.1788
2023-02-09,2023-02-09 03:40:02,63.3607,6.9326
2023-02-09,2023-02-09 03:40:02,63.3585,6.9247
2023-02-09,2023-02-09 03:42:17,63.3665,6.8957
2023-02-09,2023-02-09 03:42:17,63.3687,6.9065
2023-02-09,2023-02-09 03:42:17,63.3897,6.9745
2023-02-09,2023-02-09 03:42:17,63.3853,7.0258
2023-02-09,2023-02-09 03:42:17,63.3825,6.9779
2023-02-09,2023-02-09 03:42:17,63.3819,6.9295
2023-02-09,2023-02-09 03:42:17,63.3602,6.8589
2023-02-09,2023-02-09 03:44:02,63.297,6.7776
2023-02-09,2023-02-09 03:44:02,63.3504,7.377
2023-02-09,2023-02-09 03:44:02,61.5763,5.3183
2023-02-09,2023-02-09 03:44:02,63.2975,6.7812
2023-02-09,2023-02-09 03:44:02,63.3903,7.019
2023-02-09,2023-02-09 03:44:02,63.2899,6.7468
2023-02-09,2023-02-09 03:44:03,62.8164,7.5211
2023-02-09,2023-02-09 03:44:03,63.3892,7.0119
2023-02-09,2023-02-09 03:46:26,61.4589,5.1091
2023-02-09,2023-02-09 03:46:26,61.4595,5.1677
2023-02-09,2023-02-09 03:46:26,61.461,5.1433
2023-02-09,2023-02-09 03:46:26,61.4177,5.1003
2023-02-09,2023-02-09 03:46:26,61.5214,5.2647
2023-02-09,2023-02-09 03:46:26,61.4672,5.1864
2023-02-09,2023-02-09 03:46:26,61.4589,5.0971
2023-02-09,2023-02-09 03:47:25,63.3549,6.9134
2023-02-09,2023-02-09 03:47:25,63.4101,7.1093
2023-02-09,2023-02-09 03:47:25,63.3398,6.8459
2023-02-09,2023-02-09 03:47:25,63.3507,6.8941
2023-02-09,2023-02-09 03:47:25,63.4112,7.0367
2023-02-09,2023-02-09 03:47:25,63.4594,7.068
2023-02-09,2023-02-09 03:47:25,63.3547,6.9019
2023-02-09,2023-02-09 03:47:25,63.415,7.0991
2023-02-09,2023-02-09 03:49:25,61.4831,5.18
2023-02-09,2023-02-09 03:49:25,61.4876,5.242
2023-02-09,2023-02-09 03:49:25,61.4739,5.1896
2023-02-09,2023-02-09 03:49:25,61.4772,5.1935
2023-02-09,2023-02-09 03:53:32,67.069,13.4342
2023-02-09,2023-02-09 03:53:32,67.0679,13.565
2023-02-09,2023-02-09 03:53:32,67.0653,13.4517
2023-02-09,2023-02-09 03:57:43,61.5207,5.3577
2023-02-09,2023-02-09 03:57:43,61.5149,5.3562
2023-02-09,2023-02-09 03:59:53,61.5681,5.4746
2023-02-09,2023-02-09 03:59:54,61.5026,5.4009
2023-02-09,2023-02-09 04:02:55,64.5638,7.4986
2023-02-09,2023-02-09 04:07:42,63.2663,6.9463
2023-02-09,2023-02-09 04:09:51,64.352,7.5029
2023-02-09,2023-02-09 04:09:52,64.3747,7.5529
2023-02-09,2023-02-09 04:09:52,64.3785,7.51
2023-02-09,2023-02-09 04:10:17,62.6356,12.4634
2023-02-09,2023-02-09 04:18:52,61.3338,4.9892
2023-02-09,2023-02-09 04:18:58,64.5559,7.7884
2023-02-09,2023-02-09 04:18:58,64.5668,7.8016
2023-02-09,2023-02-09 04:18:58,64.5621,7.8132
2023-02-09,2023-02-09 04:18:58,64.5591,7.7787
2023-02-09,2023-02-09 04:18:58,65.1768,8.2043
2023-02-09,2023-02-09 04:18:58,64.5998,7.8125
2023-02-09,2023-02-09 04:20:06,64.4412,7.7359
2023-02-09,2023-02-09 04:20:15,64.5772,7.8279
2023-02-09,2023-02-09 04:22:41,61.2459,4.9404
2023-02-09,2023-02-09 04:23:51,64.5353,7.7521
2023-02-09,2023-02-09 04:23:51,64.4405,7.8175
2023-02-09,2023-02-09 04:23:51,64.5365,7.7603
2023-02-09,2023-02-09 04:26:06,61.3908,5.1276
2023-02-09,2023-02-09 04:26:06,61.3939,4.9966
2023-02-09,2023-02-09 04:26:06,61.3926,5.1222
2023-02-09,2023-02-09 04:26:06,61.3929,5.1169
2023-02-09,2023-02-09 04:36:27,59.1204,6.8259
2023-02-09,2023-02-09 04:36:28,64.1692,8.7097
2023-02-09,2023-02-09 04:39:48,64.212,8.9301
2023-02-09,2023-02-09 04:45:17,64.2186,8.9299
2023-02-09,2023-02-09 04:45:17,64.2506,8.9861
2023-02-09,2023-02-09 04:45:17,64.2481,9.0279
2023-02-09,2023-02-09 04:45:17,64.1939,9.068
2023-02-09,2023-02-09 04:45:17,64.249,9.0112
2023-02-09,2023-02-09 04:45:17,64.274,9.0238
2023-02-09,2023-02-09 04:45:17,64.1876,9.0944
2023-02-09,2023-02-09 04:45:18,64.1934,9.0714
2023-02-09,2023-02-09 04:45:18,64.1918,9.0753
2023-02-09,2023-02-09 04:49:18,66.2834,5.8435
2023-02-09,2023-02-09 04:49:18,66.2657,5.9009
2023-02-09,2023-02-09 04:49:18,66.2715,5.8998
2023-02-09,2023-02-09 04:59:05,60.407,5.4295
2023-02-09,2023-02-09 05:07:32,60.2582,5.8122
2023-02-09,2023-02-09 05:07:32,60.4455,5.5612
2023-02-09,2023-02-09 05:13:51,60.5594,5.0416
2023-02-09,2023-02-09 05:16:26,63.7501,7.6507
2023-02-09,2023-02-09 05:16:26,63.7496,7.6664
2023-02-09,2023-02-09 05:19:27,60.504,5.8051
2023-02-09,2023-02-09 05:19:48,60.6034,5.1766
2023-02-09,2023-02-09 05:19:48,60.5977,5.1675
2023-02-09,2023-02-09 05:19:48,60.6013,5.1751
2023-02-09,2023-02-09 05:19:48,60.5993,5.1639
2023-02-09,2023-02-09 05:19:48,60.6025,5.1708
2023-02-09,2023-02-09 05:19:48,60.8068,5.4547
2023-02-09,2023-02-09 05:19:48,60.5379,5.0667
2023-02-09,2023-02-09 05:19:48,60.5877,5.1677
2023-02-09,2023-02-09 05:19:48,60.6231,5.2734
2023-02-09,2023-02-09 05:19:48,60.6471,5.2151
2023-02-09,2023-02-09 05:19:48,60.6476,5.1884
2023-02-09,2023-02-09 05:20:59,63.779,7.8405
2023-02-09,2023-02-09 05:23:55,63.9783,8.0872
2023-02-09,2023-02-09 05:23:55,64.0109,8.1266
2023-02-09,2023-02-09 05:23:55,63.9804,8.0864
2023-02-09,2023-02-09 05:24:41,60.6418,5.2967
2023-02-09,2023-02-09 05:24:41,60.6638,5.3426
2023-02-09,2023-02-09 05:29:09,63.8393,8.1837
2023-02-09,2023-02-09 05:29:10,63.8302,8.1586
2023-02-09,2023-02-09 05:36:09,63.8659,8.3401
2023-02-09,2023-02-09 05:36:09,63.8851,8.2735
2023-02-09,2023-02-09 05:36:09,63.8497,8.1073
2023-02-09,2023-02-09 05:36:09,63.8849,8.3383
2023-02-09,2023-02-09 05:37:15,64.1208,8.5131
2023-02-09,2023-02-09 05:37:15,64.1874,8.4758
2023-02-09,2023-02-09 05:40:00,63.9115,8.4007
2023-02-09,2023-02-09 05:40:00,64.032,8.4481
2023-02-09,2023-02-09 05:40:00,64.0984,8.2234
2023-02-09,2023-02-09 05:40:00,63.8868,8.4525
2023-02-09,2023-02-09 05:49:21,66.0029,12.7086
2023-02-09,2023-02-09 05:51:45,66.0051,12.742
2023-02-09,2023-02-09 05:53:54,64.8917,9.6529
2023-02-09,2023-02-09 05:53:54,64.8842,9.68
2023-02-09,2023-02-09 05:53:54,64.8895,9.6775
2023-02-09,2023-02-09 05:55:28,63.5573,7.2876
2023-02-09,2023-02-09 05:56:29,64.9025,9.7141
2023-02-09,2023-02-09 05:56:29,64.896,9.7556
2023-02-09,2023-02-09 05:56:29,64.8992,9.7349
2023-02-09,2023-02-09 05:56:29,64.8938,9.7096
2023-02-09,2023-02-09 05:56:29,64.8927,9.7007
2023-02-09,2023-02-09 05:56:29,64.8951,9.7117
2023-02-09,2023-02-09 05:56:30,64.9163,9.7638
2023-02-09,2023-02-09 05:56:30,64.9589,9.7998
2023-02-09,2023-02-09 05:56:30,64.9179,9.7625
2023-02-09,2023-02-09 05:56:30,64.917,9.7587
2023-02-09,2023-02-09 05:56:30,64.9171,9.7656
2023-02-09,2023-02-09 05:56:30,64.9161,9.7662
2023-02-09,2023-02-09 05:56:51,63.5092,7.8119
2023-02-09,2023-02-09 05:56:51,63.9104,8.5371
2023-02-09,2023-02-09 05:56:51,63.8759,8.4296
2023-02-09,2023-02-09 05:56:51,63.9383,8.5592
2023-02-09,2023-02-09 05:56:51,63.9091,8.5406
2023-02-09,2023-02-09 05:58:22,64.9098,9.7737
2023-02-09,2023-02-09 05:58:22,64.9149,9.7594
2023-02-09,2023-02-09 05:59:49,63.5079,7.3802
2023-02-09,2023-02-09 05:59:49,63.5063,7.3802
2023-02-09,2023-02-09 05:59:49,63.5079,7.3704
2023-02-09,2023-02-09 05:59:49,63.5117,7.3678
2023-02-09,2023-02-09 05:59:49,63.5209,7.3977
2023-02-09,2023-02-09 06:02:42,63.6803,7.4888
2023-02-09,2023-02-09 06:02:42,63.5278,7.4469
2023-02-09,2023-02-09 06:02:42,63.538,7.412
2023-02-09,2023-02-09 06:02:42,63.6782,7.4323
2023-02-09,2023-02-09 06:02:42,63.5758,7.3185
2023-02-09,2023-02-09 06:02:42,63.5306,7.4781
2023-02-09,2023-02-09 06:02:42,62.9408,7.8928
2023-02-09,2023-02-09 06:02:43,64.9347,9.8352
2023-02-09,2023-02-09 06:02:43,64.9302,9.8398
2023-02-09,2023-02-09 06:02:43,64.9301,9.8403
2023-02-09,2023-02-09 06:02:44,64.9309,9.8372
2023-02-09,2023-02-09 06:03:22,64.0169,8.8208
2023-02-09,2023-02-09 06:03:22,63.9709,8.728
2023-02-09,2023-02-09 06:08:43,63.4653,7.3131
2023-02-09,2023-02-09 06:08:43,63.6069,7.5848
2023-02-09,2023-02-09 06:08:43,63.5514,7.5876
2023-02-09,2023-02-09 06:08:43,63.5759,7.6388
2023-02-09,2023-02-09 06:08:43,63.5708,7.5999
2023-02-09,2023-02-09 06:08:43,63.4598,7.2893
2023-02-09,2023-02-09 06:08:43,63.4636,7.3029
2023-02-09,2023-02-09 06:08:43,63.4605,7.2856
2023-02-09,2023-02-09 06:11:22,63.5771,7.6816
2023-02-09,2023-02-09 06:11:22,63.5823,7.6298
2023-02-09,2023-02-09 06:11:23,63.6472,7.747
2023-02-09,2023-02-09 06:15:46,63.599,7.7187
2023-02-09,2023-02-09 06:15:46,63.7175,7.9324
2023-02-09,2023-02-09 06:15:46,63.6106,7.7842
2023-02-09,2023-02-09 06:17:42,64.1545,9.2718
2023-02-09,2023-02-09 06:17:42,64.0135,8.9394
2023-02-09,2023-02-09 06:17:42,64.0105,8.6762
2023-02-09,2023-02-09 06:22:12,62.8755,7.3016
2023-02-09,2023-02-09 06:25:00,65.1042,10.9013
2023-02-09,2023-02-09 06:28:22,65.1461,10.8872
2023-02-09,2023-02-09 06:28:22,65.1477,10.9118
2023-02-09,2023-02-09 06:28:22,65.2739,11.0958
2023-02-09,2023-02-09 06:28:22,65.1457,10.9104
2023-02-09,2023-02-09 06:28:22,65.2555,10.8906
2023-02-09,2023-02-09 06:28:22,65.1527,10.908
2023-02-09,2023-02-09 06:28:22,65.1502,10.9427
2023-02-09,2023-02-09 06:31:47,65.1861,11.0545
2023-02-09,2023-02-09 06:31:47,65.1808,11.0524
2023-02-09,2023-02-09 06:31:47,65.1913,11.0185
2023-02-09,2023-02-09 06:31:47,65.1913,11.0282
2023-02-09,2023-02-09 06:34:26,65.2764,11.5587
2023-02-09,2023-02-09 06:35:20,65.2065,11.1257
2023-02-09,2023-02-09 06:35:20,65.2247,11.1084
2023-02-09,2023-02-09 06:35:20,64.939,13.2343
2023-02-09,2023-02-09 06:35:20,65.2024,11.1298
2023-02-09,2023-02-09 06:35:20,65.2006,11.1261
2023-02-09,2023-02-09 06:35:20,65.1223,11.0857
2023-02-09,2023-02-09 06:35:20,65.2086,11.1158
2023-02-09,2023-02-09 06:35:20,65.2042,11.1321
2023-02-09,2023-02-09 06:35:20,65.2065,11.1208
2023-02-09,2023-02-09 06:35:20,65.0888,11.2941
2023-02-09,2023-02-09 06:41:42,63.6522,8.2029
2023-02-09,2023-02-09 06:41:42,63.6506,8.27
2023-02-09,2023-02-09 06:41:42,63.6593,8.2675
2023-02-09,2023-02-09 06:41:42,63.644,8.2554
2023-02-09,2023-02-09 06:41:43,63.7098,8.2984
2023-02-09,2023-02-09 06:41:43,63.7106,8.2987
2023-02-09,2023-02-09 06:41:43,63.7095,8.303
2023-02-09,2023-02-09 06:41:43,63.7077,8.3049
2023-02-09,2023-02-09 06:49:56,60.4884,5.3439
2023-02-09,2023-02-09 07:18:19,62.6962,5.6755
2023-02-09,2023-02-09 07:18:19,62.5598,5.7904
2023-02-09,2023-02-09 07:18:19,62.6861,5.7168
2023-02-09,2023-02-09 07:18:19,62.6851,5.7194
2023-02-09,2023-02-09 07:18:19,62.7326,5.6551
2023-02-09,2023-02-09 07:18:19,62.6729,5.7564
2023-02-09,2023-02-09 07:18:19,62.6883,5.7142
2023-02-09,2023-02-09 07:18:19,62.6851,5.7278
2023-02-09,2023-02-09 07:18:19,62.6646,5.7364
2023-02-09,2023-02-09 07:18:19,62.6777,5.7315
2023-02-09,2023-02-09 07:19:14,62.6846,5.763
2023-02-09,2023-02-09 07:19:14,62.6789,5.7919
2023-02-09,2023-02-09 07:21:11,62.6841,5.8215
2023-02-09,2023-02-09 07:21:11,62.689,5.7928
2023-02-09,2023-02-09 07:21:11,62.6583,6.0407
2023-02-09,2023-02-09 07:24:23,62.7132,5.8564
2023-02-09,2023-02-09 07:26:38,62.7585,5.9543
2023-02-09,2023-02-09 07:26:38,62.7503,5.9524
