dato,timestamp,lat,lon
2017-03-24,2017-03-24 13:39:38,66.8852,7.1273
2017-03-24,2017-03-24 14:06:00,67.988,7.3362
2017-03-24,2017-03-24 14:06:00,67.9976,7.2183
2017-03-24,2017-03-24 14:13:49,66.9852,7.8689
2017-03-24,2017-03-24 14:13:49,66.9871,7.8673
2017-03-24,2017-03-24 14:46:02,65.5899,5.7492
2017-03-24,2017-03-24 14:46:02,65.5819,5.9229
2017-03-24,2017-03-24 14:48:55,65.7825,6.6493
2017-03-24,2017-03-24 15:11:26,65.7353,7.7612
2017-03-24,2017-03-24 15:53:41,65.3596,7.2825
2017-03-24,2017-03-24 15:53:41,65.1859,7.3462
2017-03-24,2017-03-24 17:32:20,66.055,12.4794
2017-03-24,2017-03-24 17:32:20,66.2877,11.8861
2017-03-24,2017-03-24 17:35:21,66.5669,13.3104
2017-03-24,2017-03-24 17:35:21,66.5349,13.0416
2017-03-24,2017-03-24 17:37:25,66.5644,12.9801
2017-03-24,2017-03-24 17:37:25,66.5537,13.0658
2017-03-24,2017-03-24 17:37:25,66.5603,13.0405
2017-03-24,2017-03-24 17:40:12,66.5362,13.1603
2017-03-24,2017-03-24 17:40:12,66.5612,13.1301
2017-03-24,2017-03-24 17:50:58,66.6325,12.9931
2017-03-24,2017-03-24 17:50:58,66.5214,12.9665
2017-03-24,2017-03-24 17:50:58,66.3801,14.8481
2017-03-24,2017-03-24 17:57:05,66.6466,13.4496
2017-03-24,2017-03-24 18:18:10,66.2048,13.7086
2017-03-24,2017-03-24 18:18:11,66.2278,13.8116
2017-03-24,2017-03-24 18:36:43,61.6288,5.9128
2017-03-24,2017-03-24 18:36:43,62.0088,5.1222
2017-03-24,2017-03-24 20:36:28,63.6149,9.9526
2017-03-24,2017-03-24 20:40:57,63.568,9.7218
2017-03-24,2017-03-24 20:44:04,63.5626,9.9001
2017-03-24,2017-03-24 20:44:04,63.6229,10.0492
2017-03-24,2017-03-24 21:23:58,63.4583,11.087
2017-03-24,2017-03-24 22:30:40,63.2614,10.3563
