dato,timestamp,lat,lon,kommune
2008-06-30,2008-06-30 10:25:58,64.9331,11.1788,Vikna
2008-06-30,2008-06-30 10:30:35,62.9066,9.0052,Surnadal
2008-06-30,2008-06-30 10:32:09,70.8975,24.9844,Måsøy
2008-06-30,2008-06-30 11:22:00,60.5168,12.1598,Grue
2008-06-30,2008-06-30 11:22:00,60.5549,12.3536,Åsnes
2008-06-30,2008-06-30 11:22:00,60.5182,12.1599,Grue
2008-06-30,2008-06-30 11:22:00,60.5165,12.1738,Grue
2008-06-30,2008-06-30 11:22:00,60.5297,12.1116,Grue
2008-06-30,2008-06-30 11:31:01,60.5029,12.2796,Grue
2008-06-30,2008-06-30 11:31:01,60.5419,12.2573,Åsnes
2008-06-30,2008-06-30 11:31:01,60.5587,12.1399,Åsnes
2008-06-30,2008-06-30 11:33:09,61.4027,12.2327,Trysil
2008-06-30,2008-06-30 11:54:08,64.3033,11.7261,Overhalla
2008-06-30,2008-06-30 12:21:16,60.5717,12.3128,Åsnes
2008-06-30,2008-06-30 12:22:20,60.6023,11.5679,Stange
2008-06-30,2008-06-30 12:25:37,60.4569,11.6245,Nord-Odal
2008-06-30,2008-06-30 12:27:25,60.4425,11.6192,Nord-Odal
2008-06-30,2008-06-30 12:27:25,60.4493,11.6535,Nord-Odal
2008-06-30,2008-06-30 12:27:25,60.4461,11.6837,Nord-Odal
2008-06-30,2008-06-30 12:27:25,60.4555,11.6349,Nord-Odal
2008-06-30,2008-06-30 12:27:25,60.4516,11.671,Nord-Odal
2008-06-30,2008-06-30 12:30:09,60.4434,11.6743,Nord-Odal
2008-06-30,2008-06-30 12:30:09,60.6162,11.257,Stange
2008-06-30,2008-06-30 12:30:09,60.4026,11.6563,Nord-Odal
2008-06-30,2008-06-30 12:30:09,61.4054,10.4439,Ringebu
2008-06-30,2008-06-30 12:42:24,63.4696,11.2555,Stjørdal
2008-06-30,2008-06-30 12:44:58,61.3384,12.3571,Trysil
2008-06-30,2008-06-30 12:46:11,61.3383,12.3772,Trysil
2008-06-30,2008-06-30 12:46:11,61.3337,12.3399,Trysil
2008-06-30,2008-06-30 12:46:11,61.2968,12.3707,Trysil
2008-06-30,2008-06-30 12:48:12,61.5373,12.0628,Trysil
2008-06-30,2008-06-30 12:48:12,61.3531,12.3529,Trysil
2008-06-30,2008-06-30 12:48:12,61.3471,12.4039,Trysil
2008-06-30,2008-06-30 12:48:24,63.4837,11.318,Stjørdal
2008-06-30,2008-06-30 12:48:24,63.5052,11.2721,Stjørdal
2008-06-30,2008-06-30 12:48:24,63.4286,11.474,Stjørdal
2008-06-30,2008-06-30 12:48:53,60.3147,12.2944,Kongsvinger
2008-06-30,2008-06-30 12:49:33,63.4838,11.3071,Stjørdal
2008-06-30,2008-06-30 12:49:33,63.4892,11.2018,Stjørdal
2008-06-30,2008-06-30 12:50:21,63.479,11.3594,Stjørdal
2008-06-30,2008-06-30 12:50:21,63.4896,11.2918,Stjørdal
2008-06-30,2008-06-30 12:50:21,63.4872,11.32,Stjørdal
2008-06-30,2008-06-30 12:50:54,60.5055,11.8988,Åsnes
2008-06-30,2008-06-30 12:50:54,60.4911,11.9021,Grue
2008-06-30,2008-06-30 12:50:54,60.4966,11.8953,Grue
2008-06-30,2008-06-30 12:50:54,60.495,11.8927,Grue
2008-06-30,2008-06-30 12:56:08,63.5086,11.4005,Stjørdal
2008-06-30,2008-06-30 12:56:08,63.5076,11.3775,Stjørdal
2008-06-30,2008-06-30 13:01:06,63.5529,11.2616,Stjørdal
2008-06-30,2008-06-30 13:03:07,63.2368,11.4106,Selbu
2008-06-30,2008-06-30 13:04:58,63.5583,11.3028,Stjørdal
2008-06-30,2008-06-30 13:04:58,63.5242,11.274,Stjørdal
2008-06-30,2008-06-30 13:07:31,63.5706,11.3553,Stjørdal
2008-06-30,2008-06-30 13:09:17,63.5402,11.3156,Stjørdal
2008-06-30,2008-06-30 13:09:17,63.5417,11.3287,Stjørdal
2008-06-30,2008-06-30 13:12:22,63.5465,11.3125,Stjørdal
2008-06-30,2008-06-30 13:12:22,62.95,10.3853,Midtre Gauldal
2008-06-30,2008-06-30 13:12:22,63.4577,10.6931,Malvik
2008-06-30,2008-06-30 13:57:58,61.1298,11.7698,Elverum
2008-06-30,2008-06-30 13:58:02,60.7803,12.4013,
2008-06-30,2008-06-30 14:02:34,61.1042,11.7984,Elverum
2008-06-30,2008-06-30 14:02:35,61.1127,11.823,Elverum
2008-06-30,2008-06-30 14:02:35,61.1034,11.8115,Elverum
2008-06-30,2008-06-30 14:02:35,61.1091,11.7932,Elverum
2008-06-30,2008-06-30 14:02:35,61.111,11.8106,Elverum
2008-06-30,2008-06-30 14:02:51,61.2229,11.8622,Trysil
2008-06-30,2008-06-30 14:02:51,61.1934,11.287,Åmot
2008-06-30,2008-06-30 14:02:51,60.8027,12.4022,
2008-06-30,2008-06-30 14:03:52,63.8344,11.393,Inderøy
2008-06-30,2008-06-30 14:05:03,60.8091,12.4349,
2008-06-30,2008-06-30 14:05:04,60.8743,12.3209,Våler
2008-06-30,2008-06-30 14:05:45,63.8011,11.4527,Verdal
2008-06-30,2008-06-30 14:07:44,60.9446,11.6821,Elverum
2008-06-30,2008-06-30 14:07:44,61.0653,11.8694,Elverum
2008-06-30,2008-06-30 14:07:52,61.0825,12.3268,Trysil
2008-06-30,2008-06-30 14:07:52,60.8849,12.4148,
2008-06-30,2008-06-30 14:07:52,61.5222,8.6471,Vågå
2008-06-30,2008-06-30 14:07:52,60.8746,12.4739,
2008-06-30,2008-06-30 14:08:26,63.8458,11.3926,Inderøy
2008-06-30,2008-06-30 14:09:08,60.8064,12.4607,
2008-06-30,2008-06-30 14:09:08,60.8021,12.4613,
2008-06-30,2008-06-30 14:09:08,60.8114,12.4349,
2008-06-30,2008-06-30 14:11:43,60.8432,12.4789,
2008-06-30,2008-06-30 14:15:18,63.8899,11.4976,Steinkjer
2008-06-30,2008-06-30 14:16:44,60.8568,12.5014,
2008-06-30,2008-06-30 14:16:44,60.7305,12.434,
2008-06-30,2008-06-30 14:17:14,63.9062,11.5406,Steinkjer
2008-06-30,2008-06-30 14:19:15,63.8828,11.4828,Steinkjer
2008-06-30,2008-06-30 14:19:49,60.6587,12.4265,Åsnes
2008-06-30,2008-06-30 14:19:49,60.7553,12.3982,
2008-06-30,2008-06-30 14:21:05,63.9084,11.5716,Steinkjer
2008-06-30,2008-06-30 14:21:05,63.8914,11.4887,Steinkjer
2008-06-30,2008-06-30 14:23:28,60.938,12.4648,
2008-06-30,2008-06-30 14:26:19,63.8811,11.3341,Inderøy
2008-06-30,2008-06-30 14:26:19,63.872,11.4791,Inderøy
2008-06-30,2008-06-30 14:26:39,60.7583,12.3804,Åsnes
2008-06-30,2008-06-30 14:29:16,63.92,11.4093,Steinkjer
2008-06-30,2008-06-30 14:32:53,63.9259,11.513,Steinkjer
2008-06-30,2008-06-30 14:33:25,64.9224,13.0422,Namsskogan
2008-06-30,2008-06-30 14:33:25,65.1096,12.5222,Bindal
2008-06-30,2008-06-30 14:36:24,66.1263,12.7704,Leirfjord
2008-06-30,2008-06-30 14:36:30,61.1133,12.2695,Trysil
2008-06-30,2008-06-30 14:36:30,61.0578,12.2319,Trysil
2008-06-30,2008-06-30 14:42:56,61.1,12.3331,Trysil
2008-06-30,2008-06-30 14:42:56,61.171,12.2569,Trysil
2008-06-30,2008-06-30 14:43:31,64.1138,11.0737,Verran
2008-06-30,2008-06-30 14:43:32,63.9616,11.5407,Steinkjer
2008-06-30,2008-06-30 14:43:32,64.049,11.4752,Steinkjer
2008-06-30,2008-06-30 14:47:33,61.0469,12.3242,Trysil
2008-06-30,2008-06-30 14:47:33,61.0653,12.3994,Trysil
2008-06-30,2008-06-30 14:51:14,61.0792,12.3339,Trysil
2008-06-30,2008-06-30 14:51:14,61.057,12.3442,Trysil
2008-06-30,2008-06-30 14:51:14,61.0511,12.2726,Trysil
2008-06-30,2008-06-30 14:51:14,61.0567,12.3603,Trysil
2008-06-30,2008-06-30 14:51:14,61.0598,12.3892,Trysil
2008-06-30,2008-06-30 14:52:27,64.0393,11.213,Verran
2008-06-30,2008-06-30 14:54:36,61.0871,12.2443,Trysil
2008-06-30,2008-06-30 14:54:36,61.0649,12.3861,Trysil
2008-06-30,2008-06-30 14:54:36,61.0757,12.4589,Trysil
2008-06-30,2008-06-30 14:55:06,63.9836,12.0596,Steinkjer
2008-06-30,2008-06-30 14:55:06,64.1745,11.3973,Steinkjer
2008-06-30,2008-06-30 14:55:06,64.0128,11.5253,Steinkjer
2008-06-30,2008-06-30 14:56:02,60.9803,12.3119,
2008-06-30,2008-06-30 14:56:45,61.0628,12.3771,Trysil
2008-06-30,2008-06-30 14:56:45,61.0628,12.3746,Trysil
2008-06-30,2008-06-30 14:57:04,64.0503,11.5515,Steinkjer
2008-06-30,2008-06-30 14:57:38,61.1238,12.3666,Trysil
2008-06-30,2008-06-30 15:00:09,61.0626,12.4928,Trysil
2008-06-30,2008-06-30 15:00:09,61.0636,12.5032,Trysil
2008-06-30,2008-06-30 15:00:09,61.0727,12.5192,Trysil
2008-06-30,2008-06-30 15:01:43,61.0593,12.4971,Trysil
2008-06-30,2008-06-30 15:01:43,61.0598,12.4854,Trysil
2008-06-30,2008-06-30 15:03:05,61.0663,12.4699,Trysil
2008-06-30,2008-06-30 15:03:05,61.0682,12.4564,Trysil
2008-06-30,2008-06-30 15:03:05,61.0661,12.5183,Trysil
2008-06-30,2008-06-30 15:04:41,64.1809,11.5739,Steinkjer
2008-06-30,2008-06-30 15:05:19,60.9751,12.5122,
2008-06-30,2008-06-30 15:05:19,61.0697,12.4966,Trysil
2008-06-30,2008-06-30 15:05:19,61.0164,12.4645,
2008-06-30,2008-06-30 15:05:19,61.0329,12.4996,
2008-06-30,2008-06-30 15:06:21,61.0229,12.4624,
2008-06-30,2008-06-30 15:06:51,61.074,12.5229,Trysil
2008-06-30,2008-06-30 15:06:51,61.0447,12.4693,
2008-06-30,2008-06-30 15:06:51,61.0564,12.5259,Trysil
2008-06-30,2008-06-30 15:06:58,64.0986,11.5449,Steinkjer
2008-06-30,2008-06-30 15:06:59,64.0513,11.5701,Steinkjer
2008-06-30,2008-06-30 15:08:16,61.0716,12.5072,Trysil
2008-06-30,2008-06-30 15:08:16,61.0581,12.4972,Trysil
