dato,timestamp,lat,lon
2021-08-15,2021-08-15 00:00:13,60.8869,22.5919
2021-08-15,2021-08-15 00:00:13,60.8293,22.8156
2021-08-15,2021-08-15 00:00:14,61.0558,22.5489
2021-08-15,2021-08-15 00:00:14,61.041,22.6035
2021-08-15,2021-08-15 00:00:14,61.0553,22.6145
2021-08-15,2021-08-15 00:00:14,61.0425,22.6188
2021-08-15,2021-08-15 00:00:14,61.0063,22.9482
2021-08-15,2021-08-15 00:00:27,61.4753,22.7067
2021-08-15,2021-08-15 00:00:27,61.4972,22.6438
2021-08-15,2021-08-15 00:00:49,61.7313,22.2718
2021-08-15,2021-08-15 00:00:49,61.7659,22.2852
2021-08-15,2021-08-15 00:01:03,59.6683,22.6203
2021-08-15,2021-08-15 00:01:03,59.6342,22.573
2021-08-15,2021-08-15 00:01:03,59.7492,22.7181
2021-08-15,2021-08-15 00:01:09,60.8987,22.6151
2021-08-15,2021-08-15 00:01:11,61.288,21.8409
2021-08-15,2021-08-15 00:01:27,62.547,22.5759
2021-08-15,2021-08-15 00:01:41,59.734,22.8189
2021-08-15,2021-08-15 00:01:41,59.692,22.5942
2021-08-15,2021-08-15 00:01:41,59.8945,22.9209
2021-08-15,2021-08-15 00:01:41,59.7335,22.8116
2021-08-15,2021-08-15 00:02:15,61.7832,22.1703
2021-08-15,2021-08-15 00:02:16,59.8794,22.6748
2021-08-15,2021-08-15 00:02:16,59.7319,22.8265
2021-08-15,2021-08-15 00:02:16,59.7509,22.6777
2021-08-15,2021-08-15 00:02:16,59.729,22.8239
2021-08-15,2021-08-15 00:02:16,59.6895,22.5965
2021-08-15,2021-08-15 00:02:33,61.2997,21.9916
2021-08-15,2021-08-15 00:02:39,60.296,22.8132
2021-08-15,2021-08-15 00:02:39,60.3947,20.8434
2021-08-15,2021-08-15 00:02:44,60.896,22.6166
2021-08-15,2021-08-15 00:02:44,60.9107,22.6843
2021-08-15,2021-08-15 00:02:44,60.872,22.497
2021-08-15,2021-08-15 00:02:45,61.0517,22.7328
2021-08-15,2021-08-15 00:02:45,61.0488,22.7268
2021-08-15,2021-08-15 00:02:52,59.7337,22.8236
2021-08-15,2021-08-15 00:02:58,61.7289,22.2806
2021-08-15,2021-08-15 00:02:58,61.7221,22.1758
2021-08-15,2021-08-15 00:02:58,61.2791,22.051
2021-08-15,2021-08-15 00:03:03,61.4813,22.0354
2021-08-15,2021-08-15 00:03:03,61.482,22.0378
2021-08-15,2021-08-15 00:03:03,61.4432,21.9824
2021-08-15,2021-08-15 00:03:45,60.9223,22.6379
2021-08-15,2021-08-15 00:04:18,61.7091,22.1692
2021-08-15,2021-08-15 00:04:18,61.7896,22.195
2021-08-15,2021-08-15 00:04:18,61.8228,22.1941
2021-08-15,2021-08-15 00:04:18,61.441,22.3104
2021-08-15,2021-08-15 00:04:18,61.7742,22.3777
2021-08-15,2021-08-15 00:04:18,61.6858,22.1022
2021-08-15,2021-08-15 00:04:33,60.8919,22.6365
2021-08-15,2021-08-15 00:04:33,60.916,22.6433
2021-08-15,2021-08-15 00:04:33,60.9009,22.6698
2021-08-15,2021-08-15 00:04:40,61.1952,22.9426
2021-08-15,2021-08-15 00:04:40,61.1924,22.9578
2021-08-15,2021-08-15 00:04:40,61.5396,22.5143
2021-08-15,2021-08-15 00:04:40,61.2099,22.901
2021-08-15,2021-08-15 00:04:41,61.3363,21.8433
2021-08-15,2021-08-15 00:04:48,61.1221,22.912
2021-08-15,2021-08-15 00:04:48,61.0653,22.9197
2021-08-15,2021-08-15 00:04:56,59.6866,22.8092
2021-08-15,2021-08-15 00:04:56,59.7201,22.6999
2021-08-15,2021-08-15 00:04:56,59.6946,22.8025
2021-08-15,2021-08-15 00:04:57,59.9702,20.9017
2021-08-15,2021-08-15 00:04:57,60.0157,20.9004
2021-08-15,2021-08-15 00:04:57,59.9663,20.9687
2021-08-15,2021-08-15 00:05:13,62.3949,21.014
2021-08-15,2021-08-15 00:05:24,60.903,22.6391
2021-08-15,2021-08-15 00:05:25,60.9063,22.6698
2021-08-15,2021-08-15 00:05:25,60.908,22.6685
2021-08-15,2021-08-15 00:05:25,60.903,22.644
2021-08-15,2021-08-15 00:05:33,59.7452,22.8486
2021-08-15,2021-08-15 00:05:34,63.4982,20.1546
2021-08-15,2021-08-15 00:05:54,63.2652,19.475
2021-08-15,2021-08-15 00:05:54,63.2947,19.5602
2021-08-15,2021-08-15 00:05:54,63.2595,19.5989
2021-08-15,2021-08-15 00:06:00,61.4773,22.0022
2021-08-15,2021-08-15 00:06:05,59.7056,22.779
2021-08-15,2021-08-15 00:06:05,59.7218,22.909
2021-08-15,2021-08-15 00:06:05,59.7111,22.8935
2021-08-15,2021-08-15 00:06:05,60.9339,22.6525
