dato,timestamp,lat,lon,kommune
2012-06-14,2012-06-14 10:14:16,59.0226,9.5911,Bamble
2012-06-14,2012-06-14 10:56:39,59.0107,9.3012,Drangedal
2012-06-14,2012-06-14 11:05:50,59.3323,10.0687,Andebu
2012-06-14,2012-06-14 11:10:23,59.3263,9.829,Lardal
2012-06-14,2012-06-14 11:10:23,59.3409,9.7695,Siljan
2012-06-14,2012-06-14 11:13:40,59.3432,9.773,Lardal
2012-06-14,2012-06-14 11:13:40,58.9387,8.3241,Fyresdal
2012-06-14,2012-06-14 11:25:35,59.1467,10.7133,Fredrikstad
2012-06-14,2012-06-14 11:32:37,58.9585,9.4602,Bamble
2012-06-14,2012-06-14 11:51:15,59.4007,10.0297,Lardal
2012-06-14,2012-06-14 11:51:15,59.725,10.071,Nedre Eiker
2012-06-14,2012-06-14 11:58:02,59.3731,10.0475,Andebu
2012-06-14,2012-06-14 11:58:02,59.4094,10.0522,Lardal
2012-06-14,2012-06-14 12:00:27,59.3638,10.1253,Andebu
2012-06-14,2012-06-14 12:07:26,59.4188,10.1104,Re
2012-06-14,2012-06-14 12:07:26,59.3495,10.0404,Andebu
2012-06-14,2012-06-14 12:08:33,59.3654,10.1414,Andebu
2012-06-14,2012-06-14 12:08:33,59.3656,10.0719,Andebu
2012-06-14,2012-06-14 12:09:57,59.3587,9.9989,Lardal
2012-06-14,2012-06-14 12:09:57,59.3878,10.1248,Re
2012-06-14,2012-06-14 12:09:57,59.3532,10.043,Andebu
2012-06-14,2012-06-14 12:10:53,59.3717,10.0635,Andebu
2012-06-14,2012-06-14 12:10:53,59.3772,10.135,Andebu
2012-06-14,2012-06-14 12:10:53,59.3661,10.1369,Andebu
2012-06-14,2012-06-14 12:14:03,59.2628,9.956,Larvik
2012-06-14,2012-06-14 12:14:03,59.4032,10.0134,Lardal
2012-06-14,2012-06-14 12:14:03,59.3914,10.1866,Re
2012-06-14,2012-06-14 12:14:03,59.4028,10.0102,Lardal
2012-06-14,2012-06-14 12:14:03,59.3782,10.135,Andebu
2012-06-14,2012-06-14 12:14:04,59.4024,10.0101,Lardal
2012-06-14,2012-06-14 12:14:04,59.4063,10.011,Lardal
2012-06-14,2012-06-14 12:15:27,59.3509,10.1124,Andebu
2012-06-14,2012-06-14 12:15:27,59.3759,10.1257,Andebu
2012-06-14,2012-06-14 12:19:15,59.4054,10.0767,Re
2012-06-14,2012-06-14 12:19:47,59.5052,10.1527,Hof
2012-06-14,2012-06-14 12:25:48,59.4089,10.1693,Re
2012-06-14,2012-06-14 12:25:48,59.4088,10.1833,Re
2012-06-14,2012-06-14 12:25:48,59.3004,9.9067,Larvik
2012-06-14,2012-06-14 12:26:44,59.3878,10.1819,Re
2012-06-14,2012-06-14 12:27:40,59.3583,10.1591,Andebu
2012-06-14,2012-06-14 12:29:24,59.3949,10.1884,Re
2012-06-14,2012-06-14 12:31:54,59.4197,10.2517,Re
2012-06-14,2012-06-14 12:32:29,59.5329,10.1705,Holmestrand
2012-06-14,2012-06-14 12:32:59,59.2319,9.0121,Nome
2012-06-14,2012-06-14 12:35:48,59.2145,9.0605,Nome
2012-06-14,2012-06-14 12:35:48,59.1551,9.0379,Drangedal
2012-06-14,2012-06-14 12:39:00,59.2111,9.2291,Nome
2012-06-14,2012-06-14 12:42:16,59.3889,10.1645,Re
2012-06-14,2012-06-14 12:47:32,59.4815,10.224,Holmestrand
2012-06-14,2012-06-14 12:47:32,59.6693,9.8796,Øvre Eiker
2012-06-14,2012-06-14 12:51:47,58.8573,8.8873,Gjerstad
2012-06-14,2012-06-14 12:58:00,59.5688,10.4642,Hurum
2012-06-14,2012-06-14 12:58:00,59.4296,10.4536,Horten
2012-06-14,2012-06-14 12:58:00,59.5642,10.4529,Hurum
2012-06-14,2012-06-14 13:02:12,60.2528,9.6518,Krødsherad
2012-06-14,2012-06-14 13:07:37,59.4921,10.7619,Moss
2012-06-14,2012-06-14 13:07:37,59.4753,10.7826,Våler
2012-06-14,2012-06-14 13:07:37,59.4941,10.7733,Moss
2012-06-14,2012-06-14 13:22:00,59.5756,10.7611,Vestby
2012-06-14,2012-06-14 13:22:00,59.5557,10.785,Hobøl
2012-06-14,2012-06-14 13:25:52,59.2815,9.1868,Nome
2012-06-14,2012-06-14 13:33:55,59.3257,9.1994,Nome
2012-06-14,2012-06-14 13:33:55,59.2241,9.2753,Nome
2012-06-14,2012-06-14 13:33:55,59.1586,9.4314,Skien
2012-06-14,2012-06-14 13:33:55,59.2229,9.2906,Nome
2012-06-14,2012-06-14 13:36:35,59.5638,10.9294,Hobøl
2012-06-14,2012-06-14 13:36:35,59.5606,10.9207,Hobøl
2012-06-14,2012-06-14 13:36:35,59.5594,10.881,Hobøl
2012-06-14,2012-06-14 13:46:24,59.6339,11.101,Spydeberg
2012-06-14,2012-06-14 13:46:24,59.5964,10.9926,Hobøl
2012-06-14,2012-06-14 13:50:53,59.5734,11.0648,Spydeberg
2012-06-14,2012-06-14 13:50:53,59.4904,11.213,Skiptvet
2012-06-14,2012-06-14 13:50:53,59.4336,9.8648,Lardal
2012-06-14,2012-06-14 13:50:53,60.7988,8.0576,Ål
2012-06-14,2012-06-14 14:03:15,59.6396,11.019,Hobøl
2012-06-14,2012-06-14 14:03:15,59.579,11.1449,Askim
2012-06-14,2012-06-14 14:05:16,59.6974,11.0045,Hobøl
2012-06-14,2012-06-14 14:07:43,59.6144,10.9099,Hobøl
2012-06-14,2012-06-14 14:07:43,59.6029,10.9196,Hobøl
2012-06-14,2012-06-14 14:08:22,59.7409,10.9813,Ski
2012-06-14,2012-06-14 14:15:28,59.6159,11.0699,Spydeberg
2012-06-14,2012-06-14 14:30:07,60.1379,10.004,Ringerike
2012-06-14,2012-06-14 14:30:07,59.7217,11.0726,Enebakk
2012-06-14,2012-06-14 14:31:10,59.7259,11.0495,Enebakk
2012-06-14,2012-06-14 14:31:10,59.7129,10.9974,Enebakk
2012-06-14,2012-06-14 14:34:08,59.0111,8.6948,Nissedal
2012-06-14,2012-06-14 14:38:23,58.9744,8.9148,Gjerstad
2012-06-14,2012-06-14 14:38:23,59.0864,8.6669,Drangedal
2012-06-14,2012-06-14 14:38:23,58.9691,8.8852,Gjerstad
2012-06-14,2012-06-14 14:43:21,58.9452,8.7899,Gjerstad
2012-06-14,2012-06-14 14:43:22,58.9154,8.7943,Nissedal
2012-06-14,2012-06-14 14:45:10,59.1404,9.0412,Drangedal
2012-06-14,2012-06-14 14:47:48,58.9037,8.7999,Nissedal
2012-06-14,2012-06-14 14:49:05,59.0881,9.1582,Drangedal
2012-06-14,2012-06-14 14:49:05,59.1301,9.0311,Drangedal
2012-06-14,2012-06-14 14:50:28,59.108,9.1249,Drangedal
2012-06-14,2012-06-14 14:52:11,59.1461,9.1915,Nome
2012-06-14,2012-06-14 14:58:51,59.1111,9.2156,Drangedal
2012-06-14,2012-06-14 14:59:19,59.1994,9.0006,Drangedal
2012-06-14,2012-06-14 15:01:03,59.1463,9.1133,Drangedal
2012-06-14,2012-06-14 15:04:27,59.134,9.0262,Drangedal
2012-06-14,2012-06-14 15:04:27,59.1365,9.0264,Drangedal
2012-06-14,2012-06-14 15:06:12,59.1507,9.0002,Drangedal
2012-06-14,2012-06-14 15:06:12,59.1295,9.0553,Drangedal
2012-06-14,2012-06-14 15:06:12,59.1359,9.0776,Drangedal
2012-06-14,2012-06-14 15:06:12,59.1267,9.0417,Drangedal
2012-06-14,2012-06-14 15:06:12,58.8792,8.1073,Åmli
2012-06-14,2012-06-14 15:08:13,59.1475,9.0252,Drangedal
2012-06-14,2012-06-14 15:11:27,59.1138,9.2044,Drangedal
2012-06-14,2012-06-14 15:11:27,59.1597,9.1023,Drangedal
2012-06-14,2012-06-14 15:11:27,59.1543,9.1352,Drangedal
2012-06-14,2012-06-14 15:11:27,58.8461,8.6087,Åmli
2012-06-14,2012-06-14 15:11:27,59.1635,9.1825,Nome
2012-06-14,2012-06-14 15:11:27,59.1459,9.1163,Drangedal
2012-06-14,2012-06-14 15:11:27,59.1577,9.2816,Nome
2012-06-14,2012-06-14 15:13:04,58.9641,8.8138,Gjerstad
2012-06-14,2012-06-14 15:13:11,59.3539,8.7527,Kviteseid
2012-06-14,2012-06-14 15:14:24,59.1122,9.2128,Drangedal
2012-06-14,2012-06-14 15:15:18,59.1371,9.0881,Drangedal
2012-06-14,2012-06-14 15:15:18,59.1455,9.0813,Drangedal
2012-06-14,2012-06-14 15:20:33,58.9668,8.928,Gjerstad
2012-06-14,2012-06-14 15:20:33,58.9528,8.8799,Gjerstad
2012-06-14,2012-06-14 15:20:33,58.9835,8.7414,Nissedal
2012-06-14,2012-06-14 15:20:39,59.1629,9.228,Nome
2012-06-14,2012-06-14 15:23:49,59.115,9.1953,Drangedal
2012-06-14,2012-06-14 15:24:40,59.1888,9.0069,Drangedal
2012-06-14,2012-06-14 15:24:40,59.1719,9.2447,Nome
2012-06-14,2012-06-14 15:26:23,59.1729,9.242,Nome
2012-06-14,2012-06-14 15:26:23,59.1656,9.2267,Nome
2012-06-14,2012-06-14 15:26:23,59.1702,9.2286,Nome
2012-06-14,2012-06-14 15:26:24,59.1654,9.2451,Nome
2012-06-14,2012-06-14 15:29:02,59.1357,9.2144,Drangedal
2012-06-14,2012-06-14 15:32:05,59.2013,9.1577,Drangedal
2012-06-14,2012-06-14 15:32:05,59.1333,9.171,Drangedal
2012-06-14,2012-06-14 15:32:05,59.1965,9.1523,Drangedal
2012-06-14,2012-06-14 15:32:05,59.0637,8.9911,Drangedal
2012-06-14,2012-06-14 15:35:22,59.1304,9.3997,Skien
2012-06-14,2012-06-14 15:35:23,59.203,9.2362,Nome
2012-06-14,2012-06-14 15:39:17,58.8388,8.3846,Åmli
2012-06-14,2012-06-14 15:41:48,59.1289,9.2745,Skien
2012-06-14,2012-06-14 15:45:26,59.1545,9.2017,Nome
2012-06-14,2012-06-14 15:45:26,59.1216,9.2423,Drangedal
2012-06-14,2012-06-14 15:50:24,59.1035,9.2405,Drangedal
2012-06-14,2012-06-14 15:50:24,59.0987,9.2313,Drangedal
2012-06-14,2012-06-14 15:53:24,59.133,9.3179,Skien
2012-06-14,2012-06-14 15:55:36,59.7376,9.26,Notodden
2012-06-14,2012-06-14 15:56:41,59.7145,9.2806,Notodden
2012-06-14,2012-06-14 15:56:41,59.1655,9.3234,Skien
2012-06-14,2012-06-14 15:58:26,59.7447,9.2567,Notodden
2012-06-14,2012-06-14 15:59:26,59.2036,9.325,Skien
2012-06-14,2012-06-14 16:01:28,59.737,9.2532,Notodden
2012-06-14,2012-06-14 16:01:28,59.7439,9.2538,Notodden
2012-06-14,2012-06-14 16:02:57,59.1523,9.0271,Drangedal
2012-06-14,2012-06-14 16:05:41,59.1306,9.293,Skien
2012-06-14,2012-06-14 16:05:41,59.3482,8.8889,Nome
2012-06-14,2012-06-14 16:11:36,59.1031,9.2896,Skien
2012-06-14,2012-06-14 16:11:36,59.1001,9.282,Skien
2012-06-14,2012-06-14 16:11:36,59.1003,9.2787,Skien
2012-06-14,2012-06-14 16:11:36,59.109,9.2904,Skien
2012-06-14,2012-06-14 16:12:53,59.1015,9.2534,Drangedal
2012-06-14,2012-06-14 16:12:53,59.0847,9.299,Drangedal
2012-06-14,2012-06-14 16:12:53,59.1024,9.2694,Skien
2012-06-14,2012-06-14 16:12:53,59.0862,9.2951,Drangedal
2012-06-14,2012-06-14 16:15:42,59.1348,9.3076,Skien
2012-06-14,2012-06-14 16:18:49,60.0713,9.4089,Sigdal
2012-06-14,2012-06-14 16:20:28,59.1189,9.3198,Skien
2012-06-14,2012-06-14 16:22:48,60.1028,9.6528,Sigdal
2012-06-14,2012-06-14 16:22:48,60.094,9.6051,Sigdal
2012-06-14,2012-06-14 16:25:22,59.0586,9.3032,Drangedal
2012-06-14,2012-06-14 16:25:22,59.0908,9.2951,Skien
2012-06-14,2012-06-14 16:34:19,59.7976,9.3734,Flesberg
2012-06-14,2012-06-14 16:37:29,59.7973,9.4094,Flesberg
2012-06-14,2012-06-14 16:41:46,59.8529,9.3147,Flesberg
2012-06-14,2012-06-14 16:41:46,59.8008,9.1203,Tinn
2012-06-14,2012-06-14 16:43:27,59.8163,9.1467,Tinn
2012-06-14,2012-06-14 16:45:59,59.852,9.2952,Flesberg
2012-06-14,2012-06-14 16:47:28,59.8143,9.1874,Notodden
2012-06-14,2012-06-14 16:51:02,59.812,9.1346,Tinn
2012-06-14,2012-06-14 16:51:02,59.8341,9.4304,Flesberg
2012-06-14,2012-06-14 17:32:16,59.9791,9.844,Sigdal
2012-06-14,2012-06-14 17:32:17,59.8925,9.906,Modum
2012-06-14,2012-06-14 17:34:01,59.9282,9.9859,Modum
2012-06-14,2012-06-14 17:34:01,59.9208,9.9619,Modum
2012-06-14,2012-06-14 17:34:01,59.9219,9.9821,Modum
2012-06-14,2012-06-14 17:34:01,59.914,9.9629,Modum
2012-06-14,2012-06-14 17:34:01,59.8747,9.9542,Modum
2012-06-14,2012-06-14 17:41:32,59.936,9.93,Modum
2012-06-14,2012-06-14 17:41:32,59.9381,9.9304,Modum
2012-06-14,2012-06-14 17:54:55,60.0579,10.0379,Ringerike
2012-06-14,2012-06-14 17:54:55,60.0803,10.0197,Ringerike
2012-06-14,2012-06-14 17:59:27,60.065,10.1063,Ringerike
2012-06-14,2012-06-14 18:01:22,60.062,10.1093,Ringerike
2012-06-14,2012-06-14 18:01:22,60.0754,10.1185,Ringerike
2012-06-14,2012-06-14 18:06:35,60.0602,10.1042,Ringerike
2012-06-14,2012-06-14 18:08:25,60.0704,10.1677,Hole
2012-06-14,2012-06-14 19:06:16,60.0964,10.5665,Ringerike
2012-06-14,2012-06-14 19:06:16,60.0942,10.6121,Oslo
2012-06-14,2012-06-14 19:55:46,60.1283,10.7904,Nittedal
2012-06-14,2012-06-14 19:55:46,60.1334,10.8185,Nittedal
