dato,timestamp,lat,lon
2022-10-17,2022-10-17 00:25:16,59.9411,23.3289
2022-10-17,2022-10-17 03:10:24,60.6475,26.9452
2022-10-17,2022-10-17 03:11:21,60.6994,27.0065
2022-10-17,2022-10-17 20:53:33,61.1317,4.5573
2022-10-17,2022-10-17 20:53:33,60.9686,4.7127
2022-10-17,2022-10-17 20:53:33,61.231,4.5061
2022-10-17,2022-10-17 21:16:00,61.2707,4.5303
2022-10-17,2022-10-17 21:16:00,61.2494,4.5183
2022-10-17,2022-10-17 21:16:00,61.2697,4.5311
2022-10-17,2022-10-17 21:59:12,61.2235,4.5325
2022-10-17,2022-10-17 21:59:12,61.1066,4.5768
2022-10-17,2022-10-17 21:59:12,61.1057,4.6209
