dato,timestamp,lat,lon
2016-09-27,2016-09-27 00:01:52,63.4399,6.4616
2016-09-27,2016-09-27 01:44:59,63.8219,7.0036
2016-09-27,2016-09-27 02:08:39,62.5545,5.1043
2016-09-27,2016-09-27 02:08:39,62.5429,5.0606
2016-09-27,2016-09-27 02:09:28,63.8618,7.374
2016-09-27,2016-09-27 02:10:59,62.6342,5.1164
2016-09-27,2016-09-27 02:11:48,62.6261,5.1132
2016-09-27,2016-09-27 02:26:55,63.082,5.6605
2016-09-27,2016-09-27 02:26:55,62.9909,5.7844
2016-09-27,2016-09-27 02:26:55,62.9989,5.4671
2016-09-27,2016-09-27 02:29:35,63.0348,5.5034
2016-09-27,2016-09-27 02:59:37,63.0048,5.6217
2016-09-27,2016-09-27 02:59:37,63.0262,5.4433
2016-09-27,2016-09-27 03:44:43,64.031,7.4764
2016-09-27,2016-09-27 03:48:46,64.0099,7.5217
2016-09-27,2016-09-27 03:48:46,63.9142,7.6664
2016-09-27,2016-09-27 03:49:20,63.8907,4.6224
2016-09-27,2016-09-27 03:49:20,63.4969,5.8857
2016-09-27,2016-09-27 03:49:20,63.5191,5.7702
2016-09-27,2016-09-27 03:49:47,64.0121,7.4975
2016-09-27,2016-09-27 04:01:25,64.06,7.5664
2016-09-27,2016-09-27 04:07:04,64.0763,7.6142
2016-09-27,2016-09-27 04:07:04,63.9799,7.7362
2016-09-27,2016-09-27 04:34:27,63.939,7.0396
2016-09-27,2016-09-27 04:37:31,64.1586,7.655
2016-09-27,2016-09-27 04:37:31,64.1083,7.8063
2016-09-27,2016-09-27 04:38:52,64.0623,7.2368
2016-09-27,2016-09-27 04:40:22,64.1394,7.8444
2016-09-27,2016-09-27 04:44:29,64.7195,7.5999
2016-09-27,2016-09-27 04:44:29,64.1549,7.8469
2016-09-27,2016-09-27 04:46:52,64.0963,7.2619
2016-09-27,2016-09-27 04:49:36,64.0929,7.2215
2016-09-27,2016-09-27 04:51:49,64.0308,7.2844
2016-09-27,2016-09-27 05:20:37,64.002,7.5272
2016-09-27,2016-09-27 05:20:37,64.0129,7.3824
2016-09-27,2016-09-27 05:20:37,64.003,6.5986
2016-09-27,2016-09-27 05:20:37,63.9989,7.537
2016-09-27,2016-09-27 05:20:37,64.0519,7.5486
2016-09-27,2016-09-27 05:20:37,64.2903,7.6188
2016-09-27,2016-09-27 05:20:37,64.0304,7.5584
2016-09-27,2016-09-27 05:41:56,64.0558,7.6727
2016-09-27,2016-09-27 05:41:56,64.0537,7.6723
2016-09-27,2016-09-27 05:41:56,64.1048,7.6908
2016-09-27,2016-09-27 05:41:56,63.5045,7.7153
2016-09-27,2016-09-27 05:48:14,64.0759,7.6593
2016-09-27,2016-09-27 05:54:38,64.1232,7.7198
2016-09-27,2016-09-27 06:02:50,64.0805,7.7818
2016-09-27,2016-09-27 06:08:40,64.0526,7.7598
2016-09-27,2016-09-27 06:08:40,64.0533,7.7659
2016-09-27,2016-09-27 06:20:11,64.086,7.8707
2016-09-27,2016-09-27 06:32:10,64.0884,7.8604
2016-09-27,2016-09-27 06:32:10,64.0919,7.8879
2016-09-27,2016-09-27 06:47:49,64.2035,7.9507
2016-09-27,2016-09-27 06:52:38,64.1272,8.0334
2016-09-27,2016-09-27 07:34:54,64.282,8.3101
2016-09-27,2016-09-27 07:34:54,64.262,8.2355
2016-09-27,2016-09-27 07:34:55,64.2827,8.3348
2016-09-27,2016-09-27 07:34:55,64.2555,8.3232
2016-09-27,2016-09-27 08:21:13,64.4083,8.639
2016-09-27,2016-09-27 08:22:16,64.4304,8.4933
2016-09-27,2016-09-27 08:22:16,64.4317,8.5164
2016-09-27,2016-09-27 17:47:35,59.522,6.8993
2016-09-27,2016-09-27 17:47:35,59.3524,6.0552
2016-09-27,2016-09-27 17:47:35,59.6334,6.8275
2016-09-27,2016-09-27 17:47:35,59.5039,6.9143
2016-09-27,2016-09-27 17:51:17,59.8491,8.6553
2016-09-27,2016-09-27 17:51:17,59.8507,8.6454
2016-09-27,2016-09-27 17:51:17,59.8526,8.6584
2016-09-27,2016-09-27 17:51:17,59.8792,8.6531
2016-09-27,2016-09-27 17:51:17,59.8507,8.6577
2016-09-27,2016-09-27 17:51:17,59.8406,8.6476
2016-09-27,2016-09-27 17:51:17,59.8525,8.6591
2016-09-27,2016-09-27 18:04:28,59.8443,8.6139
2016-09-27,2016-09-27 18:16:20,59.7845,8.5517
2016-09-27,2016-09-27 18:22:24,59.9444,8.6612
2016-09-27,2016-09-27 18:22:24,59.8512,8.6566
2016-09-27,2016-09-27 18:22:24,59.852,8.66
2016-09-27,2016-09-27 18:22:24,59.8507,8.6582
2016-09-27,2016-09-27 18:22:24,59.8498,8.657
2016-09-27,2016-09-27 18:22:24,59.8176,8.461
2016-09-27,2016-09-27 18:22:24,59.8475,8.6509
2016-09-27,2016-09-27 18:22:24,59.8514,8.6579
2016-09-27,2016-09-27 18:25:27,59.8518,8.6287
2016-09-27,2016-09-27 18:25:27,59.8507,8.6572
2016-09-27,2016-09-27 18:25:27,59.8696,8.6093
2016-09-27,2016-09-27 18:25:27,59.8489,8.6559
2016-09-27,2016-09-27 18:25:27,59.9466,8.8094
2016-09-27,2016-09-27 18:30:22,59.8525,8.6586
2016-09-27,2016-09-27 18:30:22,59.851,8.6581
2016-09-27,2016-09-27 18:30:22,59.8492,8.6471
2016-09-27,2016-09-27 18:30:22,59.8503,8.6528
2016-09-27,2016-09-27 18:30:22,59.8518,8.66
2016-09-27,2016-09-27 18:30:23,59.8523,8.6617
2016-09-27,2016-09-27 18:30:23,59.8478,8.6423
2016-09-27,2016-09-27 18:30:23,59.8547,8.6565
2016-09-27,2016-09-27 18:30:23,59.8505,8.6592
2016-09-27,2016-09-27 18:30:23,59.8506,8.6578
2016-09-27,2016-09-27 18:30:23,59.9036,8.3726
2016-09-27,2016-09-27 18:30:23,59.8504,8.6589
2016-09-27,2016-09-27 18:30:23,59.8854,8.7149
2016-09-27,2016-09-27 18:30:23,59.8972,8.7978
2016-09-27,2016-09-27 18:30:23,59.8494,8.6544
2016-09-27,2016-09-27 18:30:23,59.8511,8.6271
