dato,timestamp,lat,lon,kommune
2013-06-15,2013-06-15 11:44:44,69.5187,22.8956,Guovdageaidnu  Kautokeino
2013-06-15,2013-06-15 12:41:19,60.2055,8.794,Nore og Uvdal
2013-06-15,2013-06-15 12:49:09,58.8156,7.6433,Bygland
2013-06-15,2013-06-15 13:53:14,58.2389,7.0716,Lyngdal
2013-06-15,2013-06-15 13:55:05,59.0418,8.3112,Fyresdal
2013-06-15,2013-06-15 13:56:51,58.1965,6.9503,Lyngdal
2013-06-15,2013-06-15 15:01:39,59.1406,9.4328,Skien
2013-06-15,2013-06-15 15:32:01,58.2911,7.3582,Audnedal
2013-06-15,2013-06-15 16:06:02,68.7738,24.5056,Guovdageaidnu  Kautokeino
2013-06-15,2013-06-15 16:10:34,69.7085,20.4119,Lyngen
2013-06-15,2013-06-15 16:40:38,58.3695,7.4357,Marnardal
2013-06-15,2013-06-15 16:49:11,58.6263,7.2369,Åseral
2013-06-15,2013-06-15 17:04:19,58.1147,7.243,Lindesnes
2013-06-15,2013-06-15 17:15:52,58.1512,7.4597,Lindesnes
2013-06-15,2013-06-15 17:15:52,58.1559,7.4698,Lindesnes
2013-06-15,2013-06-15 17:16:33,58.1667,7.4739,Marnardal
2013-06-15,2013-06-15 17:17:09,58.3785,7.9515,Iveland
2013-06-15,2013-06-15 17:20:25,58.1556,7.2473,Lindesnes
2013-06-15,2013-06-15 17:25:16,58.2934,7.3901,Marnardal
2013-06-15,2013-06-15 17:27:32,58.2056,7.7309,Marnardal
2013-06-15,2013-06-15 17:29:53,58.6152,6.7381,Sirdal
2013-06-15,2013-06-15 17:30:22,58.1618,7.2117,Lyngdal
2013-06-15,2013-06-15 17:30:23,58.1861,7.2795,Lindesnes
2013-06-15,2013-06-15 17:31:15,58.2233,7.7494,Vennesla
2013-06-15,2013-06-15 17:32:30,58.1491,7.2524,Lindesnes
2013-06-15,2013-06-15 17:33:48,58.2595,7.1803,Lyngdal
2013-06-15,2013-06-15 17:37:38,58.1953,6.872,Farsund
2013-06-15,2013-06-15 17:41:43,58.3221,7.437,Marnardal
2013-06-15,2013-06-15 17:43:55,58.2334,6.7722,Kvinesdal
2013-06-15,2013-06-15 17:43:55,58.2518,7.0297,Kvinesdal
2013-06-15,2013-06-15 17:43:55,58.2438,7.0205,Lyngdal
2013-06-15,2013-06-15 17:44:48,58.3458,7.5946,Songdalen
2013-06-15,2013-06-15 17:46:09,58.244,7.5342,Marnardal
2013-06-15,2013-06-15 17:48:14,58.2762,7.4276,Marnardal
2013-06-15,2013-06-15 17:49:06,58.4955,7.4244,Åseral
2013-06-15,2013-06-15 17:49:06,58.231,7.1412,Lyngdal
2013-06-15,2013-06-15 17:50:13,58.2893,7.3098,Audnedal
2013-06-15,2013-06-15 17:50:13,58.1779,7.2171,Lyngdal
2013-06-15,2013-06-15 17:51:18,58.2859,7.8873,Vennesla
2013-06-15,2013-06-15 17:52:55,58.3104,8.2925,Birkenes
2013-06-15,2013-06-15 17:54:33,58.3764,7.3226,Audnedal
2013-06-15,2013-06-15 17:57:32,58.3546,7.1637,Hægebostad
2013-06-15,2013-06-15 18:01:49,58.3723,7.1176,Hægebostad
2013-06-15,2013-06-15 18:02:41,58.4159,8.1948,Birkenes
2013-06-15,2013-06-15 18:02:41,58.4064,8.2025,Birkenes
2013-06-15,2013-06-15 18:03:33,58.3161,7.4959,Marnardal
2013-06-15,2013-06-15 18:08:10,58.3845,7.8438,Vennesla
2013-06-15,2013-06-15 18:09:40,58.4601,8.4263,Grimstad
2013-06-15,2013-06-15 18:09:40,58.4539,8.4263,Grimstad
2013-06-15,2013-06-15 18:09:40,58.3835,8.4962,Grimstad
2013-06-15,2013-06-15 18:10:30,58.3573,7.4048,Audnedal
2013-06-15,2013-06-15 18:21:00,58.5166,8.1053,Birkenes
2013-06-15,2013-06-15 18:21:16,59.6787,9.8716,Øvre Eiker
2013-06-15,2013-06-15 18:22:26,58.4104,7.171,Hægebostad
2013-06-15,2013-06-15 18:22:26,58.4092,7.1764,Hægebostad
2013-06-15,2013-06-15 18:25:40,58.5394,7.9477,Birkenes
2013-06-15,2013-06-15 18:50:48,60.3796,10.6184,Gran
2013-06-15,2013-06-15 19:22:18,59.5972,11.5095,Marker
2013-06-15,2013-06-15 22:20:24,59.7408,11.3961,Aurskog-Høland
2013-06-15,2013-06-15 22:20:24,59.74,11.4493,Aurskog-Høland
