dato,timestamp,lat,lon,kommune
2011-07-22,2011-07-22 00:13:38,60.4265,9.0241,Nes
2011-07-22,2011-07-22 00:21:38,59.522,9.902,Kongsberg
2011-07-22,2011-07-22 01:13:08,60.0775,11.5744,Nes
2011-07-22,2011-07-22 02:05:56,60.353,10.6895,Gran
2011-07-22,2011-07-22 02:37:36,60.8541,9.0656,Nord-Aurdal
2011-07-22,2011-07-22 03:12:53,59.9652,11.5144,Aurskog-Høland
2011-07-22,2011-07-22 03:59:39,60.3821,12.12,Grue
2011-07-22,2011-07-22 05:38:17,60.2926,11.6333,Sør-Odal
2011-07-22,2011-07-22 06:34:45,62.3102,11.7393,Os
2011-07-22,2011-07-22 06:39:45,60.3643,10.5256,Gran
2011-07-22,2011-07-22 08:43:18,60.1253,12.2088,Eidskog
2011-07-22,2011-07-22 08:59:03,60.951,11.4359,Elverum
2011-07-22,2011-07-22 10:03:24,61.0139,11.4615,Elverum
2011-07-22,2011-07-22 10:34:05,61.3693,11.0393,Stor-Elvdal
2011-07-22,2011-07-22 12:46:13,61.0765,11.2473,Åmot
2011-07-22,2011-07-22 13:15:26,60.0874,9.7362,Krødsherad
2011-07-22,2011-07-22 13:22:03,60.5973,11.2763,Stange
2011-07-22,2011-07-22 13:22:03,60.6269,11.5355,Stange
2011-07-22,2011-07-22 13:25:26,60.5929,11.2283,Stange
2011-07-22,2011-07-22 13:30:15,60.6392,11.2149,Stange
2011-07-22,2011-07-22 13:33:00,60.3435,10.7224,Gran
2011-07-22,2011-07-22 13:36:37,60.793,11.3423,Løten
2011-07-22,2011-07-22 13:36:37,60.5274,6.1496,Kvam
2011-07-22,2011-07-22 13:37:04,61.6023,8.7218,Vågå
2011-07-22,2011-07-22 13:37:47,60.6872,11.1598,Stange
2011-07-22,2011-07-22 13:37:47,60.7006,11.265,Stange
2011-07-22,2011-07-22 13:37:47,60.6578,11.1746,Stange
2011-07-22,2011-07-22 13:37:47,60.703,11.4141,Stange
2011-07-22,2011-07-22 13:39:03,60.7516,11.43,Løten
2011-07-22,2011-07-22 13:39:03,60.6867,11.1151,Stange
2011-07-22,2011-07-22 13:40:55,60.6843,11.1292,Stange
2011-07-22,2011-07-22 13:40:56,60.699,11.1492,Stange
2011-07-22,2011-07-22 13:40:56,60.6801,11.1293,Stange
2011-07-22,2011-07-22 13:42:38,60.6831,11.1442,Stange
2011-07-22,2011-07-22 13:42:38,60.5843,11.1779,Eidsvoll
2011-07-22,2011-07-22 13:42:38,60.6993,11.1095,Stange
2011-07-22,2011-07-22 13:47:16,60.7694,11.2537,Stange
2011-07-22,2011-07-22 13:48:50,60.7343,11.0793,Stange
2011-07-22,2011-07-22 13:50:03,60.6807,12.1872,Åsnes
2011-07-22,2011-07-22 13:53:04,60.7579,11.0544,Stange
2011-07-22,2011-07-22 13:53:04,60.7736,11.0832,Stange
2011-07-22,2011-07-22 13:53:04,60.8442,10.9099,Ringsaker
2011-07-22,2011-07-22 13:53:04,60.7523,11.0936,Stange
2011-07-22,2011-07-22 13:53:04,60.7953,11.1444,Hamar
2011-07-22,2011-07-22 14:04:34,60.4898,11.3446,Stange
