dato,timestamp,lat,lon,kommune
2014-03-16,2014-03-16 19:56:17,61.4101,5.8467,Førde
2014-03-16,2014-03-16 20:47:14,62.1205,8.5142,Lesja
2014-03-16,2014-03-16 20:47:14,62.779,7.4437,Molde
2014-03-16,2014-03-16 20:47:14,62.811,7.0668,Fræna
2014-03-16,2014-03-16 20:47:14,62.738,7.3399,Molde
2014-03-16,2014-03-16 20:47:14,62.8164,7.148,Fræna
2014-03-16,2014-03-16 20:57:07,62.9776,8.8463,Surnadal
2014-03-16,2014-03-16 20:57:07,62.8555,6.9656,Aukra
2014-03-16,2014-03-16 20:57:07,61.0294,8.5849,Vang
2014-03-16,2014-03-16 20:57:07,62.8577,7.4503,Gjemnes
