dato,timestamp,lat,lon,kommune
2006-10-03,2006-10-03 00:14:48,58.1363,7.199,Lyngdal
2006-10-03,2006-10-03 00:20:33,58.5566,6.5573,Lund
2006-10-03,2006-10-03 00:44:06,62.5663,11.0844,Os
2006-10-03,2006-10-03 05:44:11,59.065,8.7881,Drangedal
2006-10-03,2006-10-03 09:42:40,58.5456,7.5189,Åseral
2006-10-03,2006-10-03 13:32:31,64.2222,10.3502,Roan
2006-10-03,2006-10-03 14:10:12,58.5617,8.2413,Froland
2006-10-03,2006-10-03 14:57:11,59.6844,9.4435,Kongsberg
2006-10-03,2006-10-03 15:24:22,58.1507,7.4494,Lindesnes
2006-10-03,2006-10-03 15:34:28,59.784,7.9901,Vinje
2006-10-03,2006-10-03 15:46:18,59.9607,8.3666,Tinn
2006-10-03,2006-10-03 16:53:34,59.7398,7.898,Vinje
2006-10-03,2006-10-03 18:57:42,59.5817,9.5993,Kongsberg
2006-10-03,2006-10-03 19:23:42,59.6302,11.2535,Trøgstad
2006-10-03,2006-10-03 19:25:24,59.7195,11.7495,Rømskog
2006-10-03,2006-10-03 19:27:15,59.4169,10.5283,Horten
2006-10-03,2006-10-03 19:36:32,59.1706,8.6066,Nissedal
2006-10-03,2006-10-03 20:27:07,60.5485,10.3631,Søndre Land
2006-10-03,2006-10-03 20:29:52,63.9278,11.8739,Steinkjer
2006-10-03,2006-10-03 20:52:06,59.979,10.3886,Bærum
2006-10-03,2006-10-03 21:16:28,59.5802,8.8364,Hjartdal
2006-10-03,2006-10-03 21:21:20,61.1547,11.2692,Åmot
2006-10-03,2006-10-03 21:29:12,58.3995,8.4691,Grimstad
2006-10-03,2006-10-03 21:31:26,59.3252,9.0302,Nome
