dato,timestamp,lat,lon,kommune
2015-07-20,2015-07-20 09:15:23,59.9364,10.858,Oslo
2015-07-20,2015-07-20 09:15:23,59.9358,10.8538,Oslo
2015-07-20,2015-07-20 09:20:10,59.9135,10.924,Lørenskog
2015-07-20,2015-07-20 09:20:10,59.9653,10.895,Oslo
2015-07-20,2015-07-20 09:26:08,59.943,10.9031,Oslo
2015-07-20,2015-07-20 09:26:08,59.9743,10.538,Bærum
2015-07-20,2015-07-20 09:26:08,59.9393,10.8809,Oslo
2015-07-20,2015-07-20 09:28:50,59.9732,11.0422,Skedsmo
2015-07-20,2015-07-20 09:28:50,59.9406,10.9021,Oslo
2015-07-20,2015-07-20 09:30:02,59.9517,10.8837,Oslo
2015-07-20,2015-07-20 09:33:16,59.9528,10.9104,Oslo
2015-07-20,2015-07-20 09:39:52,60.1412,11.1486,Ullensaker
2015-07-20,2015-07-20 09:41:59,59.8333,11.9183,
2015-07-20,2015-07-20 09:43:51,59.9215,11.975,Eidskog
2015-07-20,2015-07-20 09:45:35,59.9321,11.9812,Eidskog
2015-07-20,2015-07-20 09:45:35,59.8266,11.915,
2015-07-20,2015-07-20 09:49:32,59.8139,11.9152,
2015-07-20,2015-07-20 11:16:34,60.2833,11.8985,Sør-Odal
2015-07-20,2015-07-20 11:17:58,60.2633,11.9501,Kongsvinger
2015-07-20,2015-07-20 12:14:06,60.0182,12.1216,Eidskog
2015-07-20,2015-07-20 12:17:05,59.8452,11.8013,Aurskog-Høland
2015-07-20,2015-07-20 12:20:43,59.8365,11.8309,Aurskog-Høland
2015-07-20,2015-07-20 12:20:43,59.841,11.7787,Aurskog-Høland
2015-07-20,2015-07-20 12:20:51,59.9865,12.0447,Eidskog
2015-07-20,2015-07-20 12:22:59,59.9895,12.0878,Eidskog
2015-07-20,2015-07-20 12:22:59,59.9459,12.0788,Eidskog
2015-07-20,2015-07-20 12:22:59,59.9899,12.0479,Eidskog
2015-07-20,2015-07-20 12:23:11,59.6982,11.5855,Aurskog-Høland
2015-07-20,2015-07-20 12:23:57,59.9624,12.057,Eidskog
2015-07-20,2015-07-20 12:24:49,59.7029,11.622,Aurskog-Høland
2015-07-20,2015-07-20 12:24:55,59.8456,11.8271,Aurskog-Høland
2015-07-20,2015-07-20 12:24:55,59.8439,11.8246,Aurskog-Høland
2015-07-20,2015-07-20 12:24:55,59.4013,11.4071,Rakkestad
2015-07-20,2015-07-20 12:30:58,59.8767,11.8847,Eidskog
2015-07-20,2015-07-20 12:30:58,59.8423,11.8582,
2015-07-20,2015-07-20 12:30:58,59.8862,11.7949,Aurskog-Høland
2015-07-20,2015-07-20 12:32:18,59.8359,11.8664,
2015-07-20,2015-07-20 12:32:19,59.8394,11.8063,Aurskog-Høland
2015-07-20,2015-07-20 12:32:19,59.832,11.8631,
2015-07-20,2015-07-20 12:36:57,59.7368,11.5196,Aurskog-Høland
2015-07-20,2015-07-20 12:36:57,59.8464,11.6993,Aurskog-Høland
2015-07-20,2015-07-20 12:36:57,59.7951,11.6075,Aurskog-Høland
2015-07-20,2015-07-20 12:36:57,59.7932,11.6156,Aurskog-Høland
2015-07-20,2015-07-20 12:51:37,59.9963,10.8849,Nittedal
2015-07-20,2015-07-20 12:57:04,60.006,10.7557,Oslo
2015-07-20,2015-07-20 13:01:22,59.9877,10.8574,Oslo
2015-07-20,2015-07-20 13:01:22,59.991,10.8948,Nittedal
2015-07-20,2015-07-20 13:31:01,60.156,11.3026,Ullensaker
2015-07-20,2015-07-20 13:31:01,60.1504,11.3772,Nes
2015-07-20,2015-07-20 13:31:01,60.1726,11.4387,Nes
2015-07-20,2015-07-20 13:52:47,60.234,10.1572,Ringerike
2015-07-20,2015-07-20 14:40:56,60.3135,12.0159,Kongsvinger
2015-07-20,2015-07-20 14:44:15,60.3918,11.9022,Grue
2015-07-20,2015-07-20 15:09:42,60.2427,10.649,Lunner
2015-07-20,2015-07-20 15:11:48,60.2528,10.7579,Lunner
2015-07-20,2015-07-20 15:23:14,60.2577,10.8829,Nannestad
2015-07-20,2015-07-20 15:28:01,60.2576,10.8374,Nannestad
2015-07-20,2015-07-20 15:30:22,60.2653,10.8805,Nannestad
2015-07-20,2015-07-20 15:33:05,60.2724,10.8358,Nannestad
2015-07-20,2015-07-20 18:43:02,60.1773,12.0203,Kongsvinger
