dato,timestamp,lat,lon,kommune
2015-03-07,2015-03-07 07:01:57,62.4184,7.3463,Rauma
2015-03-07,2015-03-07 07:18:13,63.3626,9.3159,Snillfjord
2015-03-07,2015-03-07 09:28:02,63.0763,9.1653,Rindal
2015-03-07,2015-03-07 10:25:08,64.4665,10.6283,Flatanger
2015-03-07,2015-03-07 10:26:57,64.4347,10.8121,Flatanger
2015-03-07,2015-03-07 12:41:47,66.2143,12.9446,Nesna
2015-03-07,2015-03-07 22:43:39,67.598,14.9195,Bodø
2015-03-07,2015-03-07 22:43:39,67.5366,14.9834,Bodø
2015-03-07,2015-03-07 23:03:28,68.9913,18.7841,Målselv
2015-03-07,2015-03-07 23:34:29,68.5724,16.4705,Harstad
