dato,timestamp,lat,lon,kommune
2010-08-10,2010-08-10 12:18:12,61.5094,11.6406,Rendalen
2010-08-10,2010-08-10 12:41:29,59.2911,5.968,Finnøy
2010-08-10,2010-08-10 13:01:48,62.4323,9.9263,Oppdal
2010-08-10,2010-08-10 13:01:48,62.4309,9.9145,Oppdal
2010-08-10,2010-08-10 13:34:20,61.4713,7.6933,Luster
2010-08-10,2010-08-10 13:34:20,61.3036,7.6144,Årdal
2010-08-10,2010-08-10 13:34:20,61.4658,7.695,Luster
2010-08-10,2010-08-10 13:37:56,61.4735,7.7165,Luster
2010-08-10,2010-08-10 13:42:06,61.5115,7.5402,Luster
2010-08-10,2010-08-10 13:46:33,61.5049,7.6647,Luster
2010-08-10,2010-08-10 13:56:52,58.9675,6.5821,Gjesdal
2010-08-10,2010-08-10 14:14:44,61.4536,8.1819,Luster
2010-08-10,2010-08-10 14:16:51,62.8478,9.1454,Surnadal
2010-08-10,2010-08-10 14:16:51,62.8665,9.2061,Surnadal
2010-08-10,2010-08-10 14:16:51,63.1626,8.7486,Halsa
2010-08-10,2010-08-10 14:17:49,61.4014,7.7301,Årdal
2010-08-10,2010-08-10 14:17:49,61.4073,7.7111,Årdal
2010-08-10,2010-08-10 14:21:52,59.6679,7.9156,Vinje
2010-08-10,2010-08-10 14:23:35,62.2707,7.7259,Rauma
2010-08-10,2010-08-10 14:23:35,61.6265,8.7732,Lom
2010-08-10,2010-08-10 14:30:15,62.8576,9.156,Surnadal
2010-08-10,2010-08-10 14:31:31,62.323,7.717,Norddal
2010-08-10,2010-08-10 14:31:31,62.317,7.7432,Rauma
2010-08-10,2010-08-10 14:32:14,62.3226,7.7268,Norddal
2010-08-10,2010-08-10 14:33:43,61.2334,8.6812,Vang
2010-08-10,2010-08-10 14:33:43,61.134,9.0393,Øystre Slidre
2010-08-10,2010-08-10 14:33:47,62.3498,7.5322,Norddal
2010-08-10,2010-08-10 14:33:47,62.3243,7.7432,Norddal
2010-08-10,2010-08-10 14:33:47,62.325,7.7385,Norddal
2010-08-10,2010-08-10 14:33:47,62.2894,7.944,Rauma
2010-08-10,2010-08-10 14:33:47,62.3216,7.7191,Norddal
2010-08-10,2010-08-10 14:34:06,61.3797,8.7017,Vang
2010-08-10,2010-08-10 14:35:46,62.902,9.1442,Surnadal
2010-08-10,2010-08-10 14:35:47,62.3258,7.717,Norddal
2010-08-10,2010-08-10 14:35:55,61.3804,12.3923,Trysil
2010-08-10,2010-08-10 14:46:32,62.9655,9.094,Surnadal
2010-08-10,2010-08-10 14:46:32,62.9413,9.0083,Surnadal
