dato,timestamp,lat,lon
2023-09-10,2023-09-10 23:16:26,57.927,5.0681
2023-09-10,2023-09-10 23:21:48,57.9634,5.1638
2023-09-10,2023-09-10 23:21:57,57.9077,5.0025
2023-09-10,2023-09-10 23:22:50,57.9088,5.0604
2023-09-10,2023-09-10 23:22:50,57.911,5.068
2023-09-10,2023-09-10 23:23:11,57.9033,5.041
2023-09-10,2023-09-10 23:24:14,57.905,5.0634
2023-09-10,2023-09-10 23:24:15,57.9271,4.9588
2023-09-10,2023-09-10 23:25:56,57.9311,4.6971
2023-09-10,2023-09-10 23:25:56,57.9311,4.7088
2023-09-10,2023-09-10 23:25:56,57.9242,4.7076
2023-09-10,2023-09-10 23:25:56,57.9284,4.6996
2023-09-10,2023-09-10 23:31:53,57.9573,4.7549
2023-09-10,2023-09-10 23:31:53,57.9649,4.7628
2023-09-10,2023-09-10 23:31:53,57.9116,4.6936
2023-09-10,2023-09-10 23:31:53,57.9655,4.759
2023-09-10,2023-09-10 23:31:53,57.9636,4.7525
2023-09-10,2023-09-10 23:31:54,57.9712,4.8135
2023-09-10,2023-09-10 23:36:05,57.9981,4.8481
2023-09-10,2023-09-10 23:36:05,58.0564,5.012
2023-09-10,2023-09-10 23:36:05,58.0545,5.0142
2023-09-10,2023-09-10 23:36:05,58.003,5.0772
2023-09-10,2023-09-10 23:36:05,58.0212,5.1162
2023-09-10,2023-09-10 23:36:05,58.0679,5.0269
2023-09-10,2023-09-10 23:36:05,58.0082,5.042
2023-09-10,2023-09-10 23:36:05,58.0178,5.1051
2023-09-10,2023-09-10 23:37:26,57.9259,5.3546
2023-09-10,2023-09-10 23:38:20,58.012,4.8796
2023-09-10,2023-09-10 23:38:21,57.9764,4.9128
2023-09-10,2023-09-10 23:38:21,58.1526,4.9592
2023-09-10,2023-09-10 23:38:21,57.9798,4.8941
2023-09-10,2023-09-10 23:38:21,58.0315,4.9101
2023-09-10,2023-09-10 23:38:21,58.0087,5.0987
2023-09-10,2023-09-10 23:40:34,58.0427,4.8807
2023-09-10,2023-09-10 23:40:34,57.992,5.1021
2023-09-10,2023-09-10 23:40:35,58.1224,5.0526
2023-09-10,2023-09-10 23:40:35,58.1227,5.0533
2023-09-10,2023-09-10 23:40:35,58.122,5.0533
2023-09-10,2023-09-10 23:40:35,58.0784,4.9599
2023-09-10,2023-09-10 23:43:42,58.0469,4.8961
2023-09-10,2023-09-10 23:43:42,58.0477,4.9018
2023-09-10,2023-09-10 23:43:42,58.0475,4.9011
2023-09-10,2023-09-10 23:45:05,58.067,4.9129
2023-09-10,2023-09-10 23:47:21,58.0936,4.9346
2023-09-10,2023-09-10 23:47:21,58.0923,4.9361
2023-09-10,2023-09-10 23:47:22,58.0478,4.9934
2023-09-10,2023-09-10 23:47:22,58.122,5.0501
2023-09-10,2023-09-10 23:49:52,58.1159,4.9465
2023-09-10,2023-09-10 23:49:52,58.1125,4.9698
2023-09-10,2023-09-10 23:49:52,58.1166,4.9469
2023-09-10,2023-09-10 23:49:52,58.1231,4.9469
2023-09-10,2023-09-10 23:49:52,58.1121,4.9616
