dato,timestamp,lat,lon
2023-08-31,2023-08-31 00:00:08,60.1229,26.5228
2023-08-31,2023-08-31 00:00:08,60.1233,26.5252
2023-08-31,2023-08-31 00:00:10,59.9877,25.4035
2023-08-31,2023-08-31 00:00:10,60.1583,25.3988
2023-08-31,2023-08-31 00:00:10,60.002,25.4026
2023-08-31,2023-08-31 00:00:10,60.0113,25.4524
2023-08-31,2023-08-31 00:00:23,60.3704,27.3447
2023-08-31,2023-08-31 00:00:31,60.721,27.7902
2023-08-31,2023-08-31 00:00:32,60.4159,27.6364
2023-08-31,2023-08-31 00:00:32,60.4147,27.652
2023-08-31,2023-08-31 00:01:51,60.055,26.2162
2023-08-31,2023-08-31 00:01:51,60.0282,26.3196
2023-08-31,2023-08-31 00:01:51,60.031,26.245
2023-08-31,2023-08-31 00:02:15,60.0235,24.8086
2023-08-31,2023-08-31 00:02:15,59.8929,24.9006
2023-08-31,2023-08-31 00:02:15,59.897,24.895
2023-08-31,2023-08-31 00:02:15,59.9,24.8932
2023-08-31,2023-08-31 00:02:15,59.8968,24.8921
2023-08-31,2023-08-31 00:02:15,59.8937,24.8973
2023-08-31,2023-08-31 00:02:16,60.1983,26.4667
2023-08-31,2023-08-31 00:02:18,60.4384,27.5007
2023-08-31,2023-08-31 00:02:22,60.1061,25.6677
2023-08-31,2023-08-31 00:02:22,60.0855,25.6382
2023-08-31,2023-08-31 00:02:22,60.0882,25.6353
2023-08-31,2023-08-31 00:03:19,60.0933,25.654
2023-08-31,2023-08-31 00:03:19,59.9543,25.5833
2023-08-31,2023-08-31 00:03:19,60.0907,25.6452
2023-08-31,2023-08-31 00:03:19,60.082,25.6472
2023-08-31,2023-08-31 00:03:35,59.9039,24.9255
2023-08-31,2023-08-31 00:03:35,59.9047,24.9309
2023-08-31,2023-08-31 00:03:35,59.9062,24.9314
2023-08-31,2023-08-31 00:03:36,59.8908,24.7217
2023-08-31,2023-08-31 00:03:36,59.9121,24.9321
2023-08-31,2023-08-31 00:03:47,60.1252,26.2195
2023-08-31,2023-08-31 00:03:54,60.61,27.8134
2023-08-31,2023-08-31 00:03:54,60.5515,27.7271
2023-08-31,2023-08-31 00:03:54,60.7452,27.7427
2023-08-31,2023-08-31 00:03:54,60.5866,27.6773
2023-08-31,2023-08-31 00:03:54,60.74,27.7504
2023-08-31,2023-08-31 00:04:28,60.0668,25.6552
2023-08-31,2023-08-31 00:04:28,60.0875,25.6632
2023-08-31,2023-08-31 00:04:28,60.0896,25.6463
2023-08-31,2023-08-31 00:04:32,60.4427,27.61
2023-08-31,2023-08-31 00:04:47,60.1456,26.5112
2023-08-31,2023-08-31 00:05:12,59.9177,24.9259
2023-08-31,2023-08-31 00:05:12,59.925,24.9328
