dato,timestamp,lat,lon,kommune
2009-07-07,2009-07-07 00:01:25,59.0889,7.941,Fyresdal
2009-07-07,2009-07-07 00:03:30,59.5319,5.4301,Sveio
2009-07-07,2009-07-07 00:05:36,59.8887,5.361,Fitjar
2009-07-07,2009-07-07 00:05:55,59.5416,5.4101,Sveio
2009-07-07,2009-07-07 00:05:55,59.5379,5.4211,Sveio
2009-07-07,2009-07-07 00:07:35,58.224,7.0932,Lyngdal
2009-07-07,2009-07-07 00:07:51,59.4747,5.5155,Vindafjord
2009-07-07,2009-07-07 00:10:34,58.6472,6.6397,Sirdal
2009-07-07,2009-07-07 00:11:20,59.5425,5.4298,Sveio
2009-07-07,2009-07-07 00:13:02,58.666,6.0333,Bjerkreim
2009-07-07,2009-07-07 00:14:48,59.5408,5.4293,Sveio
2009-07-07,2009-07-07 00:20:15,58.9564,5.9142,Sandnes
2009-07-07,2009-07-07 00:20:51,59.5162,5.3624,Sveio
2009-07-07,2009-07-07 00:22:37,60.2182,8.6427,Nore og Uvdal
2009-07-07,2009-07-07 00:35:00,58.5786,7.9933,Evje og Hornnes
2009-07-07,2009-07-07 00:41:35,58.1782,7.1224,Lyngdal
2009-07-07,2009-07-07 00:41:35,58.1703,7.0945,Lyngdal
2009-07-07,2009-07-07 00:42:09,59.1824,5.8534,Finnøy
2009-07-07,2009-07-07 00:43:52,58.1784,7.1069,Lyngdal
2009-07-07,2009-07-07 00:45:52,58.4303,8.1703,Birkenes
2009-07-07,2009-07-07 00:46:33,58.143,7.1063,Lyngdal
2009-07-07,2009-07-07 00:47:18,58.8072,6.2805,Gjesdal
2009-07-07,2009-07-07 00:48:23,59.1807,6.3264,Hjelmeland
2009-07-07,2009-07-07 00:48:43,59.7503,5.6233,Kvinnherad
2009-07-07,2009-07-07 00:48:45,58.1862,7.0834,Lyngdal
2009-07-07,2009-07-07 00:48:45,58.1792,7.0764,Lyngdal
2009-07-07,2009-07-07 00:50:03,59.7598,5.6374,Kvinnherad
2009-07-07,2009-07-07 00:50:03,59.7299,5.5905,Vindafjord
