dato,timestamp,lat,lon,kommune
2006-08-28,2006-08-28 01:27:52,58.6614,6.5312,Sirdal
2006-08-28,2006-08-28 02:32:16,64.379,13.5655,Lierne
2006-08-28,2006-08-28 06:59:35,64.2346,13.2306,Snåsa
2006-08-28,2006-08-28 10:40:43,64.1337,13.363,Lierne
2006-08-28,2006-08-28 10:44:09,64.2029,13.4446,Lierne
2006-08-28,2006-08-28 10:52:09,65.4154,13.4578,Grane
2006-08-28,2006-08-28 11:14:31,63.1445,11.0723,Selbu
2006-08-28,2006-08-28 11:21:25,63.158,10.9652,Selbu
2006-08-28,2006-08-28 11:24:19,63.2362,11.0706,Selbu
2006-08-28,2006-08-28 11:24:19,63.2367,11.0619,Selbu
2006-08-28,2006-08-28 11:40:41,63.2203,10.7367,Selbu
2006-08-28,2006-08-28 11:41:57,63.5732,10.6995,Frosta
2006-08-28,2006-08-28 11:41:57,63.2154,10.7391,Selbu
2006-08-28,2006-08-28 11:48:10,63.218,10.754,Selbu
2006-08-28,2006-08-28 11:48:10,63.5333,10.0554,Rissa
2006-08-28,2006-08-28 11:55:33,63.2472,10.5159,Klæbu
2006-08-28,2006-08-28 11:59:03,63.2892,10.5086,Klæbu
2006-08-28,2006-08-28 12:04:11,63.0637,10.5128,Midtre Gauldal
2006-08-28,2006-08-28 12:04:11,63.4235,9.2571,Snillfjord
2006-08-28,2006-08-28 12:04:11,63.241,8.6466,Aure
2006-08-28,2006-08-28 12:10:29,63.3254,10.457,Klæbu
2006-08-28,2006-08-28 12:10:29,63.7942,9.7728,Bjugn
2006-08-28,2006-08-28 12:15:03,64.0849,11.1252,Verran
2006-08-28,2006-08-28 12:25:19,64.3538,13.2344,Lierne
2006-08-28,2006-08-28 12:28:31,63.6442,11.2104,Levanger
2006-08-28,2006-08-28 12:30:41,63.654,10.1044,Rissa
2006-08-28,2006-08-28 12:30:41,63.3475,10.2377,Trondheim
2006-08-28,2006-08-28 12:30:41,63.3381,9.9218,Skaun
2006-08-28,2006-08-28 12:32:12,63.3196,10.1254,Skaun
2006-08-28,2006-08-28 12:34:29,64.1549,11.2474,Steinkjer
2006-08-28,2006-08-28 12:35:51,63.9972,12.3742,Snåsa
2006-08-28,2006-08-28 12:37:19,64.1229,12.381,Snåsa
2006-08-28,2006-08-28 12:37:22,63.7702,10.8042,Inderøy
2006-08-28,2006-08-28 12:37:22,63.1823,10.492,Melhus
2006-08-28,2006-08-28 12:37:22,63.3033,10.0529,Skaun
2006-08-28,2006-08-28 12:37:22,63.6318,9.282,Ørland
2006-08-28,2006-08-28 12:39:23,63.2548,10.0031,Skaun
2006-08-28,2006-08-28 12:39:41,64.1431,12.2931,Snåsa
