dato,timestamp,lat,lon
2016-10-18,2016-10-18 05:14:32,59.0318,4.6736
2016-10-18,2016-10-18 05:16:26,59.0917,4.738
2016-10-18,2016-10-18 05:18:17,59.0258,4.5295
2016-10-18,2016-10-18 05:19:57,58.154,6.7205
2016-10-18,2016-10-18 05:24:03,59.0943,4.5289
2016-10-18,2016-10-18 05:24:03,59.44,5.9004
2016-10-18,2016-10-18 05:29:19,59.1331,4.576
2016-10-18,2016-10-18 05:29:21,59.1314,4.6181
2016-10-18,2016-10-18 05:29:21,59.1158,4.5083
2016-10-18,2016-10-18 05:31:29,59.1931,4.7618
2016-10-18,2016-10-18 05:33:16,59.1517,4.5751
2016-10-18,2016-10-18 05:56:29,59.3059,4.5161
2016-10-18,2016-10-18 05:56:29,59.3038,4.5163
2016-10-18,2016-10-18 06:01:12,59.3421,4.6839
2016-10-18,2016-10-18 06:10:35,59.4052,4.6176
2016-10-18,2016-10-18 06:11:42,58.7753,4.6888
2016-10-18,2016-10-18 06:27:43,59.5227,4.5899
2016-10-18,2016-10-18 07:05:45,58.7417,5.6848
