dato,timestamp,lat,lon
2020-08-23,2020-08-23 00:56:11,63.3032,10.346
2020-08-23,2020-08-23 00:56:11,63.3091,10.3725
2020-08-23,2020-08-23 00:56:11,63.2855,10.3265
2020-08-23,2020-08-23 00:56:12,63.2585,10.2143
2020-08-23,2020-08-23 01:05:18,65.4304,15.2033
2020-08-23,2020-08-23 01:05:18,65.4123,15.2452
2020-08-23,2020-08-23 02:09:12,65.1974,16.0473
2020-08-23,2020-08-23 03:32:04,64.616,16.2574
2020-08-23,2020-08-23 03:32:04,64.6179,16.2883
2020-08-23,2020-08-23 03:32:04,64.624,16.2751
2020-08-23,2020-08-23 03:32:04,64.6109,16.2928
2020-08-23,2020-08-23 03:39:05,64.6376,16.3517
2020-08-23,2020-08-23 03:39:05,64.6473,16.3522
2020-08-23,2020-08-23 03:39:05,64.6996,16.5365
2020-08-23,2020-08-23 03:39:05,64.6419,16.3381
2020-08-23,2020-08-23 03:39:05,64.6353,16.3313
2020-08-23,2020-08-23 03:39:05,64.6434,16.3415
2020-08-23,2020-08-23 03:39:05,64.5877,15.8262
2020-08-23,2020-08-23 03:39:05,64.6449,16.3434
2020-08-23,2020-08-23 03:39:51,64.6351,16.3717
2020-08-23,2020-08-23 03:39:51,64.6352,16.3693
2020-08-23,2020-08-23 03:41:59,64.6407,16.3865
2020-08-23,2020-08-23 03:41:59,64.6367,16.3872
2020-08-23,2020-08-23 06:09:13,66.8787,19.8404
2020-08-23,2020-08-23 06:09:13,66.8105,19.9062
2020-08-23,2020-08-23 06:09:13,66.8733,19.8682
2020-08-23,2020-08-23 06:09:13,66.8893,19.8607
2020-08-23,2020-08-23 06:53:25,64.1075,26.9527
2020-08-23,2020-08-23 06:55:15,64.0901,26.9078
2020-08-23,2020-08-23 06:55:15,64.1032,26.89
2020-08-23,2020-08-23 07:03:09,65.3243,26.5348
2020-08-23,2020-08-23 07:11:03,63.2647,22.7892
2020-08-23,2020-08-23 07:11:03,63.2265,22.9617
2020-08-23,2020-08-23 07:11:03,63.1629,22.7284
2020-08-23,2020-08-23 07:11:03,63.3122,22.8691
2020-08-23,2020-08-23 07:11:03,63.2147,22.8232
2020-08-23,2020-08-23 07:12:09,63.2727,22.805
2020-08-23,2020-08-23 07:12:09,63.2704,22.7805
2020-08-23,2020-08-23 07:12:09,63.3295,22.7621
2020-08-23,2020-08-23 07:13:04,63.2812,22.7844
2020-08-23,2020-08-23 07:13:04,63.2779,22.7984
2020-08-23,2020-08-23 07:13:04,63.2722,22.787
2020-08-23,2020-08-23 07:13:04,63.2727,22.7853
2020-08-23,2020-08-23 07:14:48,63.3403,22.7627
2020-08-23,2020-08-23 07:14:48,63.3113,22.7727
2020-08-23,2020-08-23 07:14:48,63.1923,22.8904
2020-08-23,2020-08-23 07:16:26,67.3337,19.9107
