dato,timestamp,lat,lon,kommune
2013-06-29,2013-06-29 02:45:37,63.0529,7.4591,Averøy
2013-06-29,2013-06-29 09:38:48,61.0033,12.4719,
2013-06-29,2013-06-29 10:00:44,60.9722,12.0496,Elverum
2013-06-29,2013-06-29 10:20:54,61.8605,9.6895,Sel
2013-06-29,2013-06-29 10:30:23,61.2954,12.0721,Trysil
2013-06-29,2013-06-29 11:05:26,60.6529,12.3154,Åsnes
2013-06-29,2013-06-29 11:17:29,60.82,12.3677,
2013-06-29,2013-06-29 11:19:51,60.7735,12.1661,Åsnes
2013-06-29,2013-06-29 11:21:13,60.9227,12.0528,Våler
2013-06-29,2013-06-29 11:21:13,60.8905,12.0365,Våler
2013-06-29,2013-06-29 11:21:13,60.8918,12.0357,Våler
2013-06-29,2013-06-29 11:23:12,60.8802,12.0381,Våler
2013-06-29,2013-06-29 11:23:12,60.8804,12.0368,Våler
2013-06-29,2013-06-29 11:23:12,60.8823,12.0444,Våler
2013-06-29,2013-06-29 11:23:12,60.8789,12.0432,Våler
2013-06-29,2013-06-29 11:23:49,60.8901,12.2585,Våler
2013-06-29,2013-06-29 11:24:12,60.8743,12.057,Våler
2013-06-29,2013-06-29 11:26:24,60.8802,11.975,Elverum
2013-06-29,2013-06-29 11:26:28,60.8831,12.1936,Våler
2013-06-29,2013-06-29 11:27:07,60.9385,12.247,Våler
2013-06-29,2013-06-29 11:28:13,60.8808,12.2097,Våler
2013-06-29,2013-06-29 11:28:13,60.8903,12.2124,Våler
2013-06-29,2013-06-29 11:30:29,60.9264,12.0922,Våler
2013-06-29,2013-06-29 11:30:29,60.9221,12.0996,Våler
2013-06-29,2013-06-29 11:30:29,60.9186,12.0832,Våler
2013-06-29,2013-06-29 11:30:29,60.925,12.104,Våler
2013-06-29,2013-06-29 11:30:29,60.9204,12.0993,Våler
2013-06-29,2013-06-29 11:34:16,60.9447,12.1653,Våler
2013-06-29,2013-06-29 11:34:17,60.9133,12.2632,Våler
2013-06-29,2013-06-29 11:34:17,60.9191,12.2653,Våler
2013-06-29,2013-06-29 11:34:17,60.9469,12.1636,Våler
2013-06-29,2013-06-29 11:37:22,60.9582,12.1518,Våler
2013-06-29,2013-06-29 11:38:12,60.9391,12.1362,Våler
2013-06-29,2013-06-29 11:45:32,61.0193,12.0472,Elverum
