dato,timestamp,lat,lon
2016-07-01,2016-07-01 00:58:33,63.4782,27.8753
2016-07-01,2016-07-01 00:58:33,63.515,27.8813
2016-07-01,2016-07-01 00:58:33,63.4858,28.0028
2016-07-01,2016-07-01 01:04:54,63.8693,27.4538
2016-07-01,2016-07-01 01:06:25,63.5789,27.5742
2016-07-01,2016-07-01 01:06:25,63.5797,27.5755
2016-07-01,2016-07-01 01:06:25,63.5796,27.5752
2016-07-01,2016-07-01 01:07:56,63.4873,27.7539
2016-07-01,2016-07-01 01:14:20,63.9662,27.764
2016-07-01,2016-07-01 02:49:16,64.3495,27.6059
2016-07-01,2016-07-01 02:52:08,64.3547,27.5696
2016-07-01,2016-07-01 07:17:12,66.1296,27.891
2016-07-01,2016-07-01 07:17:12,66.1196,27.9407
2016-07-01,2016-07-01 07:23:48,66.1903,27.9198
2016-07-01,2016-07-01 07:23:48,66.1836,27.9086
2016-07-01,2016-07-01 07:23:48,66.1814,27.8514
2016-07-01,2016-07-01 07:23:48,66.1951,27.9307
2016-07-01,2016-07-01 07:36:07,65.0234,29.5643
2016-07-01,2016-07-01 07:40:06,65.0522,29.567
2016-07-01,2016-07-01 07:43:30,66.1666,29.5462
2016-07-01,2016-07-01 07:43:59,65.2511,29.426
2016-07-01,2016-07-01 07:43:59,65.0765,29.5629
2016-07-01,2016-07-01 07:45:14,65.067,29.6127
2016-07-01,2016-07-01 07:46:24,66.2881,29.5757
2016-07-01,2016-07-01 07:46:24,66.3287,29.2112
2016-07-01,2016-07-01 07:48:31,65.1051,29.541
2016-07-01,2016-07-01 07:48:31,65.0257,29.394
2016-07-01,2016-07-01 07:50:30,65.1173,29.5435
2016-07-01,2016-07-01 07:50:30,65.1325,29.5413
2016-07-01,2016-07-01 07:55:28,65.1403,29.5467
2016-07-01,2016-07-01 07:58:50,66.2833,29.514
2016-07-01,2016-07-01 07:58:50,66.295,29.5466
2016-07-01,2016-07-01 07:58:50,66.2872,29.4706
2016-07-01,2016-07-01 08:02:14,66.2997,29.4923
2016-07-01,2016-07-01 08:02:14,66.362,29.4638
2016-07-01,2016-07-01 08:02:14,66.2948,29.5026
2016-07-01,2016-07-01 08:03:18,65.1816,29.5613
2016-07-01,2016-07-01 08:03:39,66.2997,29.4739
2016-07-01,2016-07-01 08:05:48,66.9232,28.5286
2016-07-01,2016-07-01 08:08:22,66.938,28.4847
2016-07-01,2016-07-01 08:09:05,67.0988,28.4053
