dato,timestamp,lat,lon
2021-03-30,2021-03-30 00:00:49,65.8566,11.9254
2021-03-30,2021-03-30 00:00:49,65.0204,10.494
2021-03-30,2021-03-30 00:00:49,65.0215,10.4862
2021-03-30,2021-03-30 00:00:49,65.0212,10.4901
2021-03-30,2021-03-30 00:00:49,65.045,10.4809
2021-03-30,2021-03-30 00:00:49,65.0204,10.4932
2021-03-30,2021-03-30 00:00:49,65.022,10.4937
2021-03-30,2021-03-30 00:00:49,65.0225,10.4888
2021-03-30,2021-03-30 00:05:23,63.3083,6.6203
2021-03-30,2021-03-30 00:05:23,63.3297,6.603
2021-03-30,2021-03-30 00:05:23,63.3313,6.5873
2021-03-30,2021-03-30 00:08:56,63.4243,7.0465
2021-03-30,2021-03-30 00:08:56,62.641,7.3352
2021-03-30,2021-03-30 00:08:56,63.5405,7.5815
2021-03-30,2021-03-30 00:14:23,63.3906,7.0329
2021-03-30,2021-03-30 00:14:23,63.3674,7.0096
2021-03-30,2021-03-30 00:14:23,63.3532,7.0304
2021-03-30,2021-03-30 00:15:40,63.3603,7.066
2021-03-30,2021-03-30 00:17:07,63.3678,7.0144
2021-03-30,2021-03-30 00:19:20,64.1494,10.3166
2021-03-30,2021-03-30 00:19:20,64.1454,10.3478
2021-03-30,2021-03-30 00:19:20,64.1479,10.348
2021-03-30,2021-03-30 00:19:20,64.1467,10.3548
2021-03-30,2021-03-30 00:19:20,64.1474,10.3508
2021-03-30,2021-03-30 00:19:20,64.1495,10.3422
2021-03-30,2021-03-30 00:20:13,63.392,7.1794
2021-03-30,2021-03-30 00:20:13,63.3804,7.1552
2021-03-30,2021-03-30 00:20:13,63.3774,7.1647
2021-03-30,2021-03-30 00:21:54,63.3842,7.2224
2021-03-30,2021-03-30 00:27:40,63.736,9.0005
2021-03-30,2021-03-30 00:27:40,63.7554,9.1401
2021-03-30,2021-03-30 00:28:13,64.0649,10.0572
2021-03-30,2021-03-30 00:28:13,64.0662,10.0525
2021-03-30,2021-03-30 00:29:06,63.7615,9.0538
2021-03-30,2021-03-30 01:17:34,63.6155,8.9517
2021-03-30,2021-03-30 01:32:28,66.8991,13.359
2021-03-30,2021-03-30 01:32:28,66.9039,13.3354
2021-03-30,2021-03-30 06:08:48,65.3599,20.7576
2021-03-30,2021-03-30 06:08:48,65.3574,20.775
2021-03-30,2021-03-30 06:08:48,65.3595,20.7607
2021-03-30,2021-03-30 06:16:03,65.3769,20.8677
