dato,timestamp,lat,lon
2018-05-23,2018-05-23 02:16:01,61.3674,24.4927
2018-05-23,2018-05-23 10:21:41,60.7034,27.3057
2018-05-23,2018-05-23 11:02:42,61.2337,27.7238
2018-05-23,2018-05-23 11:04:44,61.1857,27.8714
2018-05-23,2018-05-23 11:12:53,60.6824,26.2159
2018-05-23,2018-05-23 11:14:44,60.7097,26.2642
2018-05-23,2018-05-23 11:25:05,60.6356,26.3031
2018-05-23,2018-05-23 11:25:05,60.647,26.2993
2018-05-23,2018-05-23 11:25:15,60.6651,26.2993
2018-05-23,2018-05-23 11:25:16,60.6808,26.3501
2018-05-23,2018-05-23 11:25:16,60.6533,26.334
2018-05-23,2018-05-23 11:25:21,60.6909,26.2518
2018-05-23,2018-05-23 11:26:07,60.6644,26.3399
2018-05-23,2018-05-23 11:26:07,60.6475,26.2935
2018-05-23,2018-05-23 11:27:52,60.6508,26.2954
2018-05-23,2018-05-23 11:27:52,60.6717,26.2633
2018-05-23,2018-05-23 11:28:16,60.6308,26.2815
2018-05-23,2018-05-23 11:28:47,60.6419,26.2838
2018-05-23,2018-05-23 11:29:11,60.6011,26.34
2018-05-23,2018-05-23 11:29:11,60.6423,26.2965
2018-05-23,2018-05-23 11:29:27,60.6542,26.3192
2018-05-23,2018-05-23 11:32:50,60.6195,26.3692
2018-05-23,2018-05-23 11:40:28,60.9136,26.9356
2018-05-23,2018-05-23 11:42:02,61.5814,28.5446
2018-05-23,2018-05-23 11:42:51,60.4918,26.3962
2018-05-23,2018-05-23 11:45:55,60.5013,26.4012
2018-05-23,2018-05-23 11:46:08,61.5818,28.5646
2018-05-23,2018-05-23 11:47:11,60.656,26.4052
2018-05-23,2018-05-23 11:49:13,60.6158,26.3025
2018-05-23,2018-05-23 11:49:13,61.594,28.4071
2018-05-23,2018-05-23 11:51:01,60.5092,26.3321
2018-05-23,2018-05-23 11:51:04,61.082,27.8351
2018-05-23,2018-05-23 11:51:30,61.565,28.5567
2018-05-23,2018-05-23 11:51:30,61.5672,28.5567
2018-05-23,2018-05-23 11:52:36,61.0842,27.7987
2018-05-23,2018-05-23 11:53:33,61.0543,27.9277
2018-05-23,2018-05-23 11:53:33,61.121,27.8424
2018-05-23,2018-05-23 11:53:33,60.9963,28.0734
2018-05-23,2018-05-23 11:53:33,61.0586,27.9283
2018-05-23,2018-05-23 11:54:55,60.4411,26.3173
2018-05-23,2018-05-23 11:55:11,61.0595,27.9629
2018-05-23,2018-05-23 11:56:06,61.0365,27.9402
2018-05-23,2018-05-23 11:56:20,60.4308,26.2917
2018-05-23,2018-05-23 11:56:20,60.4429,26.2938
2018-05-23,2018-05-23 11:56:39,61.1171,27.9115
2018-05-23,2018-05-23 11:56:39,61.0742,27.8344
2018-05-23,2018-05-23 11:57:03,61.0564,27.9166
2018-05-23,2018-05-23 11:58:20,60.5808,26.5397
2018-05-23,2018-05-23 11:58:25,60.6238,26.7356
2018-05-23,2018-05-23 11:58:59,61.0688,27.8265
2018-05-23,2018-05-23 11:59:33,60.6325,26.7812
2018-05-23,2018-05-23 11:59:33,60.6124,26.7773
2018-05-23,2018-05-23 11:59:43,60.5719,26.5525
2018-05-23,2018-05-23 11:59:43,60.5778,26.513
2018-05-23,2018-05-23 11:59:44,61.0498,27.9689
2018-05-23,2018-05-23 11:59:44,61.0385,27.9527
2018-05-23,2018-05-23 11:59:52,61.1275,28.2158
2018-05-23,2018-05-23 11:59:52,61.1351,28.2158
2018-05-23,2018-05-23 12:00:01,60.4565,26.345
2018-05-23,2018-05-23 12:00:06,61.1647,27.7057
2018-05-23,2018-05-23 12:00:43,60.5769,26.5276
2018-05-23,2018-05-23 12:01:03,60.4556,26.3461
2018-05-23,2018-05-23 12:02:29,61.0474,27.7736
2018-05-23,2018-05-23 12:03:21,60.4356,26.325
2018-05-23,2018-05-23 12:04:02,61.6633,27.7435
2018-05-23,2018-05-23 12:04:16,60.6078,26.7795
2018-05-23,2018-05-23 12:05:57,60.5604,26.6675
2018-05-23,2018-05-23 12:06:46,60.48,26.3315
2018-05-23,2018-05-23 12:08:50,61.1201,28.2247
2018-05-23,2018-05-23 12:08:50,61.125,28.2006
2018-05-23,2018-05-23 12:09:03,61.0252,27.8324
2018-05-23,2018-05-23 12:09:26,60.6109,26.6018
2018-05-23,2018-05-23 12:09:49,61.0405,27.9335
2018-05-23,2018-05-23 12:09:53,60.5478,26.6648
2018-05-23,2018-05-23 12:09:53,60.5614,26.6092
2018-05-23,2018-05-23 12:10:23,61.0179,27.8335
2018-05-23,2018-05-23 12:10:53,60.4266,26.2856
2018-05-23,2018-05-23 12:10:54,60.4834,26.3006
2018-05-23,2018-05-23 12:11:13,61.4759,28.7688
2018-05-23,2018-05-23 12:11:13,61.4895,28.6992
2018-05-23,2018-05-23 12:11:13,61.4911,28.6819
2018-05-23,2018-05-23 12:11:31,61.0151,27.8415
2018-05-23,2018-05-23 12:11:31,60.4806,26.3187
2018-05-23,2018-05-23 12:11:31,61.016,27.8399
2018-05-23,2018-05-23 12:11:57,61.044,28.0491
2018-05-23,2018-05-23 12:11:57,61.0935,27.9148
2018-05-23,2018-05-23 12:12:54,61.0262,27.8742
2018-05-23,2018-05-23 12:12:58,60.5784,26.5537
2018-05-23,2018-05-23 12:13:32,61.035,28.2268
