dato,timestamp,lat,lon
2017-10-05,2017-10-05 05:58:28,58.6317,19.7307
2017-10-05,2017-10-05 07:35:29,58.3202,20.079
2017-10-05,2017-10-05 07:39:52,58.4284,20.1187
2017-10-05,2017-10-05 08:12:51,58.263,20.3353
2017-10-05,2017-10-05 08:12:51,58.3005,20.3404
2017-10-05,2017-10-05 08:12:52,58.2517,20.3625
2017-10-05,2017-10-05 08:19:44,58.2475,20.335
2017-10-05,2017-10-05 08:19:44,58.2685,20.3332
2017-10-05,2017-10-05 08:21:11,58.2708,20.3029
2017-10-05,2017-10-05 08:21:11,58.2299,20.3447
2017-10-05,2017-10-05 08:23:06,58.2271,20.3611
2017-10-05,2017-10-05 08:25:13,58.2491,20.3605
