dato,timestamp,lat,lon
2018-07-20,2018-07-20 00:00:07,61.8618,11.8528
2018-07-20,2018-07-20 00:00:07,61.8667,11.8857
2018-07-20,2018-07-20 00:00:45,61.8493,11.7055
2018-07-20,2018-07-20 00:00:45,61.8467,11.7985
2018-07-20,2018-07-20 00:00:45,61.8723,11.8711
2018-07-20,2018-07-20 00:00:45,61.8682,11.8655
2018-07-20,2018-07-20 00:00:45,61.8589,11.8808
2018-07-20,2018-07-20 00:00:45,61.868,11.881
2018-07-20,2018-07-20 00:00:45,61.8729,11.8779
2018-07-20,2018-07-20 00:00:45,61.8597,11.8873
2018-07-20,2018-07-20 00:01:21,62.137,11.6429
2018-07-20,2018-07-20 00:01:21,62.1322,11.6527
2018-07-20,2018-07-20 00:01:28,61.8707,11.8832
2018-07-20,2018-07-20 00:01:28,61.8725,11.8861
2018-07-20,2018-07-20 00:01:28,61.885,11.7975
2018-07-20,2018-07-20 00:01:28,61.9595,11.8311
2018-07-20,2018-07-20 00:01:58,61.8109,11.8242
2018-07-20,2018-07-20 00:01:58,61.8707,11.7901
2018-07-20,2018-07-20 00:01:58,61.8636,11.8941
2018-07-20,2018-07-20 00:02:20,61.8604,11.8519
2018-07-20,2018-07-20 00:02:43,61.8806,11.8957
2018-07-20,2018-07-20 00:03:04,62.2778,11.7054
2018-07-20,2018-07-20 00:03:04,62.2537,11.7063
2018-07-20,2018-07-20 00:03:04,62.2486,11.6975
2018-07-20,2018-07-20 00:03:20,61.8093,11.8879
2018-07-20,2018-07-20 00:03:20,61.8641,11.8798
2018-07-20,2018-07-20 00:03:40,61.962,11.7536
2018-07-20,2018-07-20 00:03:40,61.8461,11.8137
2018-07-20,2018-07-20 00:03:40,61.8793,11.8919
2018-07-20,2018-07-20 00:04:10,61.8716,11.8834
2018-07-20,2018-07-20 00:04:10,61.8788,11.8852
2018-07-20,2018-07-20 00:04:10,61.8726,11.8234
2018-07-20,2018-07-20 00:04:10,61.8744,11.8858
2018-07-20,2018-07-20 00:04:30,61.8684,11.8438
2018-07-20,2018-07-20 00:04:30,61.8692,11.8562
2018-07-20,2018-07-20 00:04:57,61.8603,11.8893
2018-07-20,2018-07-20 00:04:57,61.8772,11.8183
2018-07-20,2018-07-20 00:05:03,62.2633,11.6704
2018-07-20,2018-07-20 00:05:03,62.263,11.6619
2018-07-20,2018-07-20 00:05:39,61.916,11.8184
2018-07-20,2018-07-20 00:05:39,61.9025,11.8997
2018-07-20,2018-07-20 00:05:39,61.8942,11.9179
2018-07-20,2018-07-20 00:06:10,62.2234,11.7325
2018-07-20,2018-07-20 00:06:27,61.875,11.8592
2018-07-20,2018-07-20 00:06:27,61.8747,11.9796
2018-07-20,2018-07-20 00:06:27,61.8298,11.8318
2018-07-20,2018-07-20 00:06:56,61.8765,11.8936
2018-07-20,2018-07-20 00:06:56,61.8606,11.8793
2018-07-20,2018-07-20 00:06:56,61.8762,11.89
2018-07-20,2018-07-20 00:07:23,61.8665,11.8807
2018-07-20,2018-07-20 00:07:23,61.871,11.8752
2018-07-20,2018-07-20 00:07:23,61.8833,11.6672
2018-07-20,2018-07-20 00:07:23,61.8763,11.8517
2018-07-20,2018-07-20 00:07:39,61.8594,11.9186
2018-07-20,2018-07-20 00:07:39,61.8828,11.8933
2018-07-20,2018-07-20 00:07:46,62.1651,11.6167
2018-07-20,2018-07-20 00:07:46,62.1592,11.6141
2018-07-20,2018-07-20 00:07:46,62.1547,11.5281
2018-07-20,2018-07-20 00:07:46,62.1764,11.6054
2018-07-20,2018-07-20 00:08:05,61.8957,11.8984
2018-07-20,2018-07-20 00:08:05,61.8833,11.9029
2018-07-20,2018-07-20 00:08:05,61.8972,11.9045
2018-07-20,2018-07-20 00:08:05,61.8777,11.9138
2018-07-20,2018-07-20 00:08:05,61.884,11.8955
2018-07-20,2018-07-20 00:08:05,61.8954,11.9065
2018-07-20,2018-07-20 00:08:05,61.8828,11.9059
2018-07-20,2018-07-20 00:08:05,61.8962,11.902
2018-07-20,2018-07-20 00:08:05,61.8775,11.9127
2018-07-20,2018-07-20 00:08:05,61.8768,11.9124
2018-07-20,2018-07-20 00:08:05,61.8972,11.9091
2018-07-20,2018-07-20 00:08:06,61.8763,11.8786
2018-07-20,2018-07-20 00:08:07,62.2648,11.671
2018-07-20,2018-07-20 00:08:07,62.2646,11.6678
2018-07-20,2018-07-20 00:09:01,61.8791,11.9016
2018-07-20,2018-07-20 00:09:01,61.8717,11.8881
2018-07-20,2018-07-20 00:09:01,61.8702,11.8959
2018-07-20,2018-07-20 00:09:01,61.8707,11.8851
2018-07-20,2018-07-20 00:09:01,61.8708,11.8837
2018-07-20,2018-07-20 00:09:01,61.8702,11.8881
2018-07-20,2018-07-20 00:09:35,61.8794,11.8568
2018-07-20,2018-07-20 00:09:35,61.889,11.8631
2018-07-20,2018-07-20 00:10:20,61.8744,11.9184
2018-07-20,2018-07-20 00:10:20,61.878,11.8792
2018-07-20,2018-07-20 00:10:20,61.8743,11.872
2018-07-20,2018-07-20 00:10:20,61.9378,11.8835
2018-07-20,2018-07-20 00:11:08,61.8631,11.8643
2018-07-20,2018-07-20 00:11:08,61.8692,11.8752
2018-07-20,2018-07-20 00:11:08,62.0021,11.828
2018-07-20,2018-07-20 00:11:08,61.8893,11.8447
2018-07-20,2018-07-20 00:11:08,61.8897,11.8294
2018-07-20,2018-07-20 00:11:08,61.8866,11.8674
2018-07-20,2018-07-20 00:11:08,61.8894,11.8278
2018-07-20,2018-07-20 00:11:08,61.8889,11.8218
2018-07-20,2018-07-20 00:11:56,61.888,11.8748
2018-07-20,2018-07-20 00:11:56,61.8879,11.8707
2018-07-20,2018-07-20 00:11:56,61.8881,11.8725
2018-07-20,2018-07-20 00:11:56,61.8877,11.8736
